District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Malappuram,Grama Panchayat,G10024,Karuvarakundu,2,KUTTATHI,KURYACHAN KOLANCHERI,INC,UDF,406,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,5,MANJALPARA,ROSHNI,IUML,UDF,420,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,17,PANANJOLA,SASIDHARAN PANGOTTIL,INC,UDF,491,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,6,PANDRA,M.MURALI,CPI(M),LDF,433,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,15,PAYYAKODE,SAJITHA IRINGALTHODIKA,IUML,UDF,573,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,14,PULVETTA,NISATH BANGALATH,IUML,UDF,639,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,20,PUNNAKADU,P.SHOUKATHALI ,IUML,UDF,658,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,18,PUTHANAZHI,DEEPA TEACHER,CPI(M),LDF,579,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,12,THARISH,SAINABA PALANJEERI,IND,OTH,610,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,8,THURUMBODA,UNNEENKUTTY NECHIKKADAN,IUML,UDF,485,2015
Malappuram,Grama Panchayat,G10024,Karuvarakundu,1,VAAKODE,ALAVI ALIAS UNNIKURIKKAL,IUML,UDF,407,2015
Malappuram,Grama Panchayat,G10031,Kavannur,3,ATHANIKKAL,SIVADASAN,CPI(M),LDF,511,2015
Malappuram,Grama Panchayat,G10031,Kavannur,14,CHENGARA MELEMUKKU,RIFNA,IUML,UDF,609,2015
Malappuram,Grama Panchayat,G10031,Kavannur,13,CHENGARA NORTH,DHANESH,INC,UDF,716,2015
Malappuram,Grama Panchayat,G10031,Kavannur,15,CHENGARA THADATHIL,RAMLA KANJIRAPALLI,IUML,UDF,461,2015
Malappuram,Grama Panchayat,G10031,Kavannur,16,ELAYOOR,PATHUMMA UMMER,IUML,UDF,538,2015
Malappuram,Grama Panchayat,G10031,Kavannur,1,ELIYAPARAMB,UBAIDULLA SHAKKIR,CPI(M),LDF,730,2015
Malappuram,Grama Panchayat,G10031,Kavannur,9,IRIVETTI EAST,MUHAMMED SHAREEF KADOORAN,INC,UDF,614,2015
Malappuram,Grama Panchayat,G10031,Kavannur,8,IRIVETTI WEST,ABDURAHIMAN ,CPI(M),LDF,735,2015
Malappuram,Grama Panchayat,G10031,Kavannur,4,KAVANNUR NORTH,ABDUL KAREEM KAMPURAVAN VALLITHODI,IUML,UDF,612,2015
Malappuram,Grama Panchayat,G10031,Kavannur,12,KAVANNUR SOUTH,SYAMILI M.K,CPI(M),LDF,619,2015
Malappuram,Grama Panchayat,G10031,Kavannur,18,MAMPUZHA,KADEEJA MUSTHAFA,IUML,UDF,660,2015
Malappuram,Grama Panchayat,G10031,Kavannur,6,MUZHIPADAM,SUNITHA KUMARI,CPI(M),LDF,609,2015
Malappuram,Grama Panchayat,G10031,Kavannur,2,PARIYARAKKAL,NEELAKANDAN AYYADAN,CPI(M),LDF,562,2015
Malappuram,Grama Panchayat,G10031,Kavannur,17,PETTIYATH,BEENA,CPI(M),LDF,453,2015
Malappuram,Grama Panchayat,G10031,Kavannur,19,THAVARAPARAMB,AHAMMED HAJI K,IND,OTH,618,2015
Malappuram,Grama Panchayat,G10031,Kavannur,10,THOTTILANGADI,NEELAKNDAN K,CPI(M),LDF,586,2015
Malappuram,Grama Panchayat,G10031,Kavannur,11,VADAKKUMALA,VIDYAVATHI,CPI(M),LDF,588,2015
Malappuram,Grama Panchayat,G10031,Kavannur,5,VADAKKUMMURI,C SARABI TEACHER,IUML,UDF,615,2015
Malappuram,Grama Panchayat,G10031,Kavannur,7,VAKKALOOR,AMINA ALIAS KUNJAL,IUML,UDF,685,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,8,ANAPPAMKUZHI,SAMEERA PULIYAKUTH ,IUML,UDF,777,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,19,AREECHOLA,PK ANAS ALIAS ANU,IUML,UDF,543,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,3,CHEMMANTHATTA,JITHEESH  P,IND(LDF),LDF,407,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,9,KANYALA,SEENATH  AP,IND(LDF),LDF,655,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,4,KARYAMAD,JAMEELA CHALIYATHODI ,IUML,UDF,532,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,6,KEEZHATTUR,REMA DEVI TEACHER,IND(LDF),LDF,495,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,5,KONDIPARAMBA,K NISAR MASTER,IUML,UDF,730,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,10,MUGHAMPADI,SURENDRAN ALIAS MANI,INC,UDF,548,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,13,MULLIYAKURSHI NORTH,MUNEERA UMER,WPI,OTH,741,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,12,MULLIYAKURSHI SOUTH,USMAN KOMBAN,IUML,UDF,840,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,17,NALLUR,ABUL BASHEER CHOLAKKAL ,IND(LDF),LDF,456,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,16,NENMINI EAST,PRASEETHA MANIYANI,IUML,UDF,573,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,15,NENMINI WEST,T P SUBHADRA,CPI(M),LDF,434,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,2,ORAVAMPURAM,MUTHIRIKULAM KUNHIMUHAMMED,IND(LDF),LDF,513,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,14,PARAMBOOR,MUHAMMED RAFI,INC,UDF,904,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,11,PATTIKAD,KT KADEEJA,IUML,UDF,955,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,7,POONTHAVANAM,NADEERA ,IND(UDF),UDF,673,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,18,THACHINGANADAM,INDIRA TEACHER,IND(LDF),LDF,611,2015
Malappuram,Grama Panchayat,G10046,Keezhattur,1,THOTTINDAKKARA,OP  MUHAMMED ALIAS MANUPPA,IUML,UDF,599,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,10,ANVAR NAGAR KUNIYIL,KOLOTHUMTHODI AYISHA,IUML,UDF,531,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,9,ARIYANIPOTTA,NAJEEB KARANGADAN,IUML,UDF,535,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,1,KALLINGAL,KRISHNAN EDAPPALLIYALI,IUML,UDF,574,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,3,KALLITTAPALAM,KARANGADAN ABOOBACKER MASTER,IUML,UDF,444,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,14,KEEZHUPARAMBA,P K KAMMAD KUTTY HAJI,IUML,UDF,556,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,5,KUTTOOLI,K V RAIHANA BABY,INC,UDF,377,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,12,MELAPARAMBA, HAMEEDALI N T,IUML,UDF,482,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,11,"NEW BAZAR, KUNIYIL",KOLOTHUMTHODI JAMEELA (KUNHAL),IND,OTH,425,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,13,OTHUPALLIPPURAY,M M JASNA MUHAMMED,IND(LDF),LDF,695,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,7,PALLIPPADI,HAJARA MUTHEDATH PARAKKAL,IUML,UDF,636,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,6,PARAKKAD,E K GOPALAKRISHNAN,CPI(M),LDF,743,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,2,THRIKALAYOOR,SUDHA,CPI(M),LDF,559,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,4,VALILLAPUZHA,SHAHARBAN,IND(LDF),LDF,570,2015
Malappuram,Grama Panchayat,G10032,Keezhuparamba,8,WEST PATHANAPURAM,SHEFEEQUETH ,CPI(M),LDF,600,2015
Malappuram,Grama Panchayat,G10042,Kodur,12,ALPATTAKULAMB,MUHAMEDALI KADAMBOT,CPI(M),LDF,651,2015
Malappuram,Grama Panchayat,G10042,Kodur,11,ARAKKALPADI,ABDUNNASASR KUNNATH,IUML,UDF,662,2015
Malappuram,Grama Panchayat,G10042,Kodur,7,CHATTIPARAMBA,PARI SIVASANKARAN,IUML,UDF,528,2015
Malappuram,Grama Panchayat,G10042,Kodur,3,CHEMMANKADAVU,HARIFA RAHIMAN ,IUML,UDF,718,2015
Malappuram,Grama Panchayat,G10042,Kodur,4,CHOLAKKAL,SAJNA MOL AMIYAN ALIAS SAJNA TEACHER,IUML,UDF,716,2015
Malappuram,Grama Panchayat,G10042,Kodur,8,EAST KODUR,THEKKIL JAMEELA,IND,OTH,681,2015
Malappuram,Grama Panchayat,G10042,Kodur,19,KAREEPARAMBA,P K SAREEFA,IND,OTH,552,2015
Malappuram,Grama Panchayat,G10042,Kodur,1,MANGATTUPULAM,RAMADEVI M ALIAS RAMA PRABHAKARAN,INC,UDF,602,2015
Malappuram,Grama Panchayat,G10042,Kodur,16,NATTUKALINGALPADI,HAFSATH CHOLASSERY,IUML,UDF,590,2015
Malappuram,Grama Panchayat,G10042,Kodur,14,OTTATHARA,MUHAMMED,IUML,UDF,532,2015
Malappuram,Grama Panchayat,G10042,Kodur,17,PALAKKAL,SHEENA KATTUMUNDA,CPI(M),LDF,537,2015
Malappuram,Grama Panchayat,G10042,Kodur,6,PERINGOTTUPULAM,SAJEENA MENAMANNIL,IUML,UDF,718,2015
Malappuram,Grama Panchayat,G10042,Kodur,13,PULIYATTUKULAM,AHAMMEDKUTTY POOVAKATT,IND,OTH,535,2015
Malappuram,Grama Panchayat,G10042,Kodur,9,THANIKKAL,KURUPPATH REEJA TEACHER,CPI(M),LDF,618,2015
Malappuram,Grama Panchayat,G10042,Kodur,5,UMMATHOOR,ABIDA OTTUMMAL,IND,OTH,608,2015
Malappuram,Grama Panchayat,G10042,Kodur,2,VADAKKEMANNA,K P SABNA SHAFI,IUML,UDF,512,2015
Malappuram,Grama Panchayat,G10042,Kodur,10,VALIYAD,K M SUBAIR,IUML,UDF,877,2015
Malappuram,Grama Panchayat,G10042,Kodur,15,VARIKODE,C P SHAJI,IUML,UDF,643,2015
Malappuram,Grama Panchayat,G10042,Kodur,18,WEST KODUR,ABDUL BASHEER ALIAS M T BASHEER,IUML,UDF,593,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,12,CHELOOR,SABIRA KARUVANTHODI,IND(UDF),UDF,514,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,13,KADOOPURAM,N.K SUBAIDA,IUML,UDF,671,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,16,KADUKOOR,P.K UMMER,IUML,UDF,751,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,15,KADUNGOOTH,CHERAYAKUTH SAJEER,IND,OTH,650,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,10,KOLAPARAMBA,RESNA M,IUML,UDF,547,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,17,KOOTTILANGADI,ELACHOLA HAMSA,IND,OTH,548,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,9,MANKADA PALLIPURAM,MUNEERA P,IUML,UDF,661,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,18,MOTTAMMAL,E.C SAIFUNNEESA,IND,OTH,481,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,6,NELLIPARAMBA,K MUHAMMED SALIM,CPI(M),LDF,677,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,1,PADINHATTUMMURI,VALAKUNDIL SAFIYA,IND,OTH,688,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,2,PADINHATTUMMURI TOWN,P.P SUHARA,CPI(M),LDF,558,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,14,PARADI,BHARGAVI ALIAS PREMA,IND,OTH,546,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,4,PATTIYILPARAMBA,AAKKUNNUMMAL BALAKRISHNAN,INC,UDF,512,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,11,PERINTHATTIRI,SURENDRAN,IND,OTH,574,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,8,POOZHIKUNNU,K GEETHA,CPI(M),LDF,770,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,5,PULIYAPARAMBA,SAIFUDHEEN K.P,IND,OTH,512,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,19,UNNAMTHALA,T JASMIN SALEEM,IUML,UDF,741,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,3,UPPARAPARAMBA,C.H SALEEM,CPI(M),LDF,771,2015
Malappuram,Grama Panchayat,G10052,Koottilangadi,7,VALLIKKAPATTA,SALEENA,IUML,UDF,543,2015
Malappuram,Grama Panchayat,G10051,Kuruva,12,AMBALAPARAMBA,JANAKIKUTTY VALIYAPURAKKAL,IND,OTH,351,2015
Malappuram,Grama Panchayat,G10051,Kuruva,15,CHANDANAPARAMBA,UMMU HABEEBA ,IUML,UDF,631,2015
Malappuram,Grama Panchayat,G10051,Kuruva,16,CHANDAPARAMBA,ALAVIKUTTY PULLIYIL,IND,OTH,539,2015
Malappuram,Grama Panchayat,G10051,Kuruva,13,CHENDI,A.C. KUNHAYAMU,IUML,UDF,470,2015
Malappuram,Grama Panchayat,G10051,Kuruva,17,CHERUKULAMB,C.A LATHEEF,IND,OTH,649,2015
Malappuram,Grama Panchayat,G10051,Kuruva,18,CHERUKULAMB WEST,SHAJI V.P,IND,OTH,670,2015
Malappuram,Grama Panchayat,G10051,Kuruva,6,KARINJAPADI,ABDUL ASEES KOTTOLA,IUML,UDF,789,2015
Malappuram,Grama Panchayat,G10051,Kuruva,8,KIZHAKKAN PANG,N.P. HAMSA,IUML,UDF,631,2015
Malappuram,Grama Panchayat,G10051,Kuruva,2,KURUVA,CHULLIYIL FARHANA ANAS,IUML,UDF,680,2015
Malappuram,Grama Panchayat,G10051,Kuruva,22,MEENARKUZHI,MULLAPPALLI  YOUSUF,IUML,UDF,737,2015
Malappuram,Grama Panchayat,G10051,Kuruva,19,MEKULAMB,RASIYA KARUVATTIL,IND,OTH,614,2015
Malappuram,Grama Panchayat,G10051,Kuruva,1,MULLAPALLI,MUNEERA PATTUKUNDAN,IUML,UDF,644,2015
Malappuram,Grama Panchayat,G10051,Kuruva,5,NECHIKKUTHPARAMBA,SHAHEEDA POOVAMTHODI,CPI(M),LDF,694,2015
Malappuram,Grama Panchayat,G10051,Kuruva,7,PADAPARAMBA,SARAFUNNEESA CHANDRATHIL,IUML,UDF,375,2015
Malappuram,Grama Panchayat,G10051,Kuruva,14,PADINHATTUMMURI,AREEKKADAN NISARUDHEEN,IUML,UDF,731,2015
Malappuram,Grama Panchayat,G10051,Kuruva,21,PAZHAMALLUR,JINOSH PULLIYIL,IUML,UDF,914,2015
Malappuram,Grama Panchayat,G10051,Kuruva,11,POOKOD,MUHAMMED JASIR KOTTAMPARA,IND,OTH,583,2015
Malappuram,Grama Panchayat,G10051,Kuruva,3,SAMOOSAPADI,PUSHPALATHA ,CPI(M),LDF,520,2015
Malappuram,Grama Panchayat,G10051,Kuruva,10,THEKKAN PANG,NASEERA MOL ,IUML,UDF,452,2015
Malappuram,Grama Panchayat,G10051,Kuruva,20,THEKKUMKULAMB,SULAIKA KAMBAKKODAN,IUML,UDF,603,2015
Malappuram,Grama Panchayat,G10051,Kuruva,9,THORA,SHALINI ,CPI(M),LDF,734,2015
Malappuram,Grama Panchayat,G10051,Kuruva,4,VATTALLUR,JAMSHEER PALLIPPARAMBAN,CPI(M),LDF,927,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,14,ATHANI BAZAR,SHIGINA K K,IUML,UDF,498,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,6,ATHANIKKAL,T C SHAMEELA TEACHER,IUML,UDF,649,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,15,BANGLAKUNNU,P V MOHANAN,INC,UDF,367,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,5,CHELLUR,PRIYA PALLIYALIL,IND(LDF),LDF,394,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,16,CHIRATTAKUNNU,MOHAMMED KUTTY T K,IUML,UDF,336,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,12,EDACHALAM,ABOOBACKER VALANCHARTHODI,IUML,UDF,795,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,8,KARIMBANAPEEDIKA,RAMLA KARATHODIYIL,IUML,UDF,509,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,19,KAZHUTHALOOR,THOTTATHIL SAMSUDHEEN,IND(LDF),LDF,587,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,7,KODIKUNNU,SOUDHA,IND(LDF),LDF,586,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,13,KOLAKKADU,APPU ALIAS PARAMESWARAN,IUML,UDF,720,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,2,KOLATHOL,HUSSAIN THAIKKATTIL,CPI(M),LDF,695,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,17,KUTTIPPURAM,LATHA TEACHER,INC,UDF,452,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,1,MANIYAMKAD,K.P VINOD,IND(LDF),LDF,510,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,22,NADUVATTAM,KAKKOTTIL PRATHAPAN,BJP,BJP+,480,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,21,NARIKULAM,SABITHA PRAVEEN,INC,UDF,415,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,3,OOROTHUPALLIYAL,JESEENA SALEEM,IND(LDF),LDF,703,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,10,PAINKANNUR,VASEEMA VELERI,IUML,UDF,564,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,4,PAKARANELLUR,PARAPPARA SIDHEEK,IUML,UDF,812,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,9,PANDIKASHALA,ABDUL HAMEED C,IND(UDF),UDF,758,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,20,PAZHOOR,FASEENA AHAMMEDKUTTY,INC,UDF,980,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,11,PERASHANOOR,PREETHI KUNDUKANDATHIL,CPI(M),LDF,673,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,18,PUZHANAMBRAM,RASEELA,IUML,UDF,419,2015
Malappuram,Grama Panchayat,G10061,Kuttippuram,23,RANGATOOR,MOHAMMED KUTTY T P ALIAS KUNCHAVA,IND(LDF),LDF,653,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,7,AAKKAPARAMB,SHALINI ,CPI(M),LDF,553,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,6,CHIRAPALAM,ABDUL JALEEL,CPI(M),LDF,518,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,14,EKKAPARAMB,C.M.MUSTHAFA,CPI(M),LDF,818,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,5,KADUNGALOOR,V.T.ABDU RASAK,IUML,UDF,518,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,1,KIZHISHERI NORTH,BALATHIL BAPPU,IUML,UDF,552,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,16,KIZHISHERI TOWN,V.K.MAMMEDUNNI,IUML,UDF,597,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,17,KIZHISHERI WEST,PULIKKAL MUHAMMED,CPI(M),LDF,436,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,11,KUZHIMANNA,UMMUSALMA,IND(LDF),LDF,516,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,12,KUZHIMANNA SOUTH,P.K.RUKIYYA ENNA MALU,IUML,UDF,518,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,18,KUZHINHOLAM,MAHARUNNISA.K.K,IUML,UDF,559,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,10,KUZHIYAMPARAMB,SAKKEENA BAVA,CPI(M),LDF,575,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,15,MELEKIZHISHERI,E.M.ISMAYIL,IUML,UDF,655,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,9,MELMURI,SIDEEQUE MELMURI,CPI(M),LDF,501,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,4,MUNDAMPARAMB,POTHUMKUNDIL KRISHNAN,IUML,UDF,537,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,3,MUNDAMPARAMB WEST,AYISHA,IUML,UDF,581,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,2,NEERUTTIKKAL,KADEEJA,IUML,UDF,598,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,8,PULIYAKODE,DIVYA,CPI(M),LDF,501,2015
Malappuram,Grama Panchayat,G10033,Kuzhimanna,13,PULLANJERI,BHANUMATHI MARAKKATTUPURATH,CPI(M),LDF,442,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,2,KACHINIKKADU EAST,MUMTHAS KUNNATH,IND,OTH,531,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,1,KACHINIKKADU WEST,KARUVALLI HABEEBA,IUML,UDF,532,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,9,KALAVU,FIROSKHAN.K.P,IUML,UDF,583,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,10,KOTTAKUNNU,SAJU MAMBRATHODI,IND,OTH,404,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,13,MAKKARAPARAMBA TOWN NORTH,LATHA.P,INC,UDF,231,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,12,MAKKARAPARAMBA TOWN SOUTH,MUSTHAFA THAYYIL,IUML,UDF,429,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,11,MAKKARAPARAMBA TOWN WEST,RAMYA.P.G,IND,OTH,332,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,4,POTHUKUNDU,ABDUL SHUKOOR.E,IND,OTH,510,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,8,THADATHILKUNDU,ANEESHA MELEVILAKKATHIL,IND,OTH,426,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,6,VADAKKANGARA EAST,HANSHILA PATTAKKAL,IND,OTH,585,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,5,VADAKKANGARA VADAKKEKULAMB,FEBIN VENGASSERI,IND,OTH,445,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,7,VADAKKANGARA WEST,ASHRAF.T.K,IUML,UDF,425,2015
Malappuram,Grama Panchayat,G10055,Makkaraparamba,3,VELLATTUPARAMB,SHINIMOL,CPI(M),LDF,579,2015
Malappuram,Grama Panchayat,G10018,Mampad,11,IPOOTINGAL,KANHIRALA SHAHINA,IND,OTH,389,2015
Malappuram,Grama Panchayat,G10018,Mampad,7,KAATTUMUNDA,KANNIYAN RUKHIYA,IUML,UDF,603,2015
Malappuram,Grama Panchayat,G10018,Mampad,19,KARACHAL,C. BALAN,INC,UDF,754,2015
Malappuram,Grama Panchayat,G10018,Mampad,1,KARIKKATUMANNA,K.J. BIJU,CPI(M),LDF,558,2015
Malappuram,Grama Panchayat,G10018,Mampad,14,KATTUPOYIL,M.T AHAMMED,CPI(M),LDF,535,2015
Malappuram,Grama Panchayat,G10018,Mampad,12,MAMPAD NORTH,SAMEENA KANJIRALA,IUML,UDF,565,2015
Malappuram,Grama Panchayat,G10018,Mampad,13,MAMPAD SOUTH,SUHRA,IUML,UDF,663,2015
Malappuram,Grama Panchayat,G10018,Mampad,16,MEPADAM,RASIYA,IUML,UDF,960,2015
Malappuram,Grama Panchayat,G10018,Mampad,9,NADUVAKKADU,M.R. SUBRAMANYAN,CPI(M),LDF,604,2015
Malappuram,Grama Panchayat,G10018,Mampad,4,PALAPARAMB,T.P. UMAIMATH,CPI(M),LDF,569,2015
Malappuram,Grama Panchayat,G10018,Mampad,15,PANTHALINGAL,SALEENA SHUKKOOR,CPI(M),LDF,528,2015
Malappuram,Grama Panchayat,G10018,Mampad,17,PONGALUR,SAROJINI,IUML,UDF,741,2015
Malappuram,Grama Panchayat,G10018,Mampad,8,PULIKKALODI,SHIFNA NAJEEB,CPI(M),LDF,492,2015
Malappuram,Grama Panchayat,G10018,Mampad,18,PULLIPADAM,PANTHAR MUHAMMED,INC,UDF,752,2015
Malappuram,Grama Panchayat,G10018,Mampad,10,TAANA,BUSHRA. M.K,IUML,UDF,739,2015
Malappuram,Grama Panchayat,G10018,Mampad,2,THALIPOYIL,ABDUSSAMAD P.S,CPI(M),LDF,321,2015
Malappuram,Grama Panchayat,G10018,Mampad,6,THRIKAIKUTH,KABEER KATTUMUNDA,INC,UDF,630,2015
Malappuram,Grama Panchayat,G10018,Mampad,3,VADAPURAM,NASAR. V.T,IUML,UDF,600,2015
Malappuram,Grama Panchayat,G10018,Mampad,5,VALLIKETTU,GOPIKA,IND,OTH,477,2015
Malappuram,Grama Panchayat,G10087,Mangalam,18,ARAYAN KADAPURAM,SUHRA,IUML,UDF,575,2015
Malappuram,Grama Panchayat,G10087,Mangalam,1,ASHANPADI,FAJISHA,CPI(M),LDF,487,2015
Malappuram,Grama Panchayat,G10087,Mangalam,8,CHENNARA EAST,K P KRISHNNAN,CPI(M),LDF,472,2015
Malappuram,Grama Panchayat,G10087,Mangalam,7,CHENNARA WEST,PATHUMMA KUTTY,INC,UDF,379,2015
Malappuram,Grama Panchayat,G10087,Mangalam,11,KAVANJERI,ABID THANGAL A P,IUML,UDF,552,2015
Malappuram,Grama Panchayat,G10087,Mangalam,20,KOOTTAYI NORTH,MAIMOONA,IUML,UDF,420,2015
Malappuram,Grama Panchayat,G10087,Mangalam,19,KOOTTAYI PARIS,FOUSIYA KADAVATH,INC,UDF,514,2015
Malappuram,Grama Panchayat,G10087,Mangalam,15,KOOTTAYI SOUTH,M P MAJEED,CPI(M),LDF,669,2015
Malappuram,Grama Panchayat,G10087,Mangalam,16,KOOTTAYI TOWN,ALTHAFUSAIN,IUML,UDF,538,2015
Malappuram,Grama Panchayat,G10087,Mangalam,17,KOOTTAYI WEST,SHIJU,CPI(M),LDF,537,2015
Malappuram,Grama Panchayat,G10087,Mangalam,12,KURUMBADI,ABDUSALAM,IUML,UDF,459,2015
Malappuram,Grama Panchayat,G10087,Mangalam,5,MANGALAM SOUTH,SUDHEESH T,CPI(M),LDF,463,2015
Malappuram,Grama Panchayat,G10087,Mangalam,13,PERUNTHIRUTHI EAST,K K HAJARA,IUML,UDF,475,2015
Malappuram,Grama Panchayat,G10087,Mangalam,14,PERUNTHIRUTHI WEST,KEEZHPADAM PUSHPA,INC,UDF,374,2015
Malappuram,Grama Panchayat,G10087,Mangalam,2,PULLUNI NORTH,KOUSALYA GOPINATH,CPI(M),LDF,368,2015
Malappuram,Grama Panchayat,G10087,Mangalam,3,PULLUNI SOUTH,ASMABI.P,IUML,UDF,404,2015
Malappuram,Grama Panchayat,G10087,Mangalam,6,PUNNAMANA,BASHEER RAMANALUKKAL,IND,OTH,436,2015
