District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Palakkad,Grama Panchayat,G09084,Alathur,3,BANK ROAD,KUMARI ,CPI(M),LDF,494,2015
Palakkad,Grama Panchayat,G09084,Alathur,15,CHANDHAPURA,BUSHARA NOUSHAD ,INC,UDF,327,2015
Palakkad,Grama Panchayat,G09084,Alathur,13,ERATTAKULAM,VIJAYAKUMAR,CPI(M),LDF,473,2015
Palakkad,Grama Panchayat,G09084,Alathur,6,GANDHI JUNCTION,JYOTHISHA M ,CPI(M),LDF,461,2015
Palakkad,Grama Panchayat,G09084,Alathur,10,KATTUSSERY,T.G.GANGADHARAN,CPI(M),LDF,672,2015
Palakkad,Grama Panchayat,G09084,Alathur,14,KEEZHPADAM,K.SURESH BABU,INC,UDF,605,2015
Palakkad,Grama Panchayat,G09084,Alathur,4,KUMBALAKKODE,P.V KRISHNAN MASTER ,CPI(M),LDF,549,2015
Palakkad,Grama Panchayat,G09084,Alathur,11,KUNNAKKADE,M.A.NASAR,CPI(M),LDF,538,2015
Palakkad,Grama Panchayat,G09084,Alathur,12,MARUTHANGADE,SURESHKUMAR.R,CPI(M),LDF,610,2015
Palakkad,Grama Panchayat,G09084,Alathur,2,PARAKKUNNAM,K.REMA,CPI(M),LDF,749,2015
Palakkad,Grama Panchayat,G09084,Alathur,8,PERUNGULAM,PRIYA.T.S ,CPI(M),LDF,427,2015
Palakkad,Grama Panchayat,G09084,Alathur,7,PUTHIYANGAM,P.VIJAYAN,INC,UDF,514,2015
Palakkad,Grama Panchayat,G09084,Alathur,9,THEKKUMURI,A.VANAJA,CPI(M),LDF,497,2015
Palakkad,Grama Panchayat,G09084,Alathur,5,THRIPPALUR,RAJANI BABU,CPI(M),LDF,841,2015
Palakkad,Grama Panchayat,G09084,Alathur,1,VENGANNUR,MUNEERA SHOUKATHALI,CPI(M),LDF,456,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,8,AKAVANDA,SUBRAHMANYAN M,CPI(M),LDF,588,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,4,AMBALAPARA,RAGESH P,CPI(M),LDF,423,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,3,ARAVAKKADU,SUKUMARAN,IND(BJP),BJP+,452,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,10,CHERUMUNDASSERI,VISALAKSHI,CPI(M),LDF,519,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,5,KADAMBUR,VIJITHA,IND,OTH,582,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,6,KANNAMAGALAM,SADANANDAN MASTER,BJP,BJP+,685,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,14,KASTHURBA CHUNANGADU,K.SANKARANARAYANAN,CPI(M),LDF,568,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,2,KOONNANMALA,REMADEVI P K,BJP,BJP+,592,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,12,MALAPPURAM,KRISHNAKUMAR,IND,OTH,723,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,17,MAYILUMPURAM,KOMALAM,CPI(M),LDF,681,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,1,MELUR,VALAPPIL CHAMI,IND,OTH,775,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,13,MURUKKUMPATTA,DHANALAKSHMI.K,CPI(M),LDF,468,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,18,MUTTIPPALAM,PREMAKUMARI.A,CPI(M),LDF,705,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,7,PALARI,LATHA M G,CPI(M),LDF,583,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,15,PILATHARA,SAINUDEEN.V,CPI(M),LDF,580,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,11,PULAPPATTASSERI,KANCHANA SURESH,INC,UDF,749,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,16,PULINCHODU,K.K.KUNHAN,CPI(M),LDF,524,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,20,VANIVILASINI,BINDU.V,CPI(M),LDF,617,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,19,VARIYATTUKUNNU,RAJASREE,CPI(M),LDF,529,2015
Palakkad,Grama Panchayat,G09016,Ambalapara,9,VENGASSERI,P P SREEKUMAR,CPI(M),LDF,478,2015
Palakkad,Grama Panchayat,G09001,Anakkara,13,ANAKKARA,VALSALA,INC,UDF,393,2015
Palakkad,Grama Panchayat,G09001,Anakkara,6,KOODALOOR,HARIF SUBAIR.N,INC,UDF,420,2015
Palakkad,Grama Panchayat,G09001,Anakkara,5,KOOTTAKADAVU,GEETHA.M.T,INC,UDF,498,2015
Palakkad,Grama Panchayat,G09001,Anakkara,15,KUMBIDI,C.T.SAITHALAVI,INC,UDF,478,2015
Palakkad,Grama Panchayat,G09001,Anakkara,8,KURUNJIKAVU,V.P.RAJU,CPI(M),LDF,525,2015
Palakkad,Grama Panchayat,G09001,Anakkara,7,MALAMAKAVU,DEEPA,CPI(M),LDF,493,2015
Palakkad,Grama Panchayat,G09001,Anakkara,3,MANNIYAMPERUMBALAM,DIVYA ASHOK,IUML,UDF,588,2015
Palakkad,Grama Panchayat,G09001,Anakkara,14,MELEZHIYAM,P.DIVYA,CPI(M),LDF,551,2015
Palakkad,Grama Panchayat,G09001,Anakkara,12,MUNDRAKKODE,SINDHU RAVEENDRAKUMAR,CPI(M),LDF,505,2015
Palakkad,Grama Panchayat,G09001,Anakkara,4,MUTHUVILAYUMKUNNU,CHANDRAN,IND(LDF),LDF,514,2015
Palakkad,Grama Panchayat,G09001,Anakkara,9,NAYYOOR,M.V.BASHEER,CPI(M),LDF,565,2015
Palakkad,Grama Panchayat,G09001,Anakkara,10,PANNIYOOR,VINOD POOPALA,INC,UDF,554,2015
Palakkad,Grama Panchayat,G09001,Anakkara,16,PERUMBALAM,K.VIJAYAN,CPI(M),LDF,455,2015
Palakkad,Grama Panchayat,G09001,Anakkara,11,PURAMATHILSSERY,MINI,INC,UDF,478,2015
Palakkad,Grama Panchayat,G09001,Anakkara,2,THOTTAZHIYAM,P.VENU MASTER,CPI(M),LDF,415,2015
Palakkad,Grama Panchayat,G09001,Anakkara,1,UMMATHOOR,K.P.PRABHAVATHI.,CPI(M),LDF,479,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,13,AANTHURPARAMBU,NISHA,CPI(M),LDF,498,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,7,AMBALAVATTAM,MANIKANDAN,BJP,BJP+,391,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,2,ANANGANADI,IBRAHIM MENAKKAM,IUML,UDF,366,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,14,GANAPATHIPARA,C.P.SASI,CPI(M),LDF,535,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,4,KOTHAKURUSSI,PRAMEELA,CPI(M),LDF,523,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,12,KOTTAKKULAM,O.MANIKANDAN,IUML,UDF,545,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,3,PALAKKOD,HASEENA TEACHER,CPI(M),LDF,651,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,15,PALAKKODANGADI,K.SAJEEV,BJP,BJP+,453,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,5,PANAMANNA,SALEENA.T.K,IUML,UDF,500,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,9,PATHAMKULAM,VANAJA.C.P,IUML,UDF,615,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,10,PATHAMKULAM SEED FARM,N.R. RENJITH,CPI(M),LDF,582,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,11,PAVUKKONAM,JAMEELA,CPI(M),LDF,409,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,1,THARUVAKKONAM,SHEEJA,CPI(M),LDF,441,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,6,VATTAPPARAMBU,SAFIYA,CPI(M),LDF,436,2015
Palakkad,Grama Panchayat,G09017,Ananganadi,8,VK PADI VELLINAMKUNNU,ASHARAF,INC,UDF,328,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,14,ADIPPERANDA,ABDUL JALEEL.H,IUML,UDF,620,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,4,AYILOOR,ANNAM LAKSHMANAN,BJP,BJP+,356,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,9,CHAKRAYI,VINOD,INC,UDF,759,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,6,KAIPPANCHERRY,VIPIN ,CPI(M),LDF,682,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,17,KANTHALAM,V.G.SAJITHKUMAR,CPI(M),LDF,496,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,2,KARAKKATTU PARAMBE,SAFIYA,CPI(M),LDF,497,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,10,KARIMBARA,LIJITHA,CPI(M),LDF,651,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,16,KAYARADY,PANKAJAM,INC,UDF,520,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,7,KOZHIKKAD,PADMAGIREESAN,INC,UDF,601,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,11,MARUTHENCHERRY,MOLI SUNNI,INC,UDF,500,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,13,OLIPPARA,SUGANDHI.A,IUML,UDF,574,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,1,PALAMOKKE,ANITHA,CPI(M),LDF,594,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,5,PALIYAMANGALAM,REJEENA,CPI(M),LDF,782,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,15,PAYYANGOD,ADV.K.SUKUMARAN,CPI(M),LDF,714,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,3,THEKKETHARA,S.M. SHAJAHAN,INC,UDF,464,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,12,THENGUMPADAM,P.M.DEVADAS,CPI(M),LDF,662,2015
Palakkad,Grama Panchayat,G09071,Ayiloor,8,THIRUVAZHIYAD,RAJITHA ,CPI(M),LDF,697,2015
Palakkad,Grama Panchayat,G09018,Chalavara,7,CHALAVARA,ABDUL RAHIMAN,IUML,UDF,412,2015
Palakkad,Grama Panchayat,G09018,Chalavara,5,CHALAVARA EAST,C.UNNIKRISHNAN,CPI(M),LDF,548,2015
Palakkad,Grama Panchayat,G09018,Chalavara,4,CHALAVARA NORTH,NABEESA,IUML,UDF,445,2015
Palakkad,Grama Panchayat,G09018,Chalavara,13,KAYILIYADU,P.AJITHA,CPI(M),LDF,376,2015
Palakkad,Grama Panchayat,G09018,Chalavara,10,KAYILIYADU MELMURI,N.MANOJ,CPI(M),LDF,334,2015
Palakkad,Grama Panchayat,G09018,Chalavara,15,MUNDAKKOTTUKURISSI CITY,P.SUNANDA,CPI(M),LDF,484,2015
Palakkad,Grama Panchayat,G09018,Chalavara,2,MUNDAKKOTTUKURISSI VADAKKUMURI,JAYAN.K.V,BJP,BJP+,665,2015
Palakkad,Grama Panchayat,G09018,Chalavara,1,MUNDAKOTTUKURISSI,RUKKIYA TEACHER.O.,IUML,UDF,426,2015
Palakkad,Grama Panchayat,G09018,Chalavara,9,OLD VILLEGE,C.RAJESH,CPI(M),LDF,407,2015
Palakkad,Grama Panchayat,G09018,Chalavara,3,PULINTHARA,T.VILASINI,CPI(M),LDF,502,2015
Palakkad,Grama Panchayat,G09018,Chalavara,6,PULIYANAMKUNNU,M.SANTHOSHKUMAR,INC,UDF,529,2015
Palakkad,Grama Panchayat,G09018,Chalavara,8,THEKKARAPPARA,T.SUDINA,CPI(M),LDF,433,2015
Palakkad,Grama Panchayat,G09018,Chalavara,14,THRIKKARAMANNA,P.VINEETHA,CPI(M),LDF,457,2015
Palakkad,Grama Panchayat,G09018,Chalavara,12,VELLACHEERIPARAMBU,P.VALSALA,CPI(M),LDF,482,2015
Palakkad,Grama Panchayat,G09018,Chalavara,11,VENBALATHUPPADAM,A.P.SATHYAPALAN,CPI(M),LDF,543,2015
Palakkad,Grama Panchayat,G09002,Chalissery,8,ALIKKARA,K  V  RATHNAM,INC,UDF,530,2015
Palakkad,Grama Panchayat,G09002,Chalissery,9,CHALISSERI MAIN ROAD,T K  SUNILKUMAR,INC,UDF,381,2015
Palakkad,Grama Panchayat,G09002,Chalissery,13,CHALISSERI TOWN,ANNIE  VINU,CPI(M),LDF,383,2015
Palakkad,Grama Panchayat,G09002,Chalissery,4,CHAUCHERI,SAJITHA UNNIKRISHNAN,CPI(M),LDF,477,2015
Palakkad,Grama Panchayat,G09002,Chalissery,11,CIVILSTATION,SINDHU SURENDRAN,CPI(M),LDF,621,2015
Palakkad,Grama Panchayat,G09002,Chalissery,15,KAVUKKODE,PRADEEP,INC,UDF,495,2015
Palakkad,Grama Panchayat,G09002,Chalissery,6,KOOTTANADU,M P KOYAKUTTY,INC,UDF,520,2015
Palakkad,Grama Panchayat,G09002,Chalissery,7,KUNNATHERI,K P  SUNITHA,CPI(M),LDF,550,2015
Palakkad,Grama Panchayat,G09002,Chalissery,10,MAYILADIKKUNNU,SAJITHA SUNIL,CPI(M),LDF,411,2015
Palakkad,Grama Panchayat,G09002,Chalissery,14,MUKKILPEDIKA,FAISAL MASTER,IUML,UDF,500,2015
Palakkad,Grama Panchayat,G09002,Chalissery,1,PATATTUKUNNU,ALI KUNNATHU,INC,UDF,501,2015
Palakkad,Grama Panchayat,G09002,Chalissery,3,PATTISSERI,RAMLA VEERANKUTTY,INC,UDF,470,2015
Palakkad,Grama Panchayat,G09002,Chalissery,5,PERUMANNUR,VENU KURUPPATH,CPI(M),LDF,487,2015
Palakkad,Grama Panchayat,G09002,Chalissery,2,THANNIRKKODE,KARTHYAYANI ,INC,UDF,602,2015
Palakkad,Grama Panchayat,G09002,Chalissery,12,THEKKEKKARA,T K SUDHEESHKUMAR,CPI(M),LDF,528,2015
Palakkad,Grama Panchayat,G09062,Elappully,12,CHETTIKALAM,KORATH SUNIL KUMAR .S,INC,UDF,731,2015
Palakkad,Grama Panchayat,G09062,Elappully,6,CHUTTIPARA,E .T ASSANAR,CPI(M),LDF,721,2015
Palakkad,Grama Panchayat,G09062,Elappully,8,EDUPPUKULAM,GEETHA.K,CPI(M),LDF,565,2015
Palakkad,Grama Panchayat,G09062,Elappully,18,ELAPPULLY,RAVI.K,CPI(M),LDF,434,2015
Palakkad,Grama Panchayat,G09062,Elappully,20,ENNAPPADAM,YASODHA.P.V,CPI(M),LDF,615,2015
Palakkad,Grama Panchayat,G09062,Elappully,17,KAKKATHODU,RAJAKUMARI.R,CPI(M),LDF,560,2015
Palakkad,Grama Panchayat,G09062,Elappully,13,KARAMKODE,KUNJILAKSHMI.CK,CPI(M),LDF,558,2015
Palakkad,Grama Panchayat,G09062,Elappully,1,KOLLAMPALLAM,VINODH.V,CPI(M),LDF,602,2015
Palakkad,Grama Panchayat,G09062,Elappully,3,KOVILPALAYAM,HABEEBA.S,CPI(M),LDF,705,2015
Palakkad,Grama Panchayat,G09062,Elappully,16,MUTHIRAMPALLAM,SWARNALATHA,CPI(M),LDF,446,2015
Palakkad,Grama Panchayat,G09062,Elappully,11,NAITHALA,SREERAM.P,CPI(M),LDF,439,2015
Palakkad,Grama Panchayat,G09062,Elappully,7,NOMBIKKODE,PRAMODH.V,CPI(M),LDF,453,2015
Palakkad,Grama Panchayat,G09062,Elappully,22,PALLATHERI,MOHANKUMAR,CPI(M),LDF,452,2015
Palakkad,Grama Panchayat,G09062,Elappully,5,PARA,A.THANKAMANI,CPI(M),LDF,623,2015
Palakkad,Grama Panchayat,G09062,Elappully,19,PETTA,MINI,CPI(M),LDF,388,2015
Palakkad,Grama Panchayat,G09062,Elappully,9,POKAMTHODU,BIJU.C,CPI(M),LDF,686,2015
Palakkad,Grama Panchayat,G09062,Elappully,2,RAMASSERY,BHAGYAVATHY.S,CPI(M),LDF,527,2015
Palakkad,Grama Panchayat,G09062,Elappully,14,THENARI,SURESH.M,INC,UDF,530,2015
Palakkad,Grama Panchayat,G09062,Elappully,15,THOTTUMBULLI,M .HARIDAS,INC,UDF,713,2015
Palakkad,Grama Panchayat,G09062,Elappully,21,THUVARAKKADE,NIMMATHI.K,CPI(M),LDF,653,2015
Palakkad,Grama Panchayat,G09062,Elappully,4,VENGODI,RENUKA.V,CPI(M),LDF,507,2015
Palakkad,Grama Panchayat,G09062,Elappully,10,VENTHAPALAYAM,SAROJA.K G,INC,UDF,522,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,1,KARIMKULAM,K.SIVARAMAN,CPI(M),LDF,647,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,9,KIZHAKKUMURI,MURALEEDHARAN.G,INC,UDF,365,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,12,KOTTAYANKADU,GEETHA SHYAMALAN,INC,UDF,456,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,6,MANNAPPARA,P.N.VISWANATHAN,CPI(M),LDF,456,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,5,MANNATHUPARA,SATHYABHAMA.K,CPI(M),LDF,395,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,8,MOOCHIKKAL,PANKAJAKSHI,CPI(M),LDF,471,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,13,MOZHAPPARA,PRAKASHAN.K,CPI(M),LDF,391,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,14,PADINJAMURI,K.SUBRAMANYAN,IND(LDF),LDF,350,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,7,PANANGATTIRI,SIVAPRASAD.P.P,BJP,BJP+,375,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,11,PARASSERY,DAMAYANTHI,CPI(M),LDF,573,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,10,PERINGOTTUKAVU,SUDHA RAVEENDRAN,CPI(M),LDF,444,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,2,THOOTTIPPADAM,PRASANNA.V,CPI(M),LDF,429,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,3,VADAKKEMURI,ARUMUGAN.K,CPI(M),LDF,461,2015
Palakkad,Grama Panchayat,G09073,Elavanchery,4,VATTEKKADU,SUDHEENA.C,CPI(M),LDF,373,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,1,ARIYAKKODE,RAMYA SIVADASAN,CPI,LDF,511,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,8,CHENKARAM,USHA,INC,UDF,573,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,2,CHERANADU,GEETHA,INC,UDF,539,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,16,CHULLIMADA,C.RAMACHANDRAN,CPI(M),LDF,572,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,17,ERIMAYUR,THANKA,INC,UDF,568,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,6,KANNAMPULI,P.N.MURALEEDHARAN,INC,UDF,663,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,4,KOLAKKAPPADAM,SAJEEV.K,CPI(M),LDF,636,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,9,KOLEPPADAM,KABEER.M,INC,UDF,293,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,5,KOOTTALA,K.V.NARAYANAN,CPI(M),LDF,704,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,10,KUNISSERY,M.VASANTHAKUMARI,CPI(M),LDF,749,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,7,KUTHIRAPPARA,KALAVATHI,INC,UDF,648,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,18,MARAKKAVU,SUNITHA KRISHNAN,CPI(M),LDF,593,2015
Palakkad,Grama Panchayat,G09085,Erimayoor,3,MARUTHAKKODE,SUDHARSAN.V,INC,UDF,706,2015
