District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kannur,Grama Panchayat,G13017,Alakode,1,CHITTADI,ജയ മുരളീധരന്‍,CPI(M),LDF,632,2020
Kannur,Grama Panchayat,G13017,Alakode,2,THERTHALLY,ജോസ് വട്ടമല,INC,UDF,473,2020
Kannur,Grama Panchayat,G13017,Alakode,3,RAYAROME,ജോണ്‍സണ്‍,INC,UDF,448,2020
Kannur,Grama Panchayat,G13017,Alakode,4,MOONNAMKUNNU,ആയിഷ പി സി,IUML,UDF,649,2020
Kannur,Grama Panchayat,G13017,Alakode,5,PARAPPA,ഷൈലകുമാരി (ഓമന),IND,OTH,551,2020
Kannur,Grama Panchayat,G13017,Alakode,6,KUTTAPARAMBA,കെ പി സാബു മാസ്റ്റർ,CPI(M),LDF,477,2020
Kannur,Grama Panchayat,G13017,Alakode,7,ALAKODE,നിഷമോള്‍ പി ആര്‍,CPI(M),LDF,443,2020
Kannur,Grama Panchayat,G13017,Alakode,8,OTTATHAI,കവിത ഗോവിന്ദൻ,INC,UDF,427,2020
Kannur,Grama Panchayat,G13017,Alakode,9,KAPPIMALA,വത്സല പ്രകാശ്,IND,OTH,406,2020
Kannur,Grama Panchayat,G13017,Alakode,10,NELLIKUNNU,മാത്യു പുതിയേടത്ത്,INC,UDF,510,2020
Kannur,Grama Panchayat,G13017,Alakode,11,KAVUMKUDI,നിഷ വിനു,INC,UDF,627,2020
Kannur,Grama Panchayat,G13017,Alakode,12,KOOLAMBI,രജിത സി എം,CPI(M),LDF,578,2020
Kannur,Grama Panchayat,G13017,Alakode,13,NARIYAMPARA,സാലി ജെയിംസ് വാണിശ്ശേരിയിൽ,IND,OTH,520,2020
Kannur,Grama Panchayat,G13017,Alakode,14,KOTTAYAD,ആലീസ് ജോസഫ്,KC(M),LDF,530,2020
Kannur,Grama Panchayat,G13017,Alakode,15,NELLIPARA,സോണിയ നൈജു,INC,UDF,639,2020
Kannur,Grama Panchayat,G13017,Alakode,16,ARANGAM,സതി സജി,CPI(M),LDF,626,2020
Kannur,Grama Panchayat,G13017,Alakode,17,NEDUVODE,ഖലീല്‍ റഹ്മാന്‍ എം എ,IUML,UDF,578,2020
Kannur,Grama Panchayat,G13017,Alakode,18,MERIGIRI,ജോസഫ് കെ എം (ജോജി മാത്യു കന്നിക്കാട്ട്),INC,UDF,608,2020
Kannur,Grama Panchayat,G13017,Alakode,19,THIMIRI,എം എസ് മിനി ടീച്ചർ,CPI(M),LDF,763,2020
Kannur,Grama Panchayat,G13017,Alakode,20,CHERUPARA,മേഴ്സി ടീച്ചർ എടാട്ടേൽ,INC,UDF,600,2020
Kannur,Grama Panchayat,G13017,Alakode,21,KOODAPRAM,ജെയ്മി ജോര്‍ജ്ജ്,KC(M),LDF,702,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,1,MUZHAPPALA,വത്സല.വി.വി.,INC,UDF,655,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,2,KANNADIVELICHAM,പി കെ ശോഭന,CPI(M),LDF,631,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,3,PARAMBUKKARI,കെ പി ലോഹിതാക്ഷന്‍,CPI(M),LDF,630,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,4,ALAKKAL,റീന കെ കെ,CPI(M),LDF,575,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,5,MURINGERI,കെ സുധാകരന്‍,CPI(M),LDF,572,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,6,KUZHIMBALODE,ഇ കെ സരിത,CPI(M),LDF,617,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,7,EKKAL,ടി വി പ്രജീഷ്,CPI(M),LDF,592,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,8,KAMETH,ടി പ്രസന്ന,CPI(M),LDF,635,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,9,PALAYAM,എം കെ അബ്ദുള്‍ഖാദര്‍ മാസ്റ്റര്‍,IUML,UDF,528,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,10,PALERI,പി.സജേഷ്,CPI(M),LDF,612,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,11,KAVINMOOLA,അനില്‍കുമാര്‍ സി കെ,CPI(M),LDF,658,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,12,ODATHIL PEEDIKA,വി സജിത,CPI,LDF,579,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,13,UCHULIKKUNNU,എന്‍ സവിത,CPI(M),LDF,648,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,14,CHAKKARAKKAL,പി ഷൈമ,INC,UDF,608,2020
Kannur,Grama Panchayat,G13054,Ancharakandy,15,ANENIMETTA,പി സുരേന്ദ്രന്‍,CPI(M),LDF,639,2020
Kannur,Grama Panchayat,G13068,Aralam,1,EDOOR,ജോസഫ് അന്ത്യാംകുളം,INC,UDF,459,2020
Kannur,Grama Panchayat,G13068,Aralam,2,MANCHUVAD,കെ .പി . രാജേഷ്,CPI(M),LDF,459,2020
Kannur,Grama Panchayat,G13068,Aralam,3,KUNDU MANGOD,ജെസിമോള്‍ വാഴപ്പള്ളില്‍,KC(M),LDF,503,2020
Kannur,Grama Panchayat,G13068,Aralam,4,CHATHIROOR,ജോര്‍ജ് ആലാംപള്ളി,INC,UDF,383,2020
Kannur,Grama Panchayat,G13068,Aralam,5,VIYATNAM,രാജു. ഇ. സി (അനീഷ് ഇ.സി),CPI,LDF,472,2020
Kannur,Grama Panchayat,G13068,Aralam,6,ARALAM FARM,മിനി ദിനേശൻ,CPI(M),LDF,1109,2020
Kannur,Grama Panchayat,G13068,Aralam,7,KEEZHPALLY,വത്സ ജോസ്   പുത്തൻ പുരയ്‌ക്കൽ,INC,UDF,555,2020
Kannur,Grama Panchayat,G13068,Aralam,8,VELIMANAM,മാര്‍ഗരറ്റ്. റ്റി .പി വെട്ടിയാംകണ്ടത്തില്‍,INC,UDF,653,2020
Kannur,Grama Panchayat,G13068,Aralam,9,AMBALAKANDY,ബിന്ദു.യു .എസ്,CPI(M),LDF,559,2020
Kannur,Grama Panchayat,G13068,Aralam,10,VEERPAD,യു.കെ .സുധാകരന്‍,CPI(M),LDF,608,2020
Kannur,Grama Panchayat,G13068,Aralam,11,URUPPUM KUND,ഫ്രാന്‍സീസ് കുറ്റിക്കാട്ടില്‍,INC,UDF,475,2020
Kannur,Grama Panchayat,G13068,Aralam,12,KALLARA,ജെസ്സി ഉമ്മിക്കുഴിയില്‍,INC,UDF,567,2020
Kannur,Grama Panchayat,G13068,Aralam,13,CHEDIKKULAM,ഇ .പി . മേരിക്കുട്ടി,CPI(M),LDF,484,2020
Kannur,Grama Panchayat,G13068,Aralam,14,PERUMPAZHASSI,പി. ഷൈന്‍ ബാബു,CPI(M),LDF,525,2020
Kannur,Grama Panchayat,G13068,Aralam,15,ARALAM,അബ്ദുള്‍ നാസര്‍ ചാത്തോത്ത്,INC,UDF,633,2020
Kannur,Grama Panchayat,G13068,Aralam,16,POOTHAKKUND,ഷീബ രവി,CPI(M),LDF,726,2020
Kannur,Grama Panchayat,G13068,Aralam,17,KOOTTAKALAM,സെലീന ടീച്ചർ,INC,UDF,431,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,1,KACHERIKKADAVU,ഐസക്  ജോസഫ്  മുണ്ടപ്ലാക്കൽ,INC,UDF,516,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,2,PALATHUMKADAVU,ബിജോയി പ്ലാത്തോട്ടത്തില്‍,IND,OTH,366,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,3,RANDAMKADAVU,എല്‍സമ്മ,IND,OTH,308,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,4,VANIYAPPARA,സീമ സനോജ്,IND,OTH,413,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,5,MURIKKUMKARI,സെലിന  ബിനോയ് ഇഞ്ചിപ്പറമ്പില്‍,INC,UDF,504,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,6,ANGADIKKADAV,കുര്യാച്ചന്‍ പൈമ്പള്ളിക്കുന്നേല്‍,INC,UDF,504,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,7,EENTHUMKARI,ജോസ് ഏ വൺ,BJP,NDA,275,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,8,EDAPPUZHA,ഷൈനി വര്‍ഗ്ഗീസ്,CPI,LDF,426,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,9,KOOMANTHODE,വട്ടുകുളത്ത് ജോസഫ്,IND,OTH,411,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,10,KARIKKOTTAKKARI,ബീന റോജസ്,KC(M)PJJ,UDF,393,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,11,VALIYAPARAMBINKARI,ജോസഫ്  വി  കെ  ( സിബി  വാഴക്കാല),IND,OTH,465,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,12,KAMBININIRATH,സജി മച്ചിത്താന്നിയിൽ,INC,UDF,712,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,13,MUNDAYAMPARAMBU,മിനി വിശ്വനാഥൻ,INC,UDF,576,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,14,ANAPANTHI,ലിസി തോമസ്,INC,UDF,595,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,15,MUDAYIRANJI,ഫിലോമിന മാണി കണ്ണംകുളത്തില്‍,KC(M)PJJ,UDF,348,2020
Kannur,Grama Panchayat,G13069,Ayyankunnu,16,CHARAL,സിന്ധു ബെന്നി,INC,UDF,460,2020
Kannur,Grama Panchayat,G13038,Azheekode,1,AZHEEKKAL,ഷബീന ടി കെ,IUML,UDF,659,2020
Kannur,Grama Panchayat,G13038,Azheekode,2,KAPPAKADAV,കെ മോഹിനി,CPI(M),LDF,632,2020
Kannur,Grama Panchayat,G13038,Azheekode,3,POITHUM KADAV,ഷദീറ കെ സി,IUML,UDF,594,2020
Kannur,Grama Panchayat,G13038,Azheekode,4,PALLIKUNNUMBRAM,പി ശ്രീകാന്ത്,CPI(M),LDF,653,2020
Kannur,Grama Panchayat,G13038,Azheekode,5,THERU,ജസ്ന സി,CPI(M),LDF,572,2020
Kannur,Grama Panchayat,G13038,Azheekode,6,MAILADATHADAM,ജയന്‍ കാണി,INC,UDF,492,2020
Kannur,Grama Panchayat,G13038,Azheekode,7,MOLOLAM,സി പ്രമോദ്,INC,UDF,531,2020
Kannur,Grama Panchayat,G13038,Azheekode,8,CHAKKARAPPARA,പി പി ഗൗരി,INC,UDF,582,2020
Kannur,Grama Panchayat,G13038,Azheekode,9,ARAMKOTTAM,വിനോദ് എം കെ,INC,UDF,404,2020
Kannur,Grama Panchayat,G13038,Azheekode,10,NEERKADAV,ജലജ പി എ,BJP,NDA,533,2020
Kannur,Grama Panchayat,G13038,Azheekode,11,THEKKU BHAGAM,റീന എ,CPI,LDF,675,2020
Kannur,Grama Panchayat,G13038,Azheekode,12,CHEMMARASSERI PARA,പി പ്രവീണ്‍,CPI(M),LDF,739,2020
Kannur,Grama Panchayat,G13038,Azheekode,13,PUNNAKKAPPARA,മിനി കെ കെ,CPI(M),LDF,866,2020
Kannur,Grama Panchayat,G13038,Azheekode,14,MEENKUNNU,ശ്രീലത ടി പി,CPI(M),LDF,825,2020
Kannur,Grama Panchayat,G13038,Azheekode,15,VAYIPPARAMBA,അനീഷ് ബാബു സി,CPI(M),LDF,812,2020
Kannur,Grama Panchayat,G13038,Azheekode,16,VANKULATH VAYAL,അജീഷ് കെ,CPI(M),LDF,648,2020
Kannur,Grama Panchayat,G13038,Azheekode,17,MOONNU NIRATH,മുഹമ്മദ് അഷ്റഫ് ടി,CPI(M),LDF,532,2020
Kannur,Grama Panchayat,G13038,Azheekode,18,UPPAYICHAL,കെ സത്യശീലന്‍,CPI(M),LDF,641,2020
Kannur,Grama Panchayat,G13038,Azheekode,19,ETTODI,ഗിരീഷ് കുമാര്‍ കെ,CPI(M),LDF,836,2020
Kannur,Grama Panchayat,G13038,Azheekode,20,CHAL BEACH,ഹൈമ . പി വി,CPI(M),LDF,990,2020
Kannur,Grama Panchayat,G13038,Azheekode,21,NADUVILE CHAL,സുലോചന,CPI(M),LDF,697,2020
Kannur,Grama Panchayat,G13038,Azheekode,22,PADINHARE CHAL,ഇ ശിവദാസന്‍,CPI(M),LDF,794,2020
Kannur,Grama Panchayat,G13038,Azheekode,23,AZHIKKAL KADAPPURAM,സി വി വിജയശ്രീ,CPI(M),LDF,760,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,1,PERUMBADAVU,എം ജ്യോതി ലക്ഷ്മി,CPI(M),LDF,586,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,2,ERUVATTI,ജോസഫ് ഉഴുന്നുപാറയിൽ,INC,UDF,754,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,3,KARINGAYAM,വി പി.ഗോവിന്ദന്‍,CPI(M),LDF,485,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,4,THADIKKADAVU,ആന്‍സി സണ്ണി മഞ്ഞനാൽ,INC,UDF,439,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,5,MANAATTI,മനു തോമസ് പൊറുങ്ങനാൽ,IND,OTH,480,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,6,KUTTIKKARI,ഷേര്‍ളി,INC,UDF,586,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,7,KARUNAPURAM,തങ്കമ്മ സണ്ണി,INC,UDF,643,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,8,MANGARA,പി .പി വിനീത.,CPI(M),LDF,626,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,9,AMMAMKULAM,ഫസീല സംശീർ,IUML,UDF,712,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,10,CHAPPARAPPADAVU,അബ്ദുള്‍റഹ്‌മാൻ പെരുവണ,IUML,UDF,771,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,11,PADAPPENGAD,സുനിജ ബാലകൃഷ്ണന്‍,INC,UDF,540,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,12,SANTHIGIRI,നസീറ പി,IUML,UDF,636,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,13,KOOVERI,കെ വി രാഘവന്‍,CPI(M),LDF,749,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,14,RAMAPURAM,ശ്രീജ.ടി.പി,CPI(M),LDF,766,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,15,THERANDI,സി പത്മനാഭന്‍,INC,UDF,713,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,16,KOTTAKKANAM,മൈമൂനത്ത് എം,IUML,UDF,638,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,17,EDAKOM,അജ്മല്‍ മാസ്റ്റർ,IUML,UDF,848,2020
Kannur,Grama Panchayat,G13019,Chapparapadavu,18,VIMALASSERY,റജി.ടി .കെ,INC,UDF,556,2020
Kannur,Grama Panchayat,G13045,Chembilode,1,CHEMBILODE NORTH,കെ.വി.ബാലാമണി,CPI(M),LDF,573,2020
Kannur,Grama Panchayat,G13045,Chembilode,2,CHEMBILODE CENTREL,കെ.സി.പ്രകാശന്‍,CPI(M),LDF,770,2020
Kannur,Grama Panchayat,G13045,Chembilode,3,MOUVANCHERI,ലോഹിതാക്ഷന്‍.വി,INC,UDF,789,2020
Kannur,Grama Panchayat,G13045,Chembilode,4,CHAKKARAKAL,എം.വി.അനിൽകുമാർ,CPI(M),LDF,583,2020
Kannur,Grama Panchayat,G13045,Chembilode,5,KANAYANNUR EAST,പി.ഷജില,CPI(M),LDF,671,2020
Kannur,Grama Panchayat,G13045,Chembilode,6,MIDAVILODE,സി.പി.ബിന്ദു,CPI,LDF,602,2020
Kannur,Grama Panchayat,G13045,Chembilode,7,KANAYANNUR WEST,കെ.രതീഷ്,CPI(M),LDF,688,2020
Kannur,Grama Panchayat,G13045,Chembilode,8,KAKKOTH,ജിഷ.ഡി,CPI(M),LDF,748,2020
Kannur,Grama Panchayat,G13045,Chembilode,9,VELLACHAL,ഷംന.പി.കെ,CPI(M),LDF,602,2020
Kannur,Grama Panchayat,G13045,Chembilode,10,IRIVERI,ടി.കെ.ഗോവിന്ദന്‍,CPI(M),LDF,650,2020
Kannur,Grama Panchayat,G13045,Chembilode,11,MUTHUKUTTI,ഷൈമ കെ,INC,UDF,753,2020
Kannur,Grama Panchayat,G13045,Chembilode,12,THALAVIL,കെ.സുരേശന്‍,CPI(M),LDF,741,2020
Kannur,Grama Panchayat,G13045,Chembilode,13,KOYYODE CENTRAL,വിദ്യ.എ,CPI(M),LDF,668,2020
Kannur,Grama Panchayat,G13045,Chembilode,14,KOYYODE SOUTH,പ്രസീത.സി,CPI(M),LDF,751,2020
Kannur,Grama Panchayat,G13045,Chembilode,15,THANNADA,ഫാത്തിമ.കെ.സി,IUML,UDF,821,2020
Kannur,Grama Panchayat,G13045,Chembilode,16,CHALA SOUTH,ഗീതാ മുരളീധരൻ,CPI(M),LDF,688,2020
Kannur,Grama Panchayat,G13045,Chembilode,17,CHALA NORTH,ബിന്ദു.ഇ,CPI(M),LDF,668,2020
Kannur,Grama Panchayat,G13045,Chembilode,18,KOYYODE MANIYALAMCHIRA,ടി.രതീശന്‍,CPI(M),LDF,620,2020
Kannur,Grama Panchayat,G13045,Chembilode,19,CHEMBILODE SOUTH,കെ.ദാമോദരന്‍,CPI(M),LDF,660,2020
Kannur,Grama Panchayat,G13020,Chengalayi,1,KULATHOOR,പി.സനിത,CPI(M),LDF,515,2020
Kannur,Grama Panchayat,G13020,Chengalayi,2,KANNADIPPARA,കാടേന്‍ ശിവദാസന്‍,CPI(M),LDF,629,2020
Kannur,Grama Panchayat,G13020,Chengalayi,3,PAYATIYAL,രാജീവന്‍ കെ,INC,UDF,489,2020
Kannur,Grama Panchayat,G13020,Chengalayi,4,CHALVAYAL,അബൂബക്കര്‍ കെ പി പുതിയവളപ്പിൽ,IUML,UDF,631,2020
Kannur,Grama Panchayat,G13020,Chengalayi,5,MAMALATHKARI,സി ഗീത,CPI(M),LDF,608,2020
Kannur,Grama Panchayat,G13020,Chengalayi,6,CHUZHALI,എം എം പ്രജോഷ്,CPI(M),LDF,700,2020
Kannur,Grama Panchayat,G13020,Chengalayi,7,NIDUVALOOR,വി പി മോഹനന്‍,CPI(M),LDF,659,2020
Kannur,Grama Panchayat,G13020,Chengalayi,8,KUNDAMKAI,പ്രസന്ന കെ കെ,CPI(M),LDF,756,2020
Kannur,Grama Panchayat,G13020,Chengalayi,9,CHENGALAYI,ആശിഖ് ചെങ്ങളായി,IUML,UDF,894,2020
Kannur,Grama Panchayat,G13020,Chengalayi,10,PARIPPAYI,ഉഷാകുമാരി കെ വി,INC,UDF,624,2020
Kannur,Grama Panchayat,G13020,Chengalayi,11,CHENGALAYI SOUTH,രജിത.പി.വി,INC,UDF,606,2020
Kannur,Grama Panchayat,G13020,Chengalayi,12,PERUNKONNU,എ ജനാര്‍ദ്ദനന്‍,CPI(M),LDF,640,2020
Kannur,Grama Panchayat,G13020,Chengalayi,13,KOYYAM,രമ്യ എന്‍ വി,INC,UDF,555,2020
Kannur,Grama Panchayat,G13020,Chengalayi,14,PERINTHALERI,സുരേഖ പി  കീയച്ചാൽ,CPI(M),LDF,657,2020
Kannur,Grama Panchayat,G13020,Chengalayi,15,THERLAYI,മൂസാന്‍കുട്ടി തേറളായി,IUML,UDF,735,2020
Kannur,Grama Panchayat,G13020,Chengalayi,16,MANAKKAD,രശ്മി സുരേഷ്,CPI(M),LDF,689,2020
Kannur,Grama Panchayat,G13020,Chengalayi,17,THATTERI,അബ്ദുള്‍സത്താര്‍ കെ പി,INC,UDF,643,2020
Kannur,Grama Panchayat,G13020,Chengalayi,18,MUNDATHADAM,കെ.എം.ശോഭന ടീച്ചർ,CPI(M),LDF,696,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,1,NIDUPURAM,പി വി സജീവന്‍,CPI(M),LDF,512,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,2,DALIL,ടി. പ്രീത,CPI,LDF,530,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,3,KUNNANANGAD,സി. എച്ച്. പ്രദീപ്‌കുമാര്‍,CPI(M),LDF,553,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,4,ODAYAMMADAM,ടി.ഇ. നിര്‍മ്മല,CPI(M),LDF,442,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,5,KAVINISSERI,ഷീജ വി വി,CPI(M),LDF,620,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,6,KAVINISSERI VAYAL,സൈയിഫ് മുഹമ്മദ് എസ് പി,CPI(M),LDF,516,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,7,PALLICHAL,ടി. നിഷ,CPI(M),LDF,437,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,8,AMBALAPPURAM,പി. എല്‍. ബേബി,CPI(M),LDF,389,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,9,KOVVAPPURAM,അജേഷ് കെ വി,CPI(M),LDF,511,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,10,MUNDAPPURAM,കൃഷ്ണന്‍ കെ,INC,UDF,404,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,11,MUTTIL,ഷൈമ ഒ വി,CPI(M),LDF,512,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,12,PALLIKKARA,ഇ. എല്‍. ഷെര്‍ളി,CPI(M),LDF,349,2020
Kannur,Grama Panchayat,G13004,Cherukunnu,13,THAVAM,കെ അനിത,CPI(M),LDF,429,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,1,KOLLADA,റെജി പുളിക്കല്‍,KC(M),LDF,380,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,2,CHERUPUZHA,എം. ബാലകൃഷ്ണന്‍,CPI(M),LDF,588,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,3,KOLUVALLY,ജോയിസി ഷാജി,INC,UDF,664,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,4,CHUNDA,സജിനി മോഹന്‍,CPI(M),LDF,641,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,5,PULINGOME,സിബി എം തോമസ്  മൈലിക്കല്‍,IND,OTH,457,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,6,EDAVARAMBA,മാത്യു കാരിത്താങ്കല്‍,KC(M),LDF,478,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,7,KARIYIKKARA,രജിത സജി,KC(M),LDF,564,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,8,RAJAGIRI,അലക്സാണ്ടര്‍ (രാരിച്ചന്‍ മാസ്റ്റര്‍),IND,OTH,616,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,9,JOSEGIRI,ഷാന്റി കലാധരന്‍,IND,OTH,646,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,10,KOZHICHAL,ഷാന്റി ജോര്‍ജ്,INC,UDF,498,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,11,CHATTIVAYAL,സുനിത കെ പി,CPI(M),LDF,639,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,12,MARUTHUMPADI,കെ. കെ. ജോയി,CPI(M),LDF,639,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,13,THIRUMENI,പ്രവീണ്‍ കെ ഡി,INC,UDF,546,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,14,EYYANKALLU,വി ഭാര്‍ഗ്ഗവി,CPI(M),LDF,579,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,15,PRAPOYIL,കെ. എം. ഷാജി,CPI(M),LDF,673,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,16,PAROTHUMNEER,സന്തോഷ്.ഇ. ഇളയിടത്ത്,CPI(M),LDF,565,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,17,MANJAKKAD,മിനി മാത്യു പാറശ്ശേരിയില്‍,INC,UDF,497,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,18,KAKKENCHAL,ലൈസമ്മ തോമസ് പനയ്ക്കല്‍,INC,UDF,568,2020
Kannur,Grama Panchayat,G13009,Cherupuzha,19,KUNDAMTHADAM,രേഷ്മ വി രാജു,INC,UDF,743,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,1,PURACHERI,ടി വി അജിത,CPI(M),LDF,771,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,2,ARATHIPPARAMBU,കെ ശശിധരന്‍,CPI(M),LDF,778,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,3,NAREEKKAMVALLI,മാത്രാടന്‍ കുഞ്ഞികണ്ണന്‍,CPI(M),LDF,779,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,4,ARATHIL,ഏ വി നിത്യ,CPI(M),LDF,749,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,5,PILATHARA,പി പി രോഹിണി,CPI(M),LDF,605,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,6,PERIYATTU,ടി വി കുഞ്ഞികണ്ണന്‍,CPI(M),LDF,768,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,7,KULAPPURAM,ടി വി കമല,CPI(M),LDF,818,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,8,SREESTHA,കെ വി ബിന്ദു,CPI(M),LDF,832,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,9,MELATHIYADAM,ടി വി  ഉണ്ണികൃഷ്ണന്‍,CPI(M),LDF,683,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,10,ATHIYADAM,സരിത ടി പി,CPI(M),LDF,1105,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,11,PADANNAPRAM,എം ശ്രീധരന്‍,CPI(M),LDF,1011,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,12,VAYALAPRA,പി പി അംബുജാക്ഷന്‍,CPI(M),LDF,707,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,13,CHERUTHAZHAM,ബി പി ശാന്തകുമാരി,CPI(M),LDF,626,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,14,KOVVAL,യു.രാധ,CPI(M),LDF,814,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,15,MANDOOR,എം ടി സബിത,CPI(M),LDF,705,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,16,KAKKONI,എം കൃഷ്ണൻ,CPI(M),LDF,445,2020
Kannur,Grama Panchayat,G13001,Cheruthazham,17,EZHILODE,ടി പത്മനാഭന്‍,CPI,LDF,837,2020
Kannur,Grama Panchayat,G13034,Chirakkal,1,RAILWAY CUTTING,പി.ജിഷ,CPI(M),LDF,621,2020
Kannur,Grama Panchayat,G13034,Chirakkal,2,MANNA,സിന്ധു കെ വി,INC,UDF,570,2020
Kannur,Grama Panchayat,G13034,Chirakkal,3,PATTUVATHERU,സീമ പി വി,INC,UDF,379,2020
Kannur,Grama Panchayat,G13034,Chirakkal,4,PUZHATHI,കെ കെ നാരായണന്‍,CPI(M),LDF,571,2020
Kannur,Grama Panchayat,G13034,Chirakkal,5,KEERIYAD,സുജീറ,IUML,UDF,786,2020
Kannur,Grama Panchayat,G13034,Chirakkal,6,BALAN KINAR,കെ.സുരിജ,CPI(M),LDF,768,2020
Kannur,Grama Panchayat,G13034,Chirakkal,7,KATTAMBALLY,ഹസ്നാഫ് കാട്ടാമ്പള്ളി,IUML,UDF,825,2020
Kannur,Grama Panchayat,G13034,Chirakkal,8,KOTTAKKUNNU,പി അജയ കുമാര്‍,CPI(M),LDF,730,2020
