District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kollam,Grama Panchayat,G02005,Alappad,1,AZHEEKKAL- A,ടി.ഷൈമ,INC,UDF,519,2020
Kollam,Grama Panchayat,G02005,Alappad,2,AZHEEKKAL B,വാലേൽ പ്രേമചന്ദ്രന്‍,INC,UDF,520,2020
Kollam,Grama Panchayat,G02005,Alappad,3,AZEEKKAL C,സി.ബേബി,INC,UDF,472,2020
Kollam,Grama Panchayat,G02005,Alappad,4,AZEEKKAL D,ശ്യാംകുമാര്‍ എസ്,CPI(M),LDF,610,2020
Kollam,Grama Panchayat,G02005,Alappad,5,AZEEKKAL-E,പ്രജിത്ത് വാമനൻ,CPI(M),LDF,428,2020
Kollam,Grama Panchayat,G02005,Alappad,6,SRAYIKKADU,മായ,IND,OTH,299,2020
Kollam,Grama Panchayat,G02005,Alappad,7,PARAYAKADAVU,ലിജു.പി,CPI(M),LDF,605,2020
Kollam,Grama Panchayat,G02005,Alappad,8,KUZHITHURA,ആർ. രമ്യ,CPI(M),LDF,553,2020
Kollam,Grama Panchayat,G02005,Alappad,9,ALAPPADU,പ്രസീതകുമാരി. സി,INC,UDF,654,2020
Kollam,Grama Panchayat,G02005,Alappad,10,CHERIYAZHEEKKAL A,യു. ഉല്ലാസ്,INC,UDF,600,2020
Kollam,Grama Panchayat,G02005,Alappad,11,CHERIYAZEEKKAL B,എസ്.ഷിജി,INC,UDF,523,2020
Kollam,Grama Panchayat,G02005,Alappad,12,CHERIYAZEEKKAL C,സരിത ജനകന്‍,INC,UDF,523,2020
Kollam,Grama Panchayat,G02005,Alappad,13,KOCHUOACHIRA,കെ.ഹജിത (തങ്കച്ചി),INC,UDF,337,2020
Kollam,Grama Panchayat,G02005,Alappad,14,PANDARATHURUTH A,എൻ. ബിജു,CPI,LDF,405,2020
Kollam,Grama Panchayat,G02005,Alappad,15,MOOKKUMPUZHA,ഉദയകുമാരി,INC,UDF,347,2020
Kollam,Grama Panchayat,G02005,Alappad,16,VELLANATHURUTH,സുജിമോള്‍ എസ്,CPI(M),LDF,304,2020
Kollam,Grama Panchayat,G02028,Alayaman,1,KAITHADI,രാജു,BJP,NDA,572,2020
Kollam,Grama Panchayat,G02028,Alayaman,2,KANNAMKODU,എം മുരളി,CPI,LDF,280,2020
Kollam,Grama Panchayat,G02028,Alayaman,3,THEKKEBHAGAM,ബിന്ദുലേഖ,CPI(M),LDF,435,2020
Kollam,Grama Panchayat,G02028,Alayaman,4,KADAVARAM,അമ്പിളി ടീച്ചർ,CPI(M),LDF,435,2020
Kollam,Grama Panchayat,G02028,Alayaman,5,KUTTINADU,ഷൈനി എസ്,BJP,NDA,530,2020
Kollam,Grama Panchayat,G02028,Alayaman,6,MOONGODU,ജേക്കബ്ബ് മാത്യു(കുഞ്ഞ് ),INC,UDF,429,2020
Kollam,Grama Panchayat,G02028,Alayaman,7,ANAKKULAM,ശോഭന,CPI,LDF,464,2020
Kollam,Grama Panchayat,G02028,Alayaman,8,CHANNAPETTA,ബിനു സി ചാക്കോ,INC,UDF,240,2020
Kollam,Grama Panchayat,G02028,Alayaman,9,MANAKKODU,മിനി ഡാനിയേല്‍,KC(M),LDF,372,2020
Kollam,Grama Panchayat,G02028,Alayaman,10,MEENKULAM,ഗീത,INC,UDF,436,2020
Kollam,Grama Panchayat,G02028,Alayaman,11,KARUKONE,ഗീതാകുമാരി,CPI(M),LDF,471,2020
Kollam,Grama Panchayat,G02028,Alayaman,12,PULLANJIYODU,ജയശ്രീ ടീച്ചർ,CPI,LDF,529,2020
Kollam,Grama Panchayat,G02028,Alayaman,13,PUTHAYAM,അസീന മനാഫ്,CPI(M),LDF,478,2020
Kollam,Grama Panchayat,G02028,Alayaman,14,ALAYAMON,ജി .പ്രമോദ്,CPI(M),LDF,582,2020
Kollam,Grama Panchayat,G02029,Anchal,1,MYLOTTUKONAM,സുഹൈലാ  നൗഷാദ്,CPI(M),LDF,437,2020
Kollam,Grama Panchayat,G02029,Anchal,2,CHORANAD,ആർ രമൃ,CPI,LDF,512,2020
Kollam,Grama Panchayat,G02029,Anchal,3,AREEPLACHY,ആനി  ബാബു,CPI,LDF,569,2020
Kollam,Grama Panchayat,G02029,Anchal,4,VADAMAN,ദീപ്തി എൻ,BJP,NDA,407,2020
Kollam,Grama Panchayat,G02029,Anchal,5,KURUVIKKONAM,ആനന്ദി വി,BJP,NDA,524,2020
Kollam,Grama Panchayat,G02029,Anchal,6,ARCHAL,എസ് സജീവ്‌,CPI,LDF,492,2020
Kollam,Grama Panchayat,G02029,Anchal,7,NEDIYARA,അനുജ എസ്സ്,CPI(M),LDF,502,2020
Kollam,Grama Panchayat,G02029,Anchal,8,PARAVILA,എൻ  .ചന്ദ്രബാബു,CPI(M),LDF,324,2020
Kollam,Grama Panchayat,G02029,Anchal,9,AGASTHYAKKODU,ശ്രീജ,BJP,NDA,528,2020
Kollam,Grama Panchayat,G02029,Anchal,10,COLLEGE WARD,ബിന്ദു തിലകൻ,CPI,LDF,467,2020
Kollam,Grama Panchayat,G02029,Anchal,11,ANCHAL TOWN,ജാസ്മി മഞ്ചൂർ,INC,UDF,294,2020
Kollam,Grama Panchayat,G02029,Anchal,12,VATTAMAN,അഖിൽ  രാധാകൃഷ്ണന്‍,INC,UDF,435,2020
Kollam,Grama Panchayat,G02029,Anchal,13,CHOORAKKULAM,എസ് ബൈജു,CPI(M),LDF,628,2020
Kollam,Grama Panchayat,G02029,Anchal,14,THAZHAMEL,ബിനു ജി,BJP,NDA,535,2020
Kollam,Grama Panchayat,G02029,Anchal,15,MARKET WARD,നൌഷാദ് എ,CPI(M),LDF,703,2020
Kollam,Grama Panchayat,G02029,Anchal,16,PANAYAMCHERI,ഉമാദേവി,BJP,NDA,427,2020
Kollam,Grama Panchayat,G02029,Anchal,17,VENMANIYODU,തോയിത്തല  മോഹനൻ,INC,UDF,507,2020
Kollam,Grama Panchayat,G02029,Anchal,18,PONGUM MUKAL,ലേഖ,CPI(M),LDF,708,2020
Kollam,Grama Panchayat,G02029,Anchal,19,ERAM,ഏറം സന്തോഷ്​​,INC,UDF,596,2020
Kollam,Grama Panchayat,G02033,Aryankavu,1,ACHANKOVIL KSHETHRAM,സീമ സന്തോഷ്,CPI,LDF,346,2020
Kollam,Grama Panchayat,G02033,Aryankavu,2,ACHANKOVIL,സാനു ധർമ്മരാജ്,CPI(M),LDF,209,2020
Kollam,Grama Panchayat,G02033,Aryankavu,3,AMBANAD EAST,റെനിത,INC,UDF,189,2020
Kollam,Grama Panchayat,G02033,Aryankavu,4,ARYANKAVU,സുജ തോമസ്,INC,UDF,310,2020
Kollam,Grama Panchayat,G02033,Aryankavu,5,ARYANKAVU TEMPLE,വിഷ്ണു വി എസ്,BJP,NDA,281,2020
Kollam,Grama Panchayat,G02033,Aryankavu,6,PALARUVI,ജെസീന്ത റോയി,INC,UDF,267,2020
Kollam,Grama Panchayat,G02033,Aryankavu,7,EDAPALAYAM,ബിനിത ബിനു,CPI(M),LDF,225,2020
Kollam,Grama Panchayat,G02033,Aryankavu,8,FLORANCE,ബിജു ഏബ്രഹാം,INC,UDF,209,2020
Kollam,Grama Panchayat,G02033,Aryankavu,9,KAZHUTHURUTTI,മാമ്പഴത്തറ സലിം,BJP,NDA,379,2020
Kollam,Grama Panchayat,G02033,Aryankavu,10,NEDUMPARA,ശാന്തകുമാരി,CPI,LDF,309,2020
Kollam,Grama Panchayat,G02033,Aryankavu,11,VENCHWAR,എസ്  ജയരാജ്,INC,UDF,229,2020
Kollam,Grama Panchayat,G02033,Aryankavu,12,POOTHOTTAM,മിനിമോള്‍  പോൾരാജ്,CPI,LDF,183,2020
Kollam,Grama Panchayat,G02033,Aryankavu,13,AMBANAD WEST,രമണി,IND,OTH,145,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,1,TERUVIN BHAGAM,എ. രാജു,CPI(M),LDF,429,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,2,VELLUPPARA,എം. ബാബുരാജന്‍,CPI,LDF,557,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,3,EDAKKODU,മിനി സുനില്‍,CPI,LDF,481,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,4,MADANNADA,ഉണ്ണികൃഷ്ണപിള്ള,BJP,NDA,411,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,5,POONKKODU,എസ്. ശ്രീജാകുമാരി,CPI(M),LDF,351,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,6,AKKONAM,റീജ ഷെഫീക്ക്,CPI(M),LDF,534,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,7,MANNAM PARAMBU,ഡി. രഞ്ജിത്ത്,CPI(M),LDF,454,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,8,KANNAMKODU,മഞ്ജു മറിയപ്പള്ളി,INC,UDF,499,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,9,CHADAYAMANGALAM,ജെ.വി. ബിന്ദു,CPI(M),LDF,596,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,10,KURIYODU,ജയകുമാര്‍,BJP,NDA,400,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,11,VETTUVAZHI,കെ.എസ്. ജയലേഖ,CPI(M),LDF,370,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,12,KALAYAM,എം.ആര്‍. വിഷ്ണുരാജ്,CPI,LDF,415,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,13,KALLIKKKADU,സിന്ധു. എസ്,BJP,NDA,414,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,14,MOOLANKODU,നാസിമുദീന്‍ അമ്പലത്തില്‍,INC,UDF,354,2020
Kollam,Grama Panchayat,G02060,Chadayamangalam,15,POREDOM,ഷംന നിസാം,CPI,LDF,386,2020
Kollam,Grama Panchayat,G02068,Chathannur,1,KALIYAKKULAM,മീര ഉണ്ണി,BJP,NDA,534,2020
Kollam,Grama Panchayat,G02068,Chathannur,2,NJAVAROOR,രേണുകാരാജേന്ദ്രന്‍,CPI(M),LDF,444,2020
Kollam,Grama Panchayat,G02068,Chathannur,3,MAMBALLIKUNNAM,ദിജു റ്റി,CPI(M),LDF,587,2020
Kollam,Grama Panchayat,G02068,Chathannur,4,KOIPPADU,മഹേശ്വരി,CPI(M),LDF,646,2020
Kollam,Grama Panchayat,G02068,Chathannur,5,PALAVILA,ഷൈനി ജോയി,INC,UDF,474,2020
Kollam,Grama Panchayat,G02068,Chathannur,6,EDANADU,എസ് കെ ചന്ദ്രകുമാര്‍,CPI,LDF,617,2020
Kollam,Grama Panchayat,G02068,Chathannur,7,VAYALIKKADA,പ്രമോദ്  കാരംകോട്,INC,UDF,502,2020
Kollam,Grama Panchayat,G02068,Chathannur,8,VARINJAM,സജീവ് കുമാര്‍,CPI(M),LDF,529,2020
Kollam,Grama Panchayat,G02068,Chathannur,9,KARAMKODU,സിന്ധു ഉദയൻ,CPI,LDF,619,2020
Kollam,Grama Panchayat,G02068,Chathannur,10,KOSHNAKAVU,റ്റി എം  ഇക്ബാല്‍,INC,UDF,659,2020
Kollam,Grama Panchayat,G02068,Chathannur,11,ERAM,ലീലാമ്മചാക്കോ,KC(M)PJJ,UDF,372,2020
Kollam,Grama Panchayat,G02068,Chathannur,12,CIVILSTATION,ആർ സന്തോഷ്,BJP,NDA,428,2020
Kollam,Grama Panchayat,G02068,Chathannur,13,THAZHAM,അമല്‍ ചന്ദ്രന്‍ ആര്‍,CPI(M),LDF,507,2020
Kollam,Grama Panchayat,G02068,Chathannur,14,KALLUVETTAMKUZHI,ഷീബാ മധു,CPI(M),LDF,398,2020
Kollam,Grama Panchayat,G02068,Chathannur,15,M.C.PURAM,ശരത്ചന്ദ്രന്‍ (ഉണ്ണി),BJP,NDA,622,2020
Kollam,Grama Panchayat,G02068,Chathannur,16,MEENADU EAST,ഇന്ദിര,INC,UDF,444,2020
Kollam,Grama Panchayat,G02068,Chathannur,17,MEENADU,ബീനാ രാജൻ,BJP,NDA,759,2020
Kollam,Grama Panchayat,G02068,Chathannur,18,KOTTUVATHUKKAL,സജീന നജീം,CPI,LDF,613,2020
Kollam,Grama Panchayat,G02049,Chavara,1,KOVILTHOTTAM,ആന്‍സി ജോർജ്,INC,UDF,760,2020
Kollam,Grama Panchayat,G02049,Chavara,2,CHERUSSERIBHAGOM,വിജിമോൾ രാജീവന്‍,INC,UDF,518,2020
Kollam,Grama Panchayat,G02049,Chavara,3,THOTTINUVADAKKU,പി.ശശിധരൻ പിള്ള  (കുമ്പഴ ശശി),CPI(M),LDF,393,2020
Kollam,Grama Panchayat,G02049,Chavara,4,PAZHANJIKAVU,പി.ആര്‍.ജയപ്രകാശ്,INC,UDF,654,2020
Kollam,Grama Panchayat,G02049,Chavara,5,MADAPPALLI,ജി.ആര്‍.ഗീത,CPI(M),LDF,718,2020
Kollam,Grama Panchayat,G02049,Chavara,6,VATTATHARA,എസ്.വിജയലക്ഷ്മിയമ്മ (എസ്.ലതികാ രാജൻ ),INC,UDF,454,2020
Kollam,Grama Panchayat,G02049,Chavara,7,MUKUNDHAPURAM,ഇ.റഷീദ്,INC,UDF,774,2020
Kollam,Grama Panchayat,G02049,Chavara,8,KOTTUKADU,അബ്ദുല്‍ ലത്തീഫ് (കുറ്റിയിൽ ലത്തീഫ്),INC,UDF,517,2020
Kollam,Grama Panchayat,G02049,Chavara,9,PATTATHANAM,സുരേഷ്​​കുമാര്‍,INC,UDF,715,2020
Kollam,Grama Panchayat,G02049,Chavara,10,MENAMPALLI,സോഫിദ.എസ്സ്,RSP,UDF,422,2020
Kollam,Grama Panchayat,G02049,Chavara,11,BHARANIKAVU,വസന്തകുമാര്‍ (ഉണ്ണി),INC,UDF,755,2020
Kollam,Grama Panchayat,G02049,Chavara,12,THANNIMOODU,ഒ.വിനോദ്,CPI(M),LDF,548,2020
Kollam,Grama Panchayat,G02049,Chavara,13,PAYYALAKAVU,സി.കെ.ടെസ്സ്,CPI(M),LDF,529,2020
Kollam,Grama Panchayat,G02049,Chavara,14,KOTTAKKAKOM,ജയലക്ഷ്മി,RSP,UDF,755,2020
Kollam,Grama Panchayat,G02049,Chavara,15,PUTHUKKADU,ഉഷാകുമാരി,INC,UDF,693,2020
Kollam,Grama Panchayat,G02049,Chavara,16,CHAVARA,കെ.സുരേഷ്ബാബു,CPI(M),LDF,541,2020
Kollam,Grama Panchayat,G02049,Chavara,17,PALAKADAVU,സരോജിനി,RSP,UDF,597,2020
Kollam,Grama Panchayat,G02049,Chavara,18,KRISHNANNADA,റാഹിലാബീവി.ആര്‍,CPI(M),LDF,462,2020
Kollam,Grama Panchayat,G02049,Chavara,19,KOTTANKULANGARA,എസ്.തുളസീധരന്‍പിള്ള,RSP,UDF,641,2020
Kollam,Grama Panchayat,G02049,Chavara,20,KULANGARABHAGOM,അശ്വനി (പിങ്കി),IND,OTH,485,2020
Kollam,Grama Panchayat,G02049,Chavara,21,PUTHENKOVIL,കെ.ബാബു,RSP,UDF,464,2020
Kollam,Grama Panchayat,G02049,Chavara,22,THATTASSERI,പ്രദീപ്.കെ,RSP,UDF,760,2020
Kollam,Grama Panchayat,G02049,Chavara,23,KARITHURA,മഡോണ ജൊസ്ഫിന്‍,IND,OTH,553,2020
Kollam,Grama Panchayat,G02070,Chirakkara,1,KOCHALLUMOODU,സുചിത്ര,CPI(M),LDF,524,2020
Kollam,Grama Panchayat,G02070,Chirakkara,2,ULIYANADU,ദിലീപ് ഹരിദാസൻ,INC,UDF,535,2020
Kollam,Grama Panchayat,G02070,Chirakkara,3,COLLEGE WARD,വിനിത ദിപു,CPI,LDF,704,2020
Kollam,Grama Panchayat,G02070,Chirakkara,4,KANNETTA,ജയകുമാര്‍ (ഉളിയനാട് ജയൻ  ),INC,UDF,604,2020
Kollam,Grama Panchayat,G02070,Chirakkara,5,ERAM SOUTH,മേരിറോസ്,INC,UDF,468,2020
Kollam,Grama Panchayat,G02070,Chirakkara,6,CHIRAKKARA,സുബി പരമേശ്വരന്‍,INC,UDF,443,2020
Kollam,Grama Panchayat,G02070,Chirakkara,7,KULATHOORKONAM,ദേവദാസ്,IND,OTH,350,2020
Kollam,Grama Panchayat,G02070,Chirakkara,8,CHIRAKKARA  TEMPLE,സുദര്‍ശനന്‍ പിള്ള,CPI(M),LDF,361,2020
Kollam,Grama Panchayat,G02070,Chirakkara,9,IDAVATTAM,സജില .ടി .ആർ,CPI(M),LDF,537,2020
Kollam,Grama Panchayat,G02070,Chirakkara,10,CHIRAKARATHAZHAM,സുശീലദേവി,CPI,LDF,419,2020
Kollam,Grama Panchayat,G02070,Chirakkara,11,KUZHUPPIL,മിനിമോള്‍ ജോഷ്,CPI(M),LDF,327,2020
Kollam,Grama Panchayat,G02070,Chirakkara,12,POLACHIRA,കെ.സുജയ് കുമാർ,INC,UDF,466,2020
Kollam,Grama Panchayat,G02070,Chirakkara,13,OZHUKUPARA,രജനീഷ്,CPI(M),LDF,607,2020
Kollam,Grama Panchayat,G02070,Chirakkara,14,NEDUNGOLAM,സുരേന്ദ്രന്‍,INC,UDF,562,2020
Kollam,Grama Panchayat,G02070,Chirakkara,15,MALAKKAYAL,എൽ. രാഗിണി,BJP,NDA,341,2020
Kollam,Grama Panchayat,G02070,Chirakkara,16,NEDUNGOLAM WEST,എം. ആർ. രതീഷ് (ഉണ്ണി ),BJP,NDA,445,2020
Kollam,Grama Panchayat,G02058,Chithara,1,AYIARAKUZHY,രാജീവ് കുരാപ്പള്ളി,IND,OTH,465,2020
Kollam,Grama Panchayat,G02058,Chithara,2,CHITHARA,ലക്ഷ്മി  പ്രസാദ്,BJP,NDA,601,2020
Kollam,Grama Panchayat,G02058,Chithara,3,VENGODU,ആര്‍ എം  രജിത,CPI,LDF,738,2020
Kollam,Grama Panchayat,G02058,Chithara,4,VALAVUPACHA,പേഴുംമൂട് സണ്ണി,BJP,NDA,577,2020
Kollam,Grama Panchayat,G02058,Chithara,5,ARIPPAL,പ്രിജിത്ത്,CPI(M),LDF,555,2020
Kollam,Grama Panchayat,G02058,Chithara,6,KARARA,കവിത സി,CPI(M),LDF,530,2020
Kollam,Grama Panchayat,G02058,Chithara,7,MADATHARA,വളവുപച്ച  സന്തോഷ്​​,CPI,LDF,453,2020
Kollam,Grama Panchayat,G02058,Chithara,8,MULLIKKADU,മടത്തറ അനില്‍,CPI,LDF,218,2020
Kollam,Grama Panchayat,G02058,Chithara,9,KOLLAYIL,ജനനി,CPI(M),LDF,583,2020
Kollam,Grama Panchayat,G02058,Chithara,11,CHAKKAMALA,എം. എസ്.  മുരളി,CPI(M),LDF,606,2020
Kollam,Grama Panchayat,G02058,Chithara,12,KILITHATTU,എസ്. ഷിബു,CPI,LDF,430,2020
Kollam,Grama Panchayat,G02058,Chithara,13,KURAKKODU,ചിതറ മുരളി,INC,UDF,611,2020
Kollam,Grama Panchayat,G02058,Chithara,14,CHIRAVOOR,മിനി ഹരികുമാ൪,INC,UDF,738,2020
Kollam,Grama Panchayat,G02058,Chithara,15,MANGODU,അമ്മൂട്ടി മോഹനൻ,CPI(M),LDF,640,2020
Kollam,Grama Panchayat,G02058,Chithara,16,IRAPPIL,എ. അന്‍സാര്‍,INC,UDF,717,2020
Kollam,Grama Panchayat,G02058,Chithara,17,VATTAMUTTAM,സിന്ധു,CPI(M),LDF,508,2020
Kollam,Grama Panchayat,G02058,Chithara,18,PUTHUSERRY,സിന്ധു,CPI(M),LDF,629,2020
Kollam,Grama Panchayat,G02058,Chithara,19,MATHIRA,എൻ.എസ്ഷീന,CPI(M),LDF,629,2020
Kollam,Grama Panchayat,G02058,Chithara,20,MANDIRAMKUNNU,എസ്.പ്രസന്ന,INC,UDF,537,2020
Kollam,Grama Panchayat,G02058,Chithara,21,KANAKAMALA,സിനി,INC,UDF,581,2020
Kollam,Grama Panchayat,G02058,Chithara,22,THUTTIKKAL,സാരംഗി ജോയി,CPI,LDF,392,2020
Kollam,Grama Panchayat,G02058,Chithara,23,MUTHAYIL,ഹുമയൂണ്‍ കബീര്‍,INC,UDF,628,2020
Kollam,Grama Panchayat,G02004,Clappana,1,PRAYAR SOUTH- A,ബിന്ദു.പി,CPI(M),LDF,694,2020
Kollam,Grama Panchayat,G02004,Clappana,2,PRAYAR SOUTH - B,രാജു.കെ.എം,CPI(M),LDF,677,2020
Kollam,Grama Panchayat,G02004,Clappana,3,PRAYAR SOUTH- C,സജീവ് ഓണംപിള്ളി,CPI,LDF,780,2020
Kollam,Grama Panchayat,G02004,Clappana,4,PRAYAR SOUTH- D,അംബുജാക്ഷി.കെ,CPI,LDF,511,2020
Kollam,Grama Panchayat,G02004,Clappana,5,PRAYAR SOUTH - E,സുഭദ്രകുമാരി.ബി,CPI(M),LDF,445,2020
Kollam,Grama Panchayat,G02004,Clappana,6,VARAVILA -A,ബി.ഷീജ,CPI(M),LDF,466,2020
Kollam,Grama Panchayat,G02004,Clappana,7,PERINADU -B,മെഹര്‍ഷാദ്,INC,UDF,484,2020
Kollam,Grama Panchayat,G02004,Clappana,8,PERUMANTHAZHA -A,ബിപിന്‍രാജ്,INC,UDF,379,2020
Kollam,Grama Panchayat,G02004,Clappana,9,VARAVILA -B,വി.എസ്സ്. സിന്ധു,CPI,LDF,348,2020
Kollam,Grama Panchayat,G02004,Clappana,10,PERUMANTHAZHA-B,പി.തങ്കമണി,BJP,NDA,454,2020
Kollam,Grama Panchayat,G02004,Clappana,11,CLAPPANA EAST,വി.ആര്‍.അനുരാജ്,CPI(M),LDF,699,2020
Kollam,Grama Panchayat,G02004,Clappana,12,CLAPPANA  SOUTH,പി.പ്രസന്ന,CPI(M),LDF,350,2020
Kollam,Grama Panchayat,G02004,Clappana,13,CLAPPANA NORTH-A,മിനിമോള്‍,CPI(M),LDF,494,2020
Kollam,Grama Panchayat,G02004,Clappana,14,CLAPPANA NORTH-B,റംഷാദ്,CPI(M),LDF,526,2020
Kollam,Grama Panchayat,G02004,Clappana,15,PERINADU-A,നകുലന്‍.കെ,IND,OTH,468,2020
Kollam,Grama Panchayat,G02046,East Kallada,1,KOIKKAL,വിജയമ്മ എൽ,INC,UDF,333,2020
Kollam,Grama Panchayat,G02046,East Kallada,2,PAZHAYAR,ശ്രീരാഗ് മഠത്തിൽ,INC,UDF,425,2020
Kollam,Grama Panchayat,G02046,East Kallada,3,MARAVOOR,മായാദേവി,INC,UDF,371,2020
Kollam,Grama Panchayat,G02046,East Kallada,4,UPPOODU,ഉമാദേവിയമ്മ,INC,UDF,368,2020
Kollam,Grama Panchayat,G02046,East Kallada,5,NILAMEL,എസ്സ് സജിലാല്‍,CPI(M),LDF,343,2020
Kollam,Grama Panchayat,G02046,East Kallada,6,CHITTUMALA,ആർ ജി രതീഷ്,CPI,LDF,345,2020
Kollam,Grama Panchayat,G02046,East Kallada,7,OANAMBHALAM,രാജു ലോറന്‍സ്,INC,UDF,549,2020
Kollam,Grama Panchayat,G02046,East Kallada,8,THEKKEMURY,പ്രദീപ് കുമാർ(വീവി),CPI(M),LDF,498,2020
Kollam,Grama Panchayat,G02046,East Kallada,9,KALLADA TOWN WARD,എ സുനില്‍,CPI,LDF,350,2020
Kollam,Grama Panchayat,G02046,East Kallada,10,KOCHUPLAMOODU,ശ്രുതി എസ്സ്,CPI(M),LDF,489,2020
Kollam,Grama Panchayat,G02046,East Kallada,11,MUTTAM,ഷാജി മുട്ടം,INC,UDF,480,2020
Kollam,Grama Panchayat,G02046,East Kallada,12,PARICHERI,റാണി സുരേഷ്,KC(Jacob),UDF,299,2020
Kollam,Grama Panchayat,G02046,East Kallada,13,SINKHARAPALLI,മല്ലിക ഐ,CPI(M),LDF,403,2020
Kollam,Grama Panchayat,G02046,East Kallada,14,KODUVILA,ലാലി  കെ ജി,INC,UDF,291,2020
Kollam,Grama Panchayat,G02046,East Kallada,15,THAZHAM,അമ്പിളി ശങ്കർ,BJP,NDA,360,2020
Kollam,Grama Panchayat,G02030,Edamulakkal,1,PODIYATTUVILA,ജോളി കെ റെജി,INC,UDF,536,2020
Kollam,Grama Panchayat,G02030,Edamulakkal,2,KAITHAKETTU,റ്റി .ആര്‍ ഷൗക്കത്ത്,CPI(M),LDF,505,2020
Kollam,Grama Panchayat,G02030,Edamulakkal,3,THADIKKADU,ആര്യലാൽ,CPI(M),LDF,690,2020
Kollam,Grama Panchayat,G02030,Edamulakkal,4,THEVARTHOTTAM,പി .രാജീവ്,CPI(M),LDF,592,2020
Kollam,Grama Panchayat,G02030,Edamulakkal,5,MATHURAPPA,സുശീല ടീച്ചര്‍,CPI(M),LDF,487,2020
Kollam,Grama Panchayat,G02030,Edamulakkal,6,ASURAMANGALAM,അമ്മിണി രാജന്‍,INC,UDF,839,2020
Kollam,Grama Panchayat,G02030,Edamulakkal,7,PANACHAVILA,എം .ബുഹാരി,INC,UDF,511,2020
