District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Palakkad,Grama Panchayat,G09040,Agali,1,CHINDAKKI,ബിന്ദു,CPI(M),LDF,678,2020
Palakkad,Grama Panchayat,G09040,Agali,2,CHEMMANNOOR,ജോസഫ് പി ഒ (ജോസ് പനയ്ക്കാമറ്റം),CPI(M),LDF,368,2020
Palakkad,Grama Panchayat,G09040,Agali,3,PAKKULAM,ബിന്ദുമോള്‍,INC,UDF,287,2020
Palakkad,Grama Panchayat,G09040,Agali,4,THAVALAM,എസ്. അല്ലന്‍,INC,UDF,434,2020
Palakkad,Grama Panchayat,G09040,Agali,5,PARAPPANTHARA,ശെല്‍വരാജ്,CPI,LDF,277,2020
Palakkad,Grama Panchayat,G09040,Agali,6,PATTIMAALAM,പരമേശ്വരന്‍,CPI(M),LDF,363,2020
Palakkad,Grama Panchayat,G09040,Agali,7,KOTTATHARA,മുഹമ്മദ് നാസര്‍,INC,UDF,332,2020
Palakkad,Grama Panchayat,G09040,Agali,8,BHOOTHIVAZHI,മിനി ജി കുറുപ്പ്,BJP,NDA,454,2020
Palakkad,Grama Panchayat,G09040,Agali,9,AGALI,മഹേശ്വരി,CPI(M),LDF,536,2020
Palakkad,Grama Panchayat,G09040,Agali,10,GOOLIKKADAVU,കണ്ണമ്മ,CPI(M),LDF,547,2020
Palakkad,Grama Panchayat,G09040,Agali,11,KAVUNDIKKAL,സെന്തില്‍കുമാര്‍,BJP,NDA,444,2020
Palakkad,Grama Panchayat,G09040,Agali,12,NELLIPPATHY,ബെന്നി കെ റ്റി,INC,UDF,410,2020
Palakkad,Grama Panchayat,G09040,Agali,13,CHITTOOR,നിത്യ ഷിജു,CPI(M),LDF,518,2020
Palakkad,Grama Panchayat,G09040,Agali,14,KAARARA,ഗിരിജ,CPI(M),LDF,534,2020
Palakkad,Grama Panchayat,G09040,Agali,15,GUDDAYOOR,പ്രീത,CPI(M),LDF,572,2020
Palakkad,Grama Panchayat,G09040,Agali,16,KANDIYOOR,സുനില്‍ ജി പുത്തൂര്‍,INC,UDF,423,2020
Palakkad,Grama Panchayat,G09040,Agali,17,JELLIPPARA,ജെയ്സണ്‍ ജെയിംസ്,CPI(M),LDF,438,2020
Palakkad,Grama Panchayat,G09040,Agali,18,OMMALA,ശ്രീലക്ഷ്മി ശ്രീകുമാര്‍,CPI(M),LDF,608,2020
Palakkad,Grama Panchayat,G09040,Agali,19,KALLAMALA,അംബിക,CPI(M),LDF,538,2020
Palakkad,Grama Panchayat,G09040,Agali,20,CHINNAPARAMB,സുമിത.എസ്,CPI(M),LDF,275,2020
Palakkad,Grama Panchayat,G09040,Agali,21,KALKKANDI,കൃഷ്ണകുമാര്‍,CPI(M),LDF,510,2020
Palakkad,Grama Panchayat,G09078,Akathethara,1,DHONI,മോഹനന്‍,CPI(M),LDF,445,2020
Palakkad,Grama Panchayat,G09078,Akathethara,2,ENGINEERING COLLEGE,രേഖ ശിവദാസ്,CPI(M),LDF,432,2020
Palakkad,Grama Panchayat,G09078,Akathethara,3,VADAKKETHARA,സുരേഷ്​​കുമാര്‍,BJP,NDA,526,2020
Palakkad,Grama Panchayat,G09078,Akathethara,4,THEKKETHARA,ഹേമലത ബാബുരാജ്,CPI(M),LDF,469,2020
Palakkad,Grama Panchayat,G09078,Akathethara,5,ITHINGAPARAMBE,ഐശ്വര്യ എസ്,BJP,NDA,601,2020
Palakkad,Grama Panchayat,G09078,Akathethara,6,NADAKKAVU,ഗീത,BJP,NDA,452,2020
Palakkad,Grama Panchayat,G09078,Akathethara,7,KORATHODI,സുനിത അനന്തകൃഷ്ണന്‍,CPI(M),LDF,511,2020
Palakkad,Grama Panchayat,G09078,Akathethara,8,AANDIMADAM,മുരളീധരന്‍,CPI(M),LDF,594,2020
Palakkad,Grama Panchayat,G09078,Akathethara,9,KUNNAMPARA,സുധീര്‍ കെ എ,BJP,NDA,561,2020
Palakkad,Grama Panchayat,G09078,Akathethara,10,KALLEKULANGARA,ടി.പി.ശ്രീദേവി,BJP,NDA,421,2020
Palakkad,Grama Panchayat,G09078,Akathethara,11,HEMAMBIKA SAMSKRITHA SCHOOL,ജി സുജിത്ത്,BJP,NDA,493,2020
Palakkad,Grama Panchayat,G09078,Akathethara,12,KUNNUKKAD,അജയ് കെ കെ,BJP,NDA,560,2020
Palakkad,Grama Panchayat,G09078,Akathethara,13,KONGANPPADAM,കോമളം മായപ്പന്‍,CPI,LDF,415,2020
Palakkad,Grama Panchayat,G09078,Akathethara,14,PUNNAKKULAM,മഞ്ജു മുരളി,CPI(M),LDF,361,2020
Palakkad,Grama Panchayat,G09078,Akathethara,15,RAILWAY COLONY,സ്മിതം ആല്‍ബിന്‍,CPI(M),LDF,100,2020
Palakkad,Grama Panchayat,G09078,Akathethara,16,KAKKANNI,കെ ജി ലളിതാംബിക,CPI(M),LDF,311,2020
Palakkad,Grama Panchayat,G09078,Akathethara,17,UMMINI,നസീമ കെ കെ,CPI(M),LDF,497,2020
Palakkad,Grama Panchayat,G09032,Alanallur,1,CHALAVA,നെയ്സി  ബെന്നി,CPI(M),LDF,661,2020
Palakkad,Grama Panchayat,G09032,Alanallur,2,UPPUKULAM,ബഷീര്‍ പടുകുണ്ടില്‍,IUML,UDF,810,2020
Palakkad,Grama Panchayat,G09032,Alanallur,3,PADIKKAPPADAM,അബ്ദുള്‍ അലി,IUML,UDF,883,2020
Palakkad,Grama Panchayat,G09032,Alanallur,4,MUNDAKKUNNU,സജ്ന സത്താര്‍,IUML,UDF,866,2020
Palakkad,Grama Panchayat,G09032,Alanallur,5,KAIRALI,അനില്‍കുമാര്‍ .എ,CPI(M),LDF,819,2020
Palakkad,Grama Panchayat,G09032,Alanallur,6,PALLIKUNNU,അബൂബക്കര്‍ എം ( മേലേകളത്തില്‍ ബക്കര്‍ ),IUML,UDF,995,2020
Palakkad,Grama Panchayat,G09032,Alanallur,7,MALIKKUNNU,മുള്ളത്ത് ലത,INC,UDF,840,2020
Palakkad,Grama Panchayat,G09032,Alanallur,8,PERIMBADARI,അശ്വതി പി,IND,OTH,793,2020
Palakkad,Grama Panchayat,G09032,Alanallur,9,KATTUKULAM,റംലത്ത് കെ,IUML,UDF,749,2020
Palakkad,Grama Panchayat,G09032,Alanallur,10,PAKKATHKULAMBU,ഹംസ കെ,IUML,UDF,612,2020
Palakkad,Grama Panchayat,G09032,Alanallur,11,KANNAMKUNDU,അയിഷാബി ആറാട്ടുതൊടി,INC,UDF,756,2020
Palakkad,Grama Panchayat,G09032,Alanallur,12,KALANGOTTIRI,ദിവ്യ,CPI(M),LDF,555,2020
Palakkad,Grama Panchayat,G09032,Alanallur,13,ALANALLUR TOWN,മുസ്തഫ പി,CPI(M),LDF,771,2020
Palakkad,Grama Panchayat,G09032,Alanallur,14,VAZHANGALLY,അജിത.കെ,INC,UDF,640,2020
Palakkad,Grama Panchayat,G09032,Alanallur,15,KARA,വിജയലക്ഷ്മി,CPI(M),LDF,937,2020
Palakkad,Grama Panchayat,G09032,Alanallur,16,CHIRATTAKULAM,ഷമീര്‍ ബാബു പുത്തംകോട്,IND,OTH,848,2020
Palakkad,Grama Panchayat,G09032,Alanallur,17,UNNIYAL,അനിത വിത്തനോട്ടില്‍,INC,UDF,939,2020
Palakkad,Grama Panchayat,G09032,Alanallur,18,ALUNGAL,മധു. പി.എം,IND,OTH,776,2020
Palakkad,Grama Panchayat,G09032,Alanallur,19,NELLOORPPULLY,ഷൗക്കത്തലി ( നാണി ),IUML,UDF,906,2020
Palakkad,Grama Panchayat,G09032,Alanallur,20,YATHEEMKHANA,ലൈല ഷാജഹാന്‍,INC,UDF,890,2020
Palakkad,Grama Panchayat,G09032,Alanallur,21,ALUMKUNNU,എം ജിഷ,INC,UDF,522,2020
Palakkad,Grama Panchayat,G09032,Alanallur,22,KOTTAPPALLA,അക്ബര്‍ അലി പാറോക്കോട്ട്,IND,OTH,580,2020
Palakkad,Grama Panchayat,G09032,Alanallur,23,KUNJUKULAM,രഞ്ജിത് പി,CPI(M),LDF,717,2020
Palakkad,Grama Panchayat,G09084,Alathur,1,VENGANNUR,അബ്ദുള്‍ കലാം എം,CPI(M),LDF,489,2020
Palakkad,Grama Panchayat,G09084,Alathur,2,PARAKKUNNAM,വി കനകാംബരന്‍,INC,UDF,627,2020
Palakkad,Grama Panchayat,G09084,Alathur,3,BANK ROAD,എന്‍ കുമാരി,CPI(M),LDF,592,2020
Palakkad,Grama Panchayat,G09084,Alathur,4,KUMBALAKKODE,രമ രാജശേഖരന്‍,CPI(M),LDF,611,2020
Palakkad,Grama Panchayat,G09084,Alathur,5,THRIPPALUR,ചന്ദ്രന്‍ പരുവക്കല്‍,CPI(M),LDF,898,2020
Palakkad,Grama Panchayat,G09084,Alathur,6,GANDHI JUNCTION,യു ഫാറുക്ക്,CPI(M),LDF,480,2020
Palakkad,Grama Panchayat,G09084,Alathur,7,PUTHIYANGAM,ലീല ശശി,INC,UDF,482,2020
Palakkad,Grama Panchayat,G09084,Alathur,8,PERUNGULAM,ബൈജു,CPI(M),LDF,489,2020
Palakkad,Grama Panchayat,G09084,Alathur,9,THEKKUMURI,കൃഷ്ണന്‍കുട്ടി കെ,CPI(M),LDF,724,2020
Palakkad,Grama Panchayat,G09084,Alathur,10,KATTUSSERY,കൊച്ചുകുമാരി,CPI(M),LDF,583,2020
Palakkad,Grama Panchayat,G09084,Alathur,11,KUNNAKKADE,ഫസീല .എസ്,CPI(M),LDF,595,2020
Palakkad,Grama Panchayat,G09084,Alathur,12,MARUTHANGADE,രാജലക്ഷ്മി കെ ജി,CPI(M),LDF,621,2020
Palakkad,Grama Panchayat,G09084,Alathur,13,ERATTAKULAM,ഷൈനി എ,CPI(M),LDF,617,2020
Palakkad,Grama Panchayat,G09084,Alathur,14,KEEZHPADAM,സഞ്ചു സി,CPI(M),LDF,533,2020
Palakkad,Grama Panchayat,G09084,Alathur,15,CHANDHAPURA,നജീബ് ഐ,CPI(M),LDF,348,2020
Palakkad,Grama Panchayat,G09084,Alathur,16,ALATHUR TOWN,റംല   ഉസ്മാന്‍,WPI,OTH,546,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,1,MELUR,ശ്രീദേവി,BJP,NDA,755,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,2,KOONNANMALA,അനില്‍കുമാര്‍,CPI(M),LDF,589,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,3,ARAVAKKADU,കമലാക്ഷി,CPI(M),LDF,464,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,4,AMBALAPARA,വിനീത ടീച്ചർ,CPI(M),LDF,524,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,5,KADAMBUR,വിജിത,IND,OTH,759,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,6,KANNAMAGALAM,ധന്യ,BJP,NDA,670,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,7,PALARI,ലത,BJP,NDA,619,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,8,AKAVANDA,ധന്യ,BJP,NDA,563,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,9,VENGASSERI,വിജയലക്ഷ്മി ടീച്ചർ,CPI(M),LDF,601,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,10,CHERUMUNDASSERI,പി മുഹമ്മദ് കാസിം,CPI(M),LDF,599,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,11,PULAPPATTASSERI,സനീഷ് (സുനി),CPI(M),LDF,648,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,12,MALAPPURAM,സൗദ സലിം,CPI(M),LDF,801,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,13,MURUKKUMPATTA,കെ.ടി ഷെമീര്‍,CPI(M),LDF,491,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,14,KASTHURBA CHUNANGADU,സീനത്ത് എ ഐ,CPI(M),LDF,542,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,15,PILATHARA,എം എം ബിന്ദു,CPI(M),LDF,775,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,16,PULINCHODU,ടി ഗ്രീഷ്മ,CPI(M),LDF,479,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,17,MAYILUMPURAM,കൃഷ്ണപ്രകാശ്,CPI(M),LDF,642,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,18,MUTTIPPALAM,സുരേന്ദ്രനുണ്ണി (അപ്പു),CPI(M),LDF,634,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,19,VARIYATTUKUNNU,ശശികുമാര്‍,CPI(M),LDF,464,2020
Palakkad,Grama Panchayat,G09016,Ambalapara,20,VANIVILASINI,ഗംഗാധരന്‍ (ഉണ്ണി),CPI(M),LDF,588,2020
Palakkad,Grama Panchayat,G09001,Anakkara,1,UMMATHOOR,വി പി ഷിബു,CPI(M),LDF,572,2020
Palakkad,Grama Panchayat,G09001,Anakkara,2,THOTTAZHIYAM,ദീപ ബാബു,CPI(M),LDF,540,2020
Palakkad,Grama Panchayat,G09001,Anakkara,3,MANNIYAMPERUMBALAM,കെ പി മുഹമ്മദ്,IUML,UDF,488,2020
Palakkad,Grama Panchayat,G09001,Anakkara,4,MUTHUVILAYUMKUNNU,റുബിയ റഹ്മാന്‍,IUML,UDF,685,2020
Palakkad,Grama Panchayat,G09001,Anakkara,5,KOOTTAKADAVU,സാലിഹ്,INC,UDF,608,2020
Palakkad,Grama Panchayat,G09001,Anakkara,6,KOODALOOR,സജിത,INC,UDF,458,2020
Palakkad,Grama Panchayat,G09001,Anakkara,7,MALAMAKAVU,സി പി ശ്രീകണ്ഠന്‍ മാസ്റ്റര്‍,INC,UDF,490,2020
Palakkad,Grama Panchayat,G09001,Anakkara,8,KURUNJIKAVU,പ്രജീഷ കൃഷ്ണകുമാര്‍,CPI(M),LDF,509,2020
Palakkad,Grama Panchayat,G09001,Anakkara,9,NAYYOOR,വി പി ബീന,CPI(M),LDF,603,2020
Palakkad,Grama Panchayat,G09001,Anakkara,10,PANNIYOOR,സി പി സവിത ടീച്ചര്‍,INC,UDF,532,2020
Palakkad,Grama Panchayat,G09001,Anakkara,11,PURAMATHILSSERY,സാബു പി കെ,CPI(M),LDF,507,2020
Palakkad,Grama Panchayat,G09001,Anakkara,12,MUNDRAKKODE,രാജു,INC,UDF,482,2020
Palakkad,Grama Panchayat,G09001,Anakkara,13,ANAKKARA,കെ. മുഹമ്മദ്(കുഞ്ഞ),INC,UDF,568,2020
Palakkad,Grama Panchayat,G09001,Anakkara,14,MELEZHIYAM,പി കെ ബാലചന്ദ്രന്‍,CPI(M),LDF,597,2020
Palakkad,Grama Panchayat,G09001,Anakkara,15,KUMBIDI,ഗിരിജ മോഹനന്‍,INC,UDF,546,2020
Palakkad,Grama Panchayat,G09001,Anakkara,16,PERUMBALAM,ജ്യോതിലക്ഷ്മി,CPI(M),LDF,541,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,1,THARUVAKKONAM,സി.പി.ശശി,CPI(M),LDF,469,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,2,ANANGANADI,സി.പി.വനജ,IUML,UDF,419,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,3,PALAKKOD,ചന്ദ്രന്‍,CPI(M),LDF,724,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,4,KOTHAKURUSSI,പ്രമീള,CPI(M),LDF,507,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,5,PANAMANNA,ഉണ്ണ്യാന്‍കുട്ടി മാസ്റ്റര്‍,IUML,UDF,571,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,6,VATTAPPARAMBU,റഫിക്ക്,CPI(M),LDF,501,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,7,AMBALAVATTAM,സ്മിത,BJP,NDA,447,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,8,VK PADI VELLINAMKUNNU,സ്മിത,CPI(M),LDF,417,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,9,PATHAMKULAM,എം.എ. റിയാസ് മാസ്റ്റര്‍,IUML,UDF,790,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,10,PATHAMKULAM SEED FARM,വി. ജുമൈലത്ത് ടീച്ചര്‍,IUML,UDF,580,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,11,PAVUKKONAM,സി.കെ. രമ,CPI(M),LDF,604,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,12,KOTTAKKULAM,സുലൈഖ,IUML,UDF,536,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,13,AANTHURPARAMBU,മുസ്തഫ,INC,UDF,564,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,14,GANAPATHIPPARA,അനിത,CPI(M),LDF,498,2020
Palakkad,Grama Panchayat,G09017,Ananganadi,15,PALAKKODANGADI,രേഷ്മ,BJP,NDA,514,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,1,PALAMOKKE,കണ്ണനുണ്ണി,CPI(M),LDF,590,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,2,KARAKKATTU PARAMBE,പുഷ്പാകരന്‍,CPI(M),LDF,547,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,3,THEKKETHARA,ഉമാദേവി,CPI(M),LDF,420,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,4,AYILOOR,അനില്‍കുമാര്‍ ആലിങ്കല്‍,BJP,NDA,417,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,5,PALIYAMANGALAM,റജീന ചാന്തുമുഹമ്മദ്,CPI(M),LDF,779,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,6,KAIPPANCHERRY,വത്സല,CPI(M),LDF,648,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,7,KOZHIKKAD,രജനി,CPI(M),LDF,545,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,8,THIRUVAZHIYAD,വിഖ്നേഷ്,CPI(M),LDF,616,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,9,CHAKRAYI,മവിത വിശ്വനാഥന്‍,CPI,LDF,556,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,10,KARIMBARA,വിനോദ്,INC,UDF,746,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,11,MARUTHENCHERRY,ദേവദാസ്,CPI(M),LDF,509,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,12,THENGUMPADAM,സുമ പരമേശ്വരന്‍,CPI(M),LDF,549,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,13,OLIPPARA,മുഹമ്മദ്കുട്ടി,IND,OTH,714,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,14,ADIPPERANDA,മിസിരിയ ഹാരിസ്,IUML,UDF,382,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,15,PAYYANGOD,ജീജാറോയി,CPI(M),LDF,734,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,16,KAYARADY,പത്മഗീരീശന്‍,INC,UDF,558,2020
Palakkad,Grama Panchayat,G09071,Ayiloor,17,KANTHALAM,സോബി ബെന്നി,INC,UDF,471,2020
Palakkad,Grama Panchayat,G09018,Chalavara,1,MUNDAKOTTUKURISSI,വി ടി സുകുമാരന്‍,CPI(M),LDF,440,2020
Palakkad,Grama Panchayat,G09018,Chalavara,2,MUNDAKKOTTUKURISSI VADAKKUMURI,വി പി പ്രമീള ടീച്ചര്‍,CPI(M),LDF,629,2020
Palakkad,Grama Panchayat,G09018,Chalavara,3,PULINTHARA,മുഹമ്മദ്‌ പി,INC,UDF,356,2020
Palakkad,Grama Panchayat,G09018,Chalavara,4,CHALAVARA NORTH,ഉണ്ണികൃഷ്ണന്‍ കല്ലംപറമ്പില്‍,IUML,UDF,502,2020
Palakkad,Grama Panchayat,G09018,Chalavara,5,CHALAVARA EAST,കെ രാധിക ടീച്ചര്‍,CPI(M),LDF,553,2020
Palakkad,Grama Panchayat,G09018,Chalavara,6,PULIYANAMKUNNU,ഗീത,CPI(M),LDF,518,2020
Palakkad,Grama Panchayat,G09018,Chalavara,7,CHALAVARA,യു പി രാധിക,CPI(M),LDF,422,2020
Palakkad,Grama Panchayat,G09018,Chalavara,8,THEKKARAPPARA,പി കെ അനില്‍കുമാര്‍,CPI(M),LDF,528,2020
Palakkad,Grama Panchayat,G09018,Chalavara,9,OLD VILLEGE,പി വി സുമ,CPI(M),LDF,453,2020
Palakkad,Grama Panchayat,G09018,Chalavara,10,KAYILIYADU MELMURI,ഉമാറാണി,CPI(M),LDF,387,2020
Palakkad,Grama Panchayat,G09018,Chalavara,11,VENBALATHUPPADAM,പ്രീത കെ,CPI(M),LDF,398,2020
Palakkad,Grama Panchayat,G09018,Chalavara,12,VELLACHEERIPARAMBU,ഇ  ചന്ദ്രബാബു,CPI(M),LDF,601,2020
Palakkad,Grama Panchayat,G09018,Chalavara,13,KAYILIYADU,പി  വിശ്വനാഥന്‍,INC,UDF,468,2020
Palakkad,Grama Panchayat,G09018,Chalavara,14,THRIKKARAMANNA,കെ രാജനാരായണന്‍,CPI(M),LDF,564,2020
Palakkad,Grama Panchayat,G09018,Chalavara,15,MUNDAKKOTTUKURISSI CITY,പി സുനന്ദ,CPI(M),LDF,594,2020
Palakkad,Grama Panchayat,G09002,Chalissery,1,PATATTUKUNNU,ഷഹന അലി,INC,UDF,565,2020
Palakkad,Grama Panchayat,G09002,Chalissery,2,THANNIRKKODE,വിജേഷ് (വിജേഷ് കുട്ടന്‍),IND,OTH,705,2020
Palakkad,Grama Panchayat,G09002,Chalissery,3,PATTISSERI,റംല വീരാന്‍കുട്ടി,INC,UDF,599,2020
Palakkad,Grama Panchayat,G09002,Chalissery,4,CHAUCHERI,സജിത ഉണ്ണികൃഷ്ണന്‍,CPI(M),LDF,530,2020
Palakkad,Grama Panchayat,G09002,Chalissery,5,PERUMANNUR,സരിത വിജയന്‍,CPI(M),LDF,542,2020
Palakkad,Grama Panchayat,G09002,Chalissery,6,KOOTTANADU,ഫാത്തിമത്ത് ഷില്‍ജ (സബിത),INC,UDF,613,2020
Palakkad,Grama Panchayat,G09002,Chalissery,7,KUNNATHERI,രജീഷ്​​കുമാര്‍ (പി.വി.രജീഷ്),CPI(M),LDF,564,2020
Palakkad,Grama Panchayat,G09002,Chalissery,8,ALIKKARA,ഷഹ്ന,CPI(M),LDF,545,2020
Palakkad,Grama Panchayat,G09002,Chalissery,9,CHALISSERI MAIN ROAD,എ.വി.സന്ധ്യ,INC,UDF,432,2020
Palakkad,Grama Panchayat,G09002,Chalissery,10,MAYILADIKKUNNU,വി.എസ്.ശിവാസ്,CPI(M),LDF,471,2020
Palakkad,Grama Panchayat,G09002,Chalissery,11,CIVILSTATION,ഹുസ്സന്‍ പുളിയഞാലില്‍,INC,UDF,548,2020
Palakkad,Grama Panchayat,G09002,Chalissery,12,THEKKEKKARA,നിഷ അജിത്കുമാര്‍,IND,OTH,501,2020
Palakkad,Grama Panchayat,G09002,Chalissery,13,CHALISSERI TOWN,ആനി വിനു,CPI(M),LDF,481,2020
Palakkad,Grama Panchayat,G09002,Chalissery,14,MUKKILPEDIKA,സാഹിറ കാദര്‍,IUML,UDF,554,2020
Palakkad,Grama Panchayat,G09002,Chalissery,15,KAVUKKODE,പി.ദിജി മോള്‍,CPI(M),LDF,568,2020
Palakkad,Grama Panchayat,G09062,Elappully,1,KOLLAMPALLAM,അനിത .സി,BJP,NDA,599,2020
Palakkad,Grama Panchayat,G09062,Elappully,2,RAMASSERY,ഗിരീഷ് ബാബു .കെ,BJP,NDA,571,2020
Palakkad,Grama Panchayat,G09062,Elappully,3,KOVILPALAYAM,ശശിധരന്‍.പി,CPI(M),LDF,679,2020
Palakkad,Grama Panchayat,G09062,Elappully,4,VENGODI,അപ്പുക്കുട്ടന്‍. കെ,INC,UDF,586,2020
Palakkad,Grama Panchayat,G09062,Elappully,5,PARA,കെ. രേവതിബാബു,INC,UDF,694,2020
Palakkad,Grama Panchayat,G09062,Elappully,6,CHUTTIPARA,ശാന്തി. കെ,CPI(M),LDF,635,2020
Palakkad,Grama Panchayat,G09062,Elappully,7,NOMBIKKODE,കെ. വി. പുണ്യകുമാരി,INC,UDF,524,2020
Palakkad,Grama Panchayat,G09062,Elappully,8,EDUPPUKULAM,രമേശന്‍. ഡി,INC,UDF,703,2020
Palakkad,Grama Panchayat,G09062,Elappully,9,POKAMTHODU,ശ്രീജ. കെ,CPI(M),LDF,724,2020
Palakkad,Grama Panchayat,G09062,Elappully,10,VENTHAPALAYAM,സി. മൂര്‍ത്തി,INC,UDF,628,2020
Palakkad,Grama Panchayat,G09062,Elappully,11,NAITHALA,രാജകുമാരി .ആര്‍,CPI(M),LDF,405,2020
Palakkad,Grama Panchayat,G09062,Elappully,12,CHETTIKALAM,കെ. രാധ,CPI(M),LDF,631,2020
Palakkad,Grama Panchayat,G09062,Elappully,13,KARAMKODE,എസ്. സുനിൽകുമാർ,INC,UDF,670,2020
Palakkad,Grama Panchayat,G09062,Elappully,14,THENARI,സ്വര്‍ണ്ണലത. എ,CPI(M),LDF,526,2020
Palakkad,Grama Panchayat,G09062,Elappully,15,THOTTUMBULLI,സുമതി. എസ്,INC,UDF,630,2020
Palakkad,Grama Panchayat,G09062,Elappully,16,MUTHIRAMPALLAM,എം. യു. സതീഷ് ​​കുമാര്‍,INC,UDF,498,2020
Palakkad,Grama Panchayat,G09062,Elappully,17,KAKKATHODU,ശരവണകുമാര്‍. കെ,INC,UDF,694,2020
Palakkad,Grama Panchayat,G09062,Elappully,18,ELAPPULLY,ഗീത .പി. കെ,CPI(M),LDF,448,2020
Palakkad,Grama Panchayat,G09062,Elappully,19,PETTA,സുബ്രഹ്മണ്യന്‍. എ,BJP,NDA,410,2020
Palakkad,Grama Panchayat,G09062,Elappully,20,ENNAPPADAM,സുധീഷ് കുമാര്‍ .എസ്,BJP,NDA,456,2020
Palakkad,Grama Panchayat,G09062,Elappully,21,THUVARAKKADE,സന്തോഷ്.  വി,BJP,NDA,570,2020
Palakkad,Grama Panchayat,G09062,Elappully,22,PALLATHERI,സുനിത. ആർ,CPI(M),LDF,452,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,1,KARIMKULAM,സുപ്രിയ കെ,CPI(M),LDF,563,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,2,THOOTTIPPADAM,ശിവദാസന്‍ കെ,CPI(M),LDF,394,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,3,VADAKKEMURI,ബിന്ദു. സി,CPI(M),LDF,401,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,4,VATTEKKAD,വി രവീന്ദ്രന്‍,INC,UDF,279,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,5,MANNATHUPARA,ചന്ദ്രന്‍. എം,CPI(M),LDF,435,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,6,MANJAPPARA,സൗദാമണി കെ,CPI(M),LDF,422,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,7,PANANGATTIRI,ആർ . ഉഷാദേവി,INC,UDF,547,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,8,MOOCHIKKAL,കെ. മണികണ്ഠന്‍,CPI(M),LDF,605,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,9,KIZHAKKUMURI,വിമല. പി,CPI(M),LDF,398,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,10,PERUNGOTTUKAVU,എ. ശിവരാമന്‍,INC,UDF,587,2020
Palakkad,Grama Panchayat,G09073,Elavanchery,11,PARASSERY,കുട്ടികൃഷ്ണന്‍ .കെ,CPI(M),LDF,593,2020
