District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,5,KANNUVEEDU KADAPPURAM,ദേവരാജന്‍,INC,UDF,282,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,6,UDINUR KADAPPURAM,വി വി സജീവന്‍,CPI(M),LDF,424,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,7,VALIYAPARAMBA,ഇ കെ മല്ലിക,CPI(M),LDF,397,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,8,PATEL KADAPPURAM,പി.ശ്യാമള,CPI(M),LDF,441,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,9,PADANNA KADAPPURAM,പി കെ സുമതി,CPI(M),LDF,563,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,10,BEECHARA KADAPPURAM,ഖാദര്‍ പാണ്ട്യാല,IND,OTH,533,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,11,PANDRANDIL,മധു വി,CPI(M),LDF,384,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,12,VELUTHAPOYYA,ഹസീന  എഠ,IUML,UDF,301,2020
Kasaragod,Grama Panchayat,G14035,Valiyaparamba,13,MAVILAKADAPPURAM,ബുഷ്റ.എം.ടി,IUML,UDF,371,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,1,PAVOOR,ഖമറുന്നിസ മുസ്തഫ,SDPI,OTH,698,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,2,KEDUMPADY,ശിവരാജ് കുമാര്‍,CPI,LDF,498,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,3,SUNNANKALA,അബ്ദുള്‍ ലത്തീഫ്,IND,OTH,423,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,4,PAVALA,അബൂബക്കർ  സിദ്ദിക്ക് പാടി,CPI,LDF,338,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,5,BODDODI,പത്മാവതി,BJP,NDA,472,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,6,SULLIYAMME,ഗീത വി ആർ സാമാനി,CPI(M),LDF,432,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,7,PATHOOR,അബ്ദുല്‍ മജീദ് ബി എ,IUML,UDF,660,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,8,THALAKKI,ഭാരതി എസ്,CPI(M),LDF,452,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,9,SODANKOOR,സീത,INC,UDF,421,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,10,BORKALA,ഉമ്മര്‍ ബോർക്കള,INC,UDF,337,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,11,KONIBAIL,മമത,BJP,NDA,296,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,12,KODALAMUGAR,ആശാലത,BJP,NDA,436,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,13,DHARMANAGAR,ഇബ്രാഹിം ധർമനഗർ,IUML,UDF,423,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,14,VORKADY,ഗീത ഭാസ്കർ,BJP,NDA,460,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,15,NALLANKI,മാലതി കെ,CPI(M),LDF,608,2020
Kasaragod,Grama Panchayat,G14009,Vorkady,16,ARIBAILU,രാജ് കുമാർ,BJP,NDA,457,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,1,PARAPPACHAL,ഇ .ടി . ജോസ്,CPI(M),LDF,514,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,2,BEEMANADY,ടി.വി രാജീവന്‍,CPI(M),LDF,510,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,3,CHENNADUKKAM,അഖില സി വി,CPI(M),LDF,559,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,4,ELERI,ശാന്തികൃപ,CPI(M),LDF,674,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,5,PUNNAKUNNU,അജേഷ് അമ്പു,INC,UDF,426,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,6,PLACHIKARA,ലില്ലിക്കുട്ടി,INC,UDF,644,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,7,NATTAKKAL,കെ.കെ തങ്കച്ചന്‍,INC,UDF,614,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,8,KARUVANKAYAM,ജെയിംസ് ടി എ,INC,UDF,593,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,9,PARAMBA,പ്രമോദ് മക്കാക്കോടന്‍,IND,OTH,647,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,10,CHATTAMALA,ഓമന കുഞ്ഞിക്കണ്ണന്‍,IND,OTH,530,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,11,KOTTAMALA,സി .പി സുരേശന്‍,CPI,LDF,667,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,12,NARKILAKAD,ബിന്ദു മുരളീധരന്‍,CPI(M),LDF,537,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,13,ECHIPOYIL,മോളിക്കുട്ടി പോള്‍ ടി,INC,UDF,521,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,14,MANDAPAM,ഗിരിജ,INC,UDF,530,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,15,KAMMADAM,മുഹമ്മദ് ഷരീഫ് എന്‍,INC,UDF,710,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,16,MOUKODU,ലിജിന എം വി,IND,OTH,642,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,17,PERUMBATTA,പി സി  ഇസ്മായില്‍,IUML,UDF,765,2020
Kasaragod,Grama Panchayat,G14031,West Eleri,18,KUNNUMKAI,റൈഹാനത്ത് ടീച്ചര്‍,IUML,UDF,652,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,1,UDMA,എം. വിജയന്‍,CPI(M),LDF,4128,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,2,KARIPPODY,രാജേന്ദ്രന്‍. കെ. വി,CPI(M),LDF,3502,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,3,PANAYAL,വി. ഗീത,CPI(M),LDF,4927,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,4,PAKKAM,മണികണ്ഠന്‍.  കെ,CPI(M),LDF,5470,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,5,PERIYE,എം. കെ. ബാബുരാജന്‍,INC,UDF,4515,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,6,PULLUR,സീത. കെ,CPI(M),LDF,4921,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,7,MADIKAI,കെ വി ശ്രീലത,CPI,LDF,5860,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,8,AMBALATHUKARA,എം അബ്ദുള്‍ റഹിമാന്‍,CPI(M),LDF,6305,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,9,VELLIKOTH,എ. ദാമോദരന്‍,CPI,LDF,5435,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,10,AJANUR,ലക്ഷ്മി തമ്പാന്‍,CMPCC(CPJ),UDF,4370,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,11,CHITHARI,പുഷ്പ,CPI(M),LDF,5259,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,12,PALLIKKARE,ഷക്കീല ബഷീര്‍,IUML,UDF,5548,2020
Kasaragod,Block Panchayat,B14150,Kanhangad,13,PALAKKUNNU,പുഷ്പ ശ്രീധരന്‍,INC,UDF,2840,2020
Kasaragod,Block Panchayat,B14147,Karadka,1,MOVVAR,നളിനി കെ,BJP,NDA,3734,2020
Kasaragod,Block Panchayat,B14147,Karadka,2,KUMBADAJE,രവിപ്രസാദ് എന്‍,BJP,NDA,2567,2020
Kasaragod,Block Panchayat,B14147,Karadka,3,BELLUR,യശോദ എന്‍,BJP,NDA,2769,2020
Kasaragod,Block Panchayat,B14147,Karadka,4,ADHUR,സ്മിത പ്രിയരഞ്ജന്‍,INC,UDF,2627,2020
Kasaragod,Block Panchayat,B14147,Karadka,5,DELAMPADY,വാസന്തി ഗോപാലന്‍,CPI(M),LDF,3385,2020
Kasaragod,Block Panchayat,B14147,Karadka,6,ADOOR,ചനിയ നായിക്,CPI(M),LDF,2927,2020
Kasaragod,Block Panchayat,B14147,Karadka,7,BANDADUKKA,കൃഷ്ണന്‍ ബി,INC,UDF,3644,2020
Kasaragod,Block Panchayat,B14147,Karadka,8,KUTTIKOL,പി സവിത,CPI(M),LDF,5545,2020
Kasaragod,Block Panchayat,B14147,Karadka,9,BEDAKAM,സാവിത്രി ബാലന്‍,CPI(M),LDF,4137,2020
Kasaragod,Block Panchayat,B14147,Karadka,10,KUNDAMKUZHI,കെ രമണി,CPI(M),LDF,4760,2020
Kasaragod,Block Panchayat,B14147,Karadka,11,PERLADUKKA,ബി കെ നാരായണന്‍,CPI(M),LDF,3846,2020
Kasaragod,Block Panchayat,B14147,Karadka,12,MULIYAR,എം കുഞ്ഞമ്പു നമ്പ്യാര്‍,INC,UDF,3759,2020
Kasaragod,Block Panchayat,B14147,Karadka,13,KARADUKA,സിജി മാത്യു,CPI(M),LDF,3825,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,1,ARIKKADY,അശ്റഫ് കര്‍ള,IUML,UDF,5327,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,2,KUMBALA,പ്രേമ ഷെട്ടി,BJP,NDA,4777,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,3,MOGRAL,സീനത്ത് നസീര്‍ കല്ലങ്കൈ,IUML,UDF,5766,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,4,ERIYAL,പി എ അഷ്റഫ് അലി,INC,UDF,3398,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,5,ULIYATHADUKKA,ജമീല അഹമ്മദ്,INC,UDF,4452,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,6,NEERCHAL,ജയന്തി,BJP,NDA,4769,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,7,PERDALA,അശ്വിനി കെ എം,BJP,NDA,4227,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,8,EDNEER,സി വി ജയിംസ്,INC,UDF,4538,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,9,CHERKALA,സക്കീന അബ്ദുല്ല ഹാജി ഗോവ,IUML,UDF,5477,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,10,CHENGALA,ഹനീഫ പാറ ചെങ്കള,IUML,UDF,5295,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,11,BANDICHAL,സമീമ അന്‍സാരി മീത്തല്‍,IUML,UDF,4056,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,12,KALANAD,കലാഭവന്‍ രാജു,IUML,UDF,4883,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,13,CHEMNAD,ബദറുല്‍ മുനീര്‍,IUML,UDF,5178,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,14,CIVIL STATION,സൈമ സി എ,IUML,UDF,4860,2020
Kasaragod,Block Panchayat,B14149,Kasaragod,15,RAMDAS NAGAR,സുകുമാര കുദ്രെപ്പാടി,BJP,NDA,5712,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,2,BADAJE,എന്‍ അബ്ദുള്‍ ഹമീദ്,SDPI,OTH,2419,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,3,VORKADY,മൊയ്തീന്‍ കുഞ്ഞി,CPI(M),LDF,3803,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,4,MULIGADDE,സരോജ ആർ ബല്ലാൾ,BJP,NDA,3666,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,5,PERMUDE,ചന്ദ്രാവതി,BJP,NDA,3495,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,6,ENMAKAJE,അനില്‍ കുമാര്‍,BJP,NDA,3936,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,7,PERLA,ബട്ടു ഷെട്ടി,BJP,NDA,3836,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,8,PUTHIGE,ചന്ദ്രാവതി എം,CPI(M),LDF,4040,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,9,ICHILAMKODE,ഫാത്തിമത്ത് ജൌറ,IUML,UDF,3895,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,10,BANTHIYODE,അശോക കെ,IUML,UDF,3253,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,11,NAYA BAZAR,ഷമീന ടീച്ചർ,IUML,UDF,2986,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,12,MAJEERPALLA,രാധാകൃഷ്ണ കെ വി,BJP,NDA,3115,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,13,KADAMBAR,അശ്വിനി എം എല്‍,BJP,NDA,4203,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,14,UPPALA,മുഹമ്മദ് ഹനീഫ്,IUML,UDF,3274,2020
Kasaragod,Block Panchayat,B14148,Manjeshwar,15,MANJESHWAR,ഷംസീന എ,IUML,UDF,2668,2020
Kasaragod,Block Panchayat,B14152,Nileswar,1,THURUTHI,വാഴവളപ്പില്‍ സുനിത,CPI,LDF,4610,2020
Kasaragod,Block Panchayat,B14152,Nileswar,2,CHERUVATHUR,വല്ലി കെ,INC,UDF,3664,2020
Kasaragod,Block Panchayat,B14152,Nileswar,3,KLAYIKODE,എം.കുഞ്ഞിരാമന്‍,CPI(M),LDF,5953,2020
Kasaragod,Block Panchayat,B14152,Nileswar,4,KAYYUR,ഷീബ പി ബി,CPI(M),LDF,4977,2020
Kasaragod,Block Panchayat,B14152,Nileswar,5,CHEEMENI,മാധവന്‍ മണിയറ,CPI(M),LDF,5047,2020
Kasaragod,Block Panchayat,B14152,Nileswar,6,KODAKKAD,പി.കെ ലക്ഷ്മി,CPI(M),LDF,7810,2020
Kasaragod,Block Panchayat,B14152,Nileswar,7,PILICODE,എം വി സുജാത,CPI(M),LDF,5072,2020
Kasaragod,Block Panchayat,B14152,Nileswar,8,UDINOOR,എം സുമേഷ്,CPI(M),LDF,4577,2020
Kasaragod,Block Panchayat,B14152,Nileswar,9,TRIKARIPUR TOWN,സി ചന്ദ്രമതി,INC,UDF,3447,2020
Kasaragod,Block Panchayat,B14152,Nileswar,10,OLAVARA,നജീബ് ടി എസ്,IUML,UDF,4292,2020
Kasaragod,Block Panchayat,B14152,Nileswar,11,VELLAP,മുഹമ്മദ് ഷുഹൈബ് വി പി പി,IUML,UDF,5809,2020
Kasaragod,Block Panchayat,B14152,Nileswar,12,VALIYAPARAMBA,കെ.അനില്‍ കുമാര്‍,CPI(M),LDF,4585,2020
Kasaragod,Block Panchayat,B14152,Nileswar,13,PADNE,രദില ടി,INC,UDF,4419,2020
Kasaragod,Block Panchayat,B14151,Parappa,1,KODOM,പി വി ശ്രീലത,CPI(M),LDF,4539,2020
Kasaragod,Block Panchayat,B14151,Parappa,2,KALLAR,ജോസ് മാവേലില്‍,INC,UDF,4157,2020
Kasaragod,Block Panchayat,B14151,Parappa,3,PANATHADY,അരുണ്‍ രംഗത്തമല,CPI(M),LDF,4226,2020
Kasaragod,Block Panchayat,B14151,Parappa,4,PANATHUR,പത്മകുമാരി,CPI(M),LDF,3511,2020
Kasaragod,Block Panchayat,B14151,Parappa,5,MALOM,ഷോബി ജോസഫ്‌,INC,UDF,5302,2020
Kasaragod,Block Panchayat,B14151,Parappa,6,KOTTAMALA,നാരായണി പി.ഡി.,INC,UDF,4347,2020
Kasaragod,Block Panchayat,B14151,Parappa,7,CHITTARIKKAL,ജോസ്,INC,UDF,5242,2020
Kasaragod,Block Panchayat,B14151,Parappa,8,KAMBALLUR,അന്നമ്മ മാത്യു,INC,UDF,4831,2020
Kasaragod,Block Panchayat,B14151,Parappa,9,ELERI,രാജേഷ്.ഏ.വി.,CPI(M),LDF,4196,2020
Kasaragod,Block Panchayat,B14151,Parappa,10,PARAPPA,ചന്ദ്രന്‍ പി വി,CPI(M),LDF,4902,2020
Kasaragod,Block Panchayat,B14151,Parappa,11,KINANOOR,ലക്ഷ്മി എം,CPI(M),LDF,5044,2020
Kasaragod,Block Panchayat,B14151,Parappa,12,BALAL,രേഖ.സി.,INC,UDF,5265,2020
Kasaragod,Block Panchayat,B14151,Parappa,13,KALICHANADUKKAM,ഭൂപേഷ് കെ,CPI,LDF,3714,2020
Kasaragod,Block Panchayat,B14151,Parappa,14,BELUR,രജനി,CPI(M),LDF,3858,2020
Kasaragod,District Panchayat,D14001,KASARGOD,1,VORKADY,കമലാക്ഷി,INC,UDF,18409,2020
Kasaragod,District Panchayat,D14001,KASARGOD,2,PUTHIGE,നാരായണ നായിക്ക്,BJP,NDA,17647,2020
Kasaragod,District Panchayat,D14001,KASARGOD,3,EDANEER,എം.ഷൈലജ ഭട്ട്,BJP,NDA,17595,2020
Kasaragod,District Panchayat,D14001,KASARGOD,4,DELAMPADY,പി.ബി.ഷഫീക്ക്,IUML,UDF,13448,2020
Kasaragod,District Panchayat,D14001,KASARGOD,5,BEDAKAM,അഡ്വ.സരിത എസ്. എന്‍.,CPI,LDF,19558,2020
Kasaragod,District Panchayat,D14001,KASARGOD,6,KALLAR,ഷിനോജ് ചാക്കോ,KC(M),LDF,18888,2020
Kasaragod,District Panchayat,D14001,KASARGOD,7,CHITTARIKKAL,ജോമോൻ ജോസ്,INC,UDF,24049,2020
Kasaragod,District Panchayat,D14001,KASARGOD,8,KARINDALAM,കെ. ശകുന്തള,CPI(M),LDF,23914,2020
Kasaragod,District Panchayat,D14001,KASARGOD,9,PILICODE,എം. മനു,LJD,LDF,23276,2020
Kasaragod,District Panchayat,D14001,KASARGOD,10,CHERUVATHUR,സി.ജെ.സജിത്,CPI(M),LDF,23119,2020
Kasaragod,District Panchayat,D14001,KASARGOD,11,MADIKAI,ബേബി ബാലകൃഷ്ണന്‍,CPI(M),LDF,26930,2020
Kasaragod,District Panchayat,D14001,KASARGOD,12,PERIYE,ഫാത്തിമത്ത് ഷംന ബി. എച്ച്.,CPI(M),LDF,24634,2020
Kasaragod,District Panchayat,D14001,KASARGOD,13,UDMA,ഗീത കൃഷ്ണന്‍,INC,UDF,20561,2020
Kasaragod,District Panchayat,D14001,KASARGOD,14,CHENGALA,ഷാനവാസ് പാദൂര്‍,IND,OTH,14564,2020
Kasaragod,District Panchayat,D14001,KASARGOD,15,CIVIL STATION,ജാസ്മിന്‍ കബീര്‍ ചെര്‍ക്കളം,IUML,UDF,17177,2020
Kasaragod,District Panchayat,D14001,KASARGOD,16,KUMBLA,ജമീല സിദ്ദിഖ്,IUML,UDF,18364,2020
Kasaragod,District Panchayat,D14001,KASARGOD,17,MANJESHWAR,ഗോള്‍ഡണ്‍ അബ്ദുള്‍ റഹിമാന്‍,IUML,UDF,14998,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,1,BALLA KADAPURAM WEST,അസ്മ മാങ്കൂൽ,IUML,UDF,813,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,2,BALLA KADAPURAM EAST,അനീസ ഹംസ,IUML,UDF,524,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,3,KANHANGAD TOWN,ശോഭന എം,IND,OTH,394,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,4,ATHIYAMBOOR,കെ വി സുജാത,CPI(M),LDF,469,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,5,DURGGA HIGHER SECONDARY SCHOOL,കുസുമ ഹെഗ്ഡെ,BJP,NDA,378,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,6,KARATTUVAYAL,എന്‍ അശോക് കുമാര്‍,BJP,NDA,439,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,7,NELLIKKATTU,സുജിത്ത് കുമാര്‍ ടി വി,CPI(M),LDF,772,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,8,G H S BALLA EAST,ലത,CPI(M),LDF,559,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,9,A C NAGAR,സൗദാമിനി ബി,BJP,NDA,521,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,10,ADAMBIL,സുശീല കെ വി,CPI(M),LDF,700,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,11,THOYAMMAL,സി ജാനകിക്കുട്ടി,CPI(M),LDF,719,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,12,ARANGADI,ടി മുഹമ്മദ് കുഞ്ഞി,IUML,UDF,549,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,13,N G O QUARTERS,എം ബാലരാജ്,BJP,NDA,493,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,14,MUNICIPAL OFFICE,വന്ദന,IND,OTH,317,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,15,LAKSHMI NAGAR,വീണ പി കെ,BJP,NDA,424,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,16,KANIYAMKULAM,സുമയ്യ ടി കെ,IUML,UDF,627,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,17,MATHOTH,വി വി രമേശൻ,CPI(M),LDF,715,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,18,NILANKARA,അഹമ്മദലി പി,IND,OTH,483,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,19,KANHANGAD SOUTH HIGHER SECONDARY SCHOOL,പ്രഭാവതി കെ,CPI,LDF,488,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,20,ARAYI KARTHIKA,കെ വി മായാകുമാരി,LJD,LDF,633,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,21,BHOODANAM COLONY,പള്ളിക്കൈ  രാധാകൃഷ്ണന്‍,CPI(M),LDF,644,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,22,CHEDIROAD-DIVYAMPARA,എന്‍ വി രാജന്‍,CPI(M),LDF,689,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,23,UPPILIKAI HIGH SCHOOL,മോഹനന്‍.പി വി,CPI(M),LDF,564,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,24,PUTHUKAI,കെ .രവീന്ദ്രന്‍,CPI(M),LDF,743,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,25,MADURAMKAI,കെ വി സരസ്വതി,IND,OTH,490,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,26,AINGOTH,വിനീത് കൃഷ്ണന്‍ എം,CPI(M),LDF,674,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,27,PADANNAKAD,ഹസീന റസാക്ക്,IUML,UDF,745,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,28,THEERTHAMKARA,വി വി .ശോഭ,INC,UDF,506,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,29,MARAKKAPPU KADAPPURAM,സി .രവീന്ദ്രന്‍,CPI(M),LDF,557,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,31,KARUVALAM,അബ്ദുള്ള ബിൽടെക്,INL,LDF,542,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,32,KURUNTHOOR,അനീശന്‍.കെ,CPI(M),LDF,636,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,33,NHANIKKADAVU,നജിമ റാഫി,INL,LDF,617,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,34,MOOVARIKUNDU,ടി ബാലകൃഷ്ണന്‍,CPI(M),LDF,773,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,35,PATTAKKAL,ഫൗസിയ ശെരീഫ്,INL,LDF,793,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,36,MURIYANAVI,അബ്ദുള്‍  റഹ് മാൻ സെവൻ സ്റ്റാർ,IUML,UDF,689,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,37,KALLORAVI,അഷ്റഫ്  .സി .കെ,IUML,UDF,936,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,38,AVIYIL,റസിയ എം വി,IUML,UDF,856,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,39,KUSHAL NAGAR SOUTH,ആയിഷ കെ,IUML,UDF,467,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,40,HOSDURG KADAPPURAM,സി .എച്ച് .സുബൈദ,IUML,UDF,737,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,41,KOVVAL,എച്ച് .ശിവദത്ത്,CPI(M),LDF,474,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,42,AVIKARA,എ .കെ .ലക്ഷ്മി,CPI(M),LDF,367,2020
Kasaragod,Municipality/Corporation,M14058,Kanhangad,43,MEENAPPIES,കെ.കെ ജാഫര്‍,IUML,UDF,792,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,1,CHERANGAI WEST,മുസ്താഖ് ചേരങ്കൈ,IUML,UDF,327,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,2,CHERANGAI EAST,അബ്ബാസ്  ബീഗം,IUML,UDF,513,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,3,ADKATHBAIL,ഷംസീദ ഫിറോസ്,IUML,UDF,391,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,4,THALIPADAPPU,അശ്വിനി,BJP,NDA,387,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,5,KARANDAKKAD,ഹേമലത എ,BJP,NDA,576,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,6,ANABAGILU,പവിത്ര കെ ജി,BJP,NDA,504,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,7,NULLIPPADY,വരപ്രസാദ്,BJP,NDA,584,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,8,NULLIPPADY NORTH,ശാരദ,BJP,NDA,462,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,9,ANANGOOR,പി രമേഷ്,BJP,NDA,435,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,10,VIDYANAGAR,സവിത,BJP,NDA,462,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,11,BADIRA,സമീറ അബ്ദുല്‍ റസാഖ്,IUML,UDF,461,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,12,CHALA,മമ്മു ചാല (മുഹമ്മദ് കുഞ്ഞി),IUML,UDF,430,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,13,CHALAKKUNNU,അസ്മ  മുഹമ്മദ്,IUML,UDF,426,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,14,THURUTHI,ബി  എസ്‌  സൈനുദ്ധീന്‍,IUML,UDF,638,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,15,KOLLAMPADY,മജീദ്  കൊല്ലമ്പാടി,IUML,UDF,501,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,16,PACHAKKAD,ഖാലിദ്  പച്ചക്കാട്,IUML,UDF,546,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,17,CHENNIKARA,ലളിത എം,CPI(M),LDF,525,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,18,PULIKKUNNU,വിമല ശ്രീധർ,BJP,NDA,597,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,19,KORAKKODE,രഞ്ജിത ഡി,BJP,NDA,440,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,20,FISH MARKET,ഹസീന നൗഷാദ്,IND,OTH,289,2020
Kasaragod,Municipality/Corporation,M14059,Kasaragod,21,HONNAMOOLA,ഷക്കീന മൊയ്തീന്‍,IND,OTH,585,2020
