District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Wayanad,Municipality/Corporation,M12081,Mananthavadi,16,Puthiyidam,വിപിന്‍ വേണു ഗോപാല്‍,CPI(M),LDF,527,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,17,Koilery,അശോകൻ കൊയിലേരി,INC,UDF,415,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,18,Thannikal,വർഗീസ്  ജേക്കബ്  (ബിജു അമ്പിത്തറ ),CPI(M),LDF,476,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,19,Valliyurkavu,കെ.സി.സുനില്‍കുമാര്‍,CPI(M),LDF,496,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,20,Varadimoola,തങ്കമണി,CPI(M),LDF,435,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,21,Mythrinagar,ഷംസുദ്ദീന്‍,INC,UDF,339,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,22,Chettapalam,സിനി  ബാബു,IND,OTH,276,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,23,Arattuthara,മാര്‍ഗരറ്റ് തോമസ്,INC,UDF,514,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,24,Peruvaka,രത്നവല്ലി,INC,UDF,446,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,25,Mananthavady Town,അഡ്വ.സിന്ധു സെബാസ്റ്റ്യന്‍,IND,OTH,402,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,26,Thazheyangadi,അരുണ്‍കുമാര്‍,IND,OTH,454,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,27,Erumatheruvu,പി.വി. ജോര്‍ജ്,INC,UDF,537,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,28,Gorimoola,ശാരദ സജീവന്‍,CPI(M),LDF,309,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,29,Pariyaramkunnu,ഷൈനി ജോര്‍ജ്ജ്,KC(M),LDF,419,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,30,Ozhakodi,പുഷ്പ രാജന്‍,CPI(M),LDF,374,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,31,Palakkuli,എം. നാരായണന്‍,INC,UDF,364,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,32,Kuzhinilam,ലേഖ രാജീവന്‍,IND,OTH,318,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,33,Kaniyaram,സുനിമോള്‍ ഫ്രാന്‍സീസ്,CPI(M),LDF,359,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,34,Puthanpura,ഷീജ മോബി,INC,UDF,391,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,35,Kuttimoola,വി.യു. ജോയി,INC,UDF,455,2020
Wayanad,Municipality/Corporation,M12081,Mananthavadi,36,Chirakara,വി.ആര്‍. പ്രവീജ്,CPI(M),LDF,370,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,1,Aram Mile,ഗിരിജ ചന്ദ്രന്‍,IUML,UDF,415,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,2,Chethalayam,എ ആർ  ജയകൃഷ്ണന്‍,CPI(M),LDF,407,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,3,Chenadu,നിഷ പി ആർ,CPI(M),LDF,383,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,4,Vengur North,ബിന്ദു രവി,CPI(M),LDF,397,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,5,Odappallam,പ്രിയ വിനോദ്,CPI(M),LDF,516,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,6,Vengur South,ഷീബ ചാക്കോ,CPI(M),LDF,521,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,7,Pazheri,എസ്. രാധാകൃഷ്ണന്‍,CPI(M),LDF,547,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,8,Karuvallikunnu,വല്‍സ ജോസ്,INC,UDF,402,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,9,Armadu,സംഷാദ് പി,IND,OTH,445,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,10,Kottakunnu,പി കെ സുമതി,CPI(M),LDF,315,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,11,Kidangil,ലിഷ ടീച്ചർ,CPI(M),LDF,353,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,12,Kuppadi,കെ  റഷീദ്,CPI(M),LDF,477,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,13,Thirunelli,സാലി പൗലോസ്,CPI(M),LDF,337,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,14,Manthandikunnu,ടോം ജോസ്,KC(M),LDF,314,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,15,Sathramkunnu,പ്രജിത രവി,INC,UDF,381,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,16,Cheroorkunnu,രാധ രവീന്ദ്രന്‍,INC,UDF,337,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,17,Palakkara,പ്രമോദ് കെ എസ്,CPI(M),LDF,521,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,18,Thelambatta,ഹേമ എ സി,CPI(M),LDF,484,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,19,Thoduvetty,അസീസ് മാടാല,INC,UDF,391,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,20,Kaipancheri,ജംഷീർ അലി (കുഞ്ഞാവ),CPI(M),LDF,421,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,21,Mythanikunnu,ബാബു എം സി,CPI(M),LDF,500,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,22,Fairland,ഷമീര്‍ മഠത്തില്‍,IND,OTH,494,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,23,Kattayadu,നിഷ സാബു,IND,OTH,250,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,24,Sulthan Batheri,എല്‍സി പൗലോസ്,CPI(M),LDF,339,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,25,Pallikandi,ഹാരിഫ് ( ആരിഫ്  സി കെ),IUML,UDF,286,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,26,Manichira,ഷാമില ജുനൈസ്,IND,OTH,348,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,27,Kalluvayal,സലീം മഠത്തില്‍,CPI(M),LDF,239,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,28,Poomala,ബിന്ദു സജി,CPI(M),LDF,288,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,29,Dhottappankulam,ടി കെ രമേശ്,CPI(M),LDF,307,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,30,Beenachi,ബിന്ദു പ്രമോദ്,CPI(M),LDF,509,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,31,Puthikadu,കെ സി  യോഹന്നാന്‍,CPI(M),LDF,573,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,32,Cheenapullu,രാധ ബാബു,IUML,UDF,380,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,33,Manthamkolli,സി കെ സഹദേവന്‍,CPI(M),LDF,412,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,34,Pazhuppathoor,മേഴ്സി ടീച്ചർ,INC,UDF,396,2020
Wayanad,Municipality/Corporation,M12082,Sulthanbethery,35,Kaivattamoola,ഷൗക്കത്ത് കള്ളിക്കൂടൻ,IND,OTH,498,2020
