District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kasaragod,Grama Panchayat,G14029,Balal,7,PUNJA,ലക്ഷ്മി സി കെ,INC,UDF,532,2025
Kasaragod,Grama Panchayat,G14029,Balal,8,MAIKAYAM,മിനി മാത്യു,INC,UDF,459,2025
Kasaragod,Grama Panchayat,G14029,Balal,9,KONNAKKAD,കുഞ്ഞിരാമൻ,INC,UDF,468,2025
Kasaragod,Grama Panchayat,G14029,Balal,10,MUTTOMKADAVU,സനോജ് മാത്യു,IND,OTH,553,2025
Kasaragod,Grama Panchayat,G14029,Balal,11,MALOM,റോസലിൻ സിബി,INC,UDF,595,2025
Kasaragod,Grama Panchayat,G14029,Balal,12,KARYOTTUCHAL,രാജു കട്ടക്കയം,INC,UDF,617,2025
Kasaragod,Grama Panchayat,G14029,Balal,13,ANAMANJAL,ജോസ് മാത്യു,INC,UDF,423,2025
Kasaragod,Grama Panchayat,G14029,Balal,14,KARUVULLADUKKAM,ഷോബി ജോസഫ്,INC,UDF,563,2025
Kasaragod,Grama Panchayat,G14029,Balal,15,VELLARIKUNDU,ഷാജന്‍ പി ജെ,CPI,LDF,322,2025
Kasaragod,Grama Panchayat,G14029,Balal,16,KALLANCHIRA,ശ്രീജ എം,CPI(M),LDF,374,2025
Kasaragod,Grama Panchayat,G14029,Balal,17,KANAKAPALLI,എ വി ശ്യാമള,INC,UDF,494,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,1,PAYATTIYAL,പ്രശാന്ത് പയറ്റിയാൽ,CPI(M),LDF,623,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,2,KALLALI,കെ ബാലകൃഷ്‌ണൻ,CPI(M),LDF,512,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,3,KOLATHUR,എം ശാന്തകുമാരി,CPI(M),LDF,583,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,4,MARUTHADUKKAM,അനീഫ കെ,INC,UDF,689,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,5,KUNDAMKUZHY,ലക്ഷ്മി ഇ,CPI,LDF,611,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,6,BEEMBUMGAL,കെ ബാലകൃഷ്ണൻ,CPI(M),LDF,581,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,7,BEDAKAM,രാധ വി കൊട്ടാരം,CPI(M),LDF,653,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,8,ARICHEPPU,ലത ഗോപി,CPI(M),LDF,627,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,9,PAYAM,രജനി എം,CPI(M),LDF,614,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,10,VATTAMTHATTA,രാജീവ് നാഥ് ടി,CPI(M),LDF,602,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,11,MUNNAD,ഉമാവതി കെ,INC,UDF,510,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,12,PERINGANAM,ദാമോദരൻ പൊന്നംകയ,CPI(M),LDF,707,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,13,PULIKKOD,പാറക്കടവ് നാരായണൻ,CPI(M),LDF,507,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,14,VAVADUKKAM,സി കൃഷ്ണവേണി,CPI(M),LDF,519,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,15,AMBILADY,ശോഭന എം,CPI(M),LDF,618,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,16,VELAZHY,ടി  മാധവി,CPI(M),LDF,689,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,17,THARAMTHATTA,രാധ രവി,CPI(M),LDF,579,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,18,BEDIRA,ഇ കുഞ്ഞിരാമൻ,CPI(M),LDF,545,2025
Kasaragod,Grama Panchayat,G14006,Bedadka,19,PERLADUKKAM,ടി കെ വിഷ്ണുരാജ്,CPI(M),LDF,594,2025
Kasaragod,Grama Panchayat,G14002,Bellur,1,INDUMOOLE,ശ്രീധര എം,BJP,NDA,264,2025
Kasaragod,Grama Panchayat,G14002,Bellur,2,BAJA,സത്യവതി റൈ,BJP,NDA,320,2025
Kasaragod,Grama Panchayat,G14002,Bellur,3,KULADAPPARA,സുകുമാര,BJP,NDA,252,2025
Kasaragod,Grama Panchayat,G14002,Bellur,4,MARATHAMOOLA,ഭഗീരതി,BJP,NDA,403,2025
Kasaragod,Grama Panchayat,G14002,Bellur,5,KAYARPADAVU,ഗീത.കെ,IND,OTH,183,2025
Kasaragod,Grama Panchayat,G14002,Bellur,6,NETTANIGE,ആഷിഫ സി എച്ച്,IND,OTH,322,2025
Kasaragod,Grama Panchayat,G14002,Bellur,7,PALLAPPADI,സുലേഖ,CPI(M),LDF,332,2025
Kasaragod,Grama Panchayat,G14002,Bellur,8,KAKKEBETTU,പുരുഷോത്തമന്‍ സി വി,IND,OTH,479,2025
Kasaragod,Grama Panchayat,G14002,Bellur,9,BASTHI,ചൈത്ര കെ,CPI(M),LDF,317,2025
Kasaragod,Grama Panchayat,G14002,Bellur,10,BELLUR,മാലിനി എ,BJP,NDA,306,2025
Kasaragod,Grama Panchayat,G14002,Bellur,11,NATTAKKAL,ശ്രീപതി എം,IND,OTH,241,2025
Kasaragod,Grama Panchayat,G14002,Bellur,12,KAIMALA,സിദ്ധിക്,IND,OTH,281,2025
Kasaragod,Grama Panchayat,G14002,Bellur,13,PANAYALA,ജയകുമാര കെ,BJP,NDA,216,2025
Kasaragod,Grama Panchayat,G14002,Bellur,14,KINNINGAR,ദുര്‍ഗാദേവി ടി,IND,OTH,243,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,1,CHEMNAD,സക്കീന നജീബ്,IUML,UDF,988,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,2,ALICHERI,ഷാഹിദാ മന്‍സൂര്‍ കുരിക്കൾ,INC,UDF,836,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,3,PERUMBALA,രമ മുരളീധരൻ,IND,OTH,803,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,4,THALAKLAYI,രേണുക ഭാസ്കരൻ,CPI,LDF,694,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,5,KOLIYADUKKAM,രതി ബാലചന്ദ്രൻ,INC,UDF,704,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,6,KADAPPALLAM,ഫൌസിയ,IUML,UDF,498,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,7,THEKKIL,ഷംസുദ്ദീൻ,IUML,UDF,1029,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,8,PUTHARIYADUKKAM,മറിയം മുഫീദ സവാദ്,INC,UDF,640,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,9,THEKKIL PARAMBA,അജന്ന എ,INC,UDF,564,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,10,PARAMB,റീപ ഉണ്ണികൃഷ്ണൻ,INC,UDF,481,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,11,POINACHI,മിനി ശശികുമാർ,INC,UDF,662,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,12,BENDICHAL,അബ്ദുള്‍ നസീർ,IUML,UDF,808,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,13,ANINHA,കെ അബ്ദുള്ള കോളിയടുക്കം,CPI(M),LDF,610,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,14,DELI,എ അബ്ദുള്ള കുഞ്ഞി,IUML,UDF,745,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,15,ARAMANGANAM,ഹസ്സന്‍കുട്ടി കട്ടക്കാൽ,IUML,UDF,599,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,16,KALANAD,ശരീഫ് കളനാട്,IUML,UDF,846,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,17,KOKKAL,ചന്ദ്രൻ കൊക്കാൽ,CPI(M),LDF,734,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,18,CHATHANKAI,മുഹമ്മദ് ഇല്ല്യാസ് കട്ടക്കാൽ,IUML,UDF,609,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,19,MELPARAMB,ആയിഷ അബൂബക്കർ കടാങ്കോട്,IUML,UDF,656,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,20,CHEMBARIKKA,അബ്ദുൾ ഹമീദ് കല്ലംവളപ്പ്,INL,LDF,945,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,21,KIZHUR,ദിലീപ് കുമാര്‍ ഡി (ദിലീപ് ഉണ്ണി കീഴുർ),INC,UDF,957,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,22,CHANDRAGIRI,സൈത്തൂൻ,IUML,UDF,890,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,23,CHALIYANGOD,മണികണ്ഠൻ മണിയങ്ങാനം,BJP,NDA,751,2025
Kasaragod,Grama Panchayat,G14019,Chemnad,24,PARAVANADUKKAM,ഗീത ബാലകൃഷ്ണൻ,INC,UDF,742,2025
Kasaragod,Grama Panchayat,G14020,Chengala,1,KALLAKKATTA,അനീസ,IUML,UDF,670,2025
Kasaragod,Grama Panchayat,G14020,Chengala,2,ADUKKAM,ശരണ്യ എ,CPI(M),LDF,1133,2025
Kasaragod,Grama Panchayat,G14020,Chengala,3,NELLIKATTA,ഫാത്തിമത്ത് റംസീന,IND,OTH,807,2025
Kasaragod,Grama Panchayat,G14020,Chengala,4,NEKRAJE,ഹമീദ് നെക്കര,IUML,UDF,930,2025
Kasaragod,Grama Panchayat,G14020,Chengala,5,NARAMPADY,അയിഷത്ത് മിസിരിയ ടീച്ചർ,IUML,UDF,1028,2025
Kasaragod,Grama Panchayat,G14020,Chengala,6,ARLADUKA,ഷൈലജ,CPI(M),LDF,586,2025
Kasaragod,Grama Panchayat,G14020,Chengala,7,PAIKA,ഇബ്രാഹിം കെ,IUML,UDF,529,2025
Kasaragod,Grama Panchayat,G14020,Chengala,8,ETHIRTHODE,ജാസ്മിന്‍ കബീര്‍ ചെര്‍ക്കളം,IUML,UDF,954,2025
Kasaragod,Grama Panchayat,G14020,Chengala,9,EDANEER,ശാന്തകുമാരി ടീച്ചര്,INC,UDF,770,2025
Kasaragod,Grama Panchayat,G14020,Chengala,10,PADY,സി വി കൃഷ്ണന്,CPI(M),LDF,593,2025
Kasaragod,Grama Panchayat,G14020,Chengala,11,ALAMPADY,മാഹിൻ ആലംപാടി,IUML,UDF,1030,2025
Kasaragod,Grama Panchayat,G14020,Chengala,12,THAIVALAPPU,അബൂബക്കര്‍ കരുമാനം,IUML,UDF,1011,2025
Kasaragod,Grama Panchayat,G14020,Chengala,13,CHERKALA WEST,സാഹിറ മജീദ്,IUML,UDF,1073,2025
Kasaragod,Grama Panchayat,G14020,Chengala,14,CHERKALA TOWN,ഹാരിസ് തായൽ,IUML,UDF,1326,2025
Kasaragod,Grama Panchayat,G14020,Chengala,15,CHERKALA SOUTH,ഷുക്കൂര്‍ ചെർക്കളം,IUML,UDF,605,2025
Kasaragod,Grama Panchayat,G14020,Chengala,16,KUNDADUKKAM,ജയകുമാരി കെ,CPI(M),LDF,894,2025
Kasaragod,Grama Panchayat,G14020,Chengala,17,BEVINJE,റിസ്‌വാന മഹറൂഫ് എം ഡി,IUML,UDF,988,2025
Kasaragod,Grama Panchayat,G14020,Chengala,18,CHEROOR,ഇക്ക്ബാൽ  ചേരൂർ,IUML,UDF,1333,2025
Kasaragod,Grama Panchayat,G14020,Chengala,19,CHENGALA,ആയിഷ മുഹമ്മദ് കുഞ്ഞി,IUML,UDF,1393,2025
Kasaragod,Grama Panchayat,G14020,Chengala,20,MARA PANALAM,ഫായിസ നൌഷാദ്,IUML,UDF,1178,2025
Kasaragod,Grama Panchayat,G14020,Chengala,21,PADINJARMOOLA,വസന്തൻ അജക്കോട്,IUML,UDF,1117,2025
Kasaragod,Grama Panchayat,G14020,Chengala,22,NAYANMARMOOLA,ഷിഹാബ് റഹ്മാനിയ നഗർ,IUML,UDF,742,2025
Kasaragod,Grama Panchayat,G14020,Chengala,23,ERUTHUMKADAVU,ഇ എ മഹ്മൂദ്,IUML,UDF,575,2025
Kasaragod,Grama Panchayat,G14020,Chengala,24,CIVIL STATION,മുഹമ്മദ് ഹനീഫ വി എ,IUML,UDF,549,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,1,ACHAMTHURUTHI,കെ.രജനി,INC,UDF,776,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,2,PATHIKKAL,രാമചന്ദ്രന്‍.എം,CPI(M),LDF,808,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,3,KARIYIL,ഷീന.എ.കെ,CPI(M),LDF,806,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,4,MAYICHA,കെ.എം.ഗിരീഷ്,CPI(M),LDF,756,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,5,MUNDAKKANDAM,ഷിജു.കെ .വി,CPI(M),LDF,613,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,6,KOVVAL,ശശിധരന്‍.പി,CPI(M),LDF,485,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,7,V V NAGAR,പത്മിനി.വി,CPI(M),LDF,736,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,8,PONMALAM,ടി.നാരായണൻ,CPI(M),LDF,660,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,9,KUTTAMATH,ശാന്ത കന്യാടിൽ,CPI(M),LDF,559,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,10,CHERUVATHUR,എം. വി. ഷിജു,CPI(M),LDF,498,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,11,VENGAT,മിനി മോള്‍.പി,CPI(M),LDF,525,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,12,KANNANKAI,എം. ശോഭ,CPI(M),LDF,710,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,13,PAYYANKI,സമീറ.സി.കെ (ഷബീറ.സി.കെ),IUML,UDF,788,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,14,KAITHAKKAD,ഫൈസല്‍.ടി.കെ,IUML,UDF,843,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,15,KADANGOD,കരുണാകരൻ മുട്ടത്ത്,INC,UDF,891,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,16,NELLIKKAL,പത്താനത്ത് കൃഷ്ണൻ,CPI(M),LDF,631,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,17,THURUTHI,മുംതാസ്.സി.കെ,IUML,UDF,841,2025
Kasaragod,Grama Panchayat,G14034,Cheruvathur,18,ORKKULAM,റീന.വി.വി,CPI(M),LDF,695,2025
Kasaragod,Grama Panchayat,G14005,Delampady,1,UJAMPADY,ഐത്തപ്പ നായ്ക്ക,IND,OTH,550,2025
Kasaragod,Grama Panchayat,G14005,Delampady,2,DELAMPADY,എ മുസ്തഫ ഹാജി,IND,OTH,575,2025
Kasaragod,Grama Panchayat,G14005,Delampady,3,BELLIPADY,ധനഞ്ജയ,BJP,NDA,459,2025
Kasaragod,Grama Panchayat,G14005,Delampady,4,PARAPPA,സൈറ എ  ബി ബഷീർ,IUML,UDF,691,2025
Kasaragod,Grama Panchayat,G14005,Delampady,5,PUTHIYAMBALAM,ബിന്ദു,CPI(M),LDF,361,2025
Kasaragod,Grama Panchayat,G14005,Delampady,6,DEVARADUKKA,ഗംഗാധര കാന്തഡുക്ക,BJP,NDA,474,2025
Kasaragod,Grama Panchayat,G14005,Delampady,7,BELLAKKANA,ഗണേശ ബി,BJP,NDA,499,2025
Kasaragod,Grama Panchayat,G14005,Delampady,8,PAYARADUKKA,വിദ്യാ മഹേഷ്,BJP,NDA,353,2025
Kasaragod,Grama Panchayat,G14005,Delampady,9,MALLAMPARA,രമ്യ കെ വി,CPI(M),LDF,393,2025
Kasaragod,Grama Panchayat,G14005,Delampady,10,KATTIPPARA,രമണി,CPI(M),LDF,495,2025
Kasaragod,Grama Panchayat,G14005,Delampady,11,BALAVANTHADKA,ശാരദ,INC,UDF,423,2025
Kasaragod,Grama Panchayat,G14005,Delampady,12,PANDI,ശ്യാമള കെ,INC,UDF,478,2025
Kasaragod,Grama Panchayat,G14005,Delampady,13,ADOOR,രത്തന്‍കുമാർ,IND,OTH,611,2025
Kasaragod,Grama Panchayat,G14005,Delampady,14,EDAPARAMBA,സുമലത,CPI(M),LDF,389,2025
Kasaragod,Grama Panchayat,G14005,Delampady,15,MOGAR,പ്രമീള സി നായ്ക്ക്,BJP,NDA,426,2025
Kasaragod,Grama Panchayat,G14005,Delampady,16,PALLANGOD,അബ്ദുല്ല എ,IUML,UDF,647,2025
Kasaragod,Grama Panchayat,G14005,Delampady,17,MAYYALA,ഐത്തപ്പ,IND,LDF,362,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,1,MANDAPAM,ഡോമിനിക് കോയിത്തുരുത്തിൽ,INC,UDF,484,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,2,CHITTARIKKAL  TOWN,സിന്ധു മാത്യു,IND,OTH,376,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,3,CHITTARIKKAL SOUTH,ഷാന്റി  ബിജു മ്ലാക്കുഴിയിൽ,INC,UDF,491,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,4,PALLIKKUNNU,ഷെര്‍ളിന്‍ ദേവസ്യ കെ,IND,OTH,490,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,5,KAVUMTHALA,ജോസ് ജോസഫ് കുത്തിയതോട്ടിൽ,INC,UDF,567,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,6,THAYYENI,സോണിയ വേലായുധൻ,INC,UDF,384,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,7,CHAVARAGIRI,ജോണ്‍ തോമസ്,IND,OTH,466,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,8,ODAKKOLLY,ഷീബ പൊടിമറ്റത്തിൽ,INC,UDF,517,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,9,PALAVAYAL,മാത്യു സെബാസ്റ്റ്യൻ,IND,OTH,449,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,10,KANNIVAYAL,ജോസഫ് മുത്തോലി,INC,UDF,661,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,11,MUNAYAMKUNNU,ഷേര്‍ളി ചീങ്കല്ലേൽ,INC,UDF,421,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,12,PONKAL,ശ്രീരാമൻ,INC,UDF,532,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,13,ARIMBA,ലേഖ പി സി,INC,UDF,514,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,14,VELLARIKKUNDU,ത്രേസ്യാമ്മ ടോമി (സിന്ധു ടോമി),IND,OTH,373,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,15,KOLLADA,ശിവദാസ് എന്‍ വി,CPI(M),LDF,615,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,16,KAMBALLUR,സതി ടീച്ചർ,CPI(M),LDF,539,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,17,KADUMENI,അയൂബ് ടി എ,INC,UDF,584,2025
Kasaragod,Grama Panchayat,G14032,East Eleri,18,KARA,മേഴ്സി മാണി,INC,UDF,503,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,1,SAYA,പ്രമീള,CPI(M),LDF,372,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,2,CHAVARKAD,ഐത്തപ്പ  കുലാൽ,INC,UDF,519,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,3,BALEMOOLE,സുധാകര മാസ്റ്റർ,CPI(M),LDF,677,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,4,KATTUKUKKE,പുഷ്പാവതി,BJP,NDA,492,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,5,PERLA NORTH,ആയിഷ എ എ,IUML,UDF,568,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,6,PERLA TOWN,ആയിഷത്ത് റാബിയ,IUML,UDF,417,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,7,SHIVAGIRI,സദാനന്ദ ഷെട്ടി,BJP,NDA,749,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,8,SWARGA,രാമചന്ദ്ര എം,CPI,LDF,643,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,9,VANINAGAR,നളിനാക്ഷി സി സി,BJP,NDA,527,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,10,KAJAMPADY,വിജയ കെ,BJP,NDA,359,2025
Kasaragod,Grama Panchayat,G14014,Enmakaje,11,PERLA SOUTH,റംല ഇബ്രാഹിം,IUML,UDF,362,2025
