District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Kozhikode,Grama Panchayat,G11043,Arikkulam,1,THIRUVANGAYOOR,എ. സി. ബാലകൃഷ്ണൻ,CPI(M),LDF,543,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,2,KARAYAD,കുഞ്ഞികേളപ്പൻ (ഒ. കെ. ബാബു),CPI(M),LDF,486,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,3,KARAYAD SOUTH,സീനത്ത് വടക്കയിൽ,IUML,UDF,459,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,4,EKKATTOOR,പി. പി. രമണി,CPI(M),LDF,558,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,5,THARAMMAL,കെ കെ കമല,CPI(M),LDF,613,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,6,VAKAMOLY,സ്റ്റിജ അനീഷ്,IND,OTH,518,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,7,OOTTERY,ഷൈമ  കെ  ടി,CPI(M),LDF,456,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,8,OORALLOOR EAST,ജസീന പി എം,IND,OTH,440,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,9,OORALLOOR WEST,പത്മിനി ടീച്ചർ. പി.  എം,CPI(M),LDF,387,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,10,ARIKKULAM EAST,അരവിന്ദൻ മേലമ്പത്ത്,INC,UDF,399,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,11,ARIKKULAM,നാരായണി. കെ. എം,INC,UDF,450,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,12,MAVATT,വി.വി.എം. ബഷീർ,IUML,UDF,482,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,13,ARIKKULAM NORTH,അനുജിത്ത്. എസ്,CPI(M),LDF,419,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,14,KANNAMBATH,ബിന്ദു. എൻ. പി,CPI(M),LDF,550,2025
Kozhikode,Grama Panchayat,G11043,Arikkulam,15,KURUDIVEEDU,സജിത എളമ്പിലാട്ട്,INC,UDF,567,2025
Kozhikode,Grama Panchayat,G11046,Atholi,1,MODAKKALLUR,ഗീത മപ്പുറത്ത്,CPI(M),LDF,626,2025
Kozhikode,Grama Panchayat,G11046,Atholi,2,K00MULLI,സബിത പവിത്രം,CPI(M),LDF,462,2025
Kozhikode,Grama Panchayat,G11046,Atholi,3,KOTHANGAL,ബിന്ദു പാലോട്ട്,INC,UDF,555,2025
Kozhikode,Grama Panchayat,G11046,Atholi,4,ADUVATTU,രാധിക എൻ എം,CPI(M),LDF,518,2025
Kozhikode,Grama Panchayat,G11046,Atholi,5,KANNIPPOYIL,ഷീജ ഷിബു,IND,OTH,476,2025
Kozhikode,Grama Panchayat,G11046,Atholi,6,KODASSERI,രമേശൻ മാസ്റ്റർ,CPI(M),LDF,474,2025
Kozhikode,Grama Panchayat,G11046,Atholi,7,POOKKODE,എം സുഗതകുമാരി,CPI(M),LDF,502,2025
Kozhikode,Grama Panchayat,G11046,Atholi,8,KOLAKKADU,എം ജയകൃഷ്ണൻ മാസ്റ്റർ,CPI(M),LDF,559,2025
Kozhikode,Grama Panchayat,G11046,Atholi,9,ATHOLIKKAVU,ബിനീഷ് കൊളക്കാട്,INC,UDF,549,2025
Kozhikode,Grama Panchayat,G11046,Atholi,10,ATHANI,അനില്‍ മാസ്റ്റർ,CPI(M),LDF,478,2025
Kozhikode,Grama Panchayat,G11046,Atholi,11,KONGANNUR EAST,തഫാന റിജാഷ്,CPI(M),LDF,536,2025
Kozhikode,Grama Panchayat,G11046,Atholi,12,PULLILAMALA,എ എം സരിത,IUML,UDF,511,2025
Kozhikode,Grama Panchayat,G11046,Atholi,13,KONGANNUR,അനിൽകുമാർ എടവലത്ത്,CPI(M),LDF,567,2025
Kozhikode,Grama Panchayat,G11046,Atholi,14,KUNIYIL KADAVU,ഷമീര്‍ കെ എ കെ,IUML,UDF,611,2025
Kozhikode,Grama Panchayat,G11046,Atholi,15,ATHOLI,ജിനിഷ ടി,CPI(M),LDF,481,2025
Kozhikode,Grama Panchayat,G11046,Atholi,16,KUDAKKALLU,കെ എം രാജൻ,INC,UDF,474,2025
Kozhikode,Grama Panchayat,G11046,Atholi,17,VELOOR WEST,വി എൻ ജയചന്ദ്രൻ,CPI(M),LDF,706,2025
Kozhikode,Grama Panchayat,G11046,Atholi,18,VELOOR,ഷീബ പിലാക്കാട്ട്,INC,UDF,576,2025
Kozhikode,Grama Panchayat,G11046,Atholi,19,THORAYI,കുഞ്ഞായന്‍ കുട്ടി,CPI(M),LDF,508,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,1,MIDIYERI,റെജിന മിടിയേരി,IUML,UDF,673,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,2,ANCHUKANDAM,സീനത്ത് ആക്കായിൽ,IUML,UDF,715,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,3,KEERIYANGADI,സി.കെ ജമീല,IUML,UDF,630,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,4,THANEERPANTHAL,സുലൈഖ ടീച്ചര്‍ ചാലിൽ,IUML,UDF,641,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,5,KADAMERI,പി കെ ബിന്ദു,CPI(M),LDF,513,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,6,KAMICHERI,ദിനേഷ് ചന്തംകണ്ടി,INC,UDF,590,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,7,MUKKADATHUM VAYAL,രൂപ കേളോത്ത്,INC,UDF,619,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,8,THAROPOYIL,കിളിയമ്മല്‍ കുഞ്ഞബ്ദുള്ള,IUML,UDF,663,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,9,PANTHAPPOYIL,വിനീത് കുമാര്‍ കെ,CPI(M),LDF,681,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,10,KUTTIYADI POYIL,കുനീമ്മല്‍ സന്തോഷ്,CPI(M),LDF,596,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,11,NALOM KOROL,കണ്ണോത്ത് ദാമോദരൻ,INC,UDF,349,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,12,KADAMERI WEST,അപർണ്ണ.കെ,INC,UDF,520,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,13,KEERIYANGADI SOUTH,തയ്യില്‍ ആസ്യ ടീച്ചർ,IUML,UDF,605,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,14,MANGALAD,അക്കരോല്‍ അബ്ദുള്ള,IUML,UDF,621,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,15,POYIL PARA,സജിന പുളീലാവുമ്മൽ,CPI(M),LDF,665,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,16,KUTTIVAYAL,ടി പി ദാമോദരൻ,CPI(M),LDF,739,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,17,KACHERI PARAMBU,എന്‍ കെ ഗോവിന്ദൻ മാസ്റ്റർ,INC,UDF,449,2025
Kozhikode,Grama Panchayat,G11019,Ayancheri,18,PONMERI,സുധ (സുധ സുരേഷ്),CPI,LDF,596,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,1,POOZHITHALA,സാജിദ് നെല്ലോളി,IUML,UDF,684,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,2,CHUNGAM NORTH,സൈബുന്നിസ,IUML,UDF,572,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,3,KARUVAYAL,റു‌ക്‌സാന ഫിറോസ്,INC,UDF,266,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,4,RAILWAY STATION,മഹിജ തോട്ടത്തിൽ,BJP,NDA,251,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,5,KOTTAMALA,രമ്യ കരോടി,CPI(M),LDF,549,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,6,MANANKARA,പി ശ്രീധരൻ,CPI(M),LDF,441,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,7,KOROTH ROAD,ശ്രീജിത്ത് പടിക്കൽ,CPI(M),LDF,690,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,8,ATHANIKKAL,ഫൗസിയ ചാത്തോത്ത്,IUML,UDF,442,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,9,CHIRAYIL PEEDIKA,ഷീബ അനിൽ,IND,OTH,425,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,10,PANADA,വഫ ഫൈസൽ,IUML,UDF,611,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,11,KALLAMALA,ജയചന്ദ്രൻ കെ കെ,CPI(M),LDF,559,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,12,KOLARAD THERU,പി പി ശ്രീധരൻ,CPI(M),LDF,497,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,13,MUKKALI TOWN,സജീവൻ വാണിയം കുളം,INC,UDF,470,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,14,CHOMBAL HARBOUR,കെ ലീല,RJD,LDF,442,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,15,KARAPPAKKUNNU,പ്രമോദ് മാട്ടാണ്ടി,RJD,LDF,437,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,16,AVIKKARA,ശ്രീകല വി എൻ,BJP,NDA,596,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,17,KUNHIPPALLI,കവിത അനിൽ കുമാർ,INC,UDF,689,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,18,ANDICOMPANY,റാജിഷ ഷെജീർ,SDPI,OTH,434,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,19,CHUNGAM SOUTH,എസ് പി റഫീക്ക്,IND,OTH,463,2025
Kozhikode,Grama Panchayat,G11001,Azhiyur,20,ANCHAM PEEDIKA,സബാദ് വി പി,SDPI,OTH,721,2025
Kozhikode,Grama Panchayat,G11035,Balussery,1,KANHIKKAVE,ബതീഷ് കളത്തേടത്ത്,CPI(M),LDF,621,2025
Kozhikode,Grama Panchayat,G11035,Balussery,2,THURUTHIYAD,റീജ പടിക്കൽ,CPI(M),LDF,576,2025
Kozhikode,Grama Panchayat,G11035,Balussery,3,MULLOLITHARA,ഷേബി പാറക്കൽ,IND,OTH,570,2025
Kozhikode,Grama Panchayat,G11035,Balussery,4,THATHAMBATH,യു കെ സിറാജ്,INC,UDF,552,2025
Kozhikode,Grama Panchayat,G11035,Balussery,5,PUTHOORVATTAM,അനു സജിത്ത്,NCPSCP,LDF,599,2025
Kozhikode,Grama Panchayat,G11035,Balussery,6,BALUSSERY WEST,അതുല്യ മംഗലശ്ശേരി,CPI(M),LDF,637,2025
Kozhikode,Grama Panchayat,G11035,Balussery,7,BALUSSERY NORTH,റീജ കണ്ടോത്ത്കുഴിയിൽ,INC,UDF,451,2025
Kozhikode,Grama Panchayat,G11035,Balussery,8,BALUSSERY SOUTH,സുമ വെള്ളച്ചാലൻകണ്ടി,BJP,NDA,516,2025
Kozhikode,Grama Panchayat,G11035,Balussery,9,PANAYI,ബീന കാട്ടുപറമ്പത്ത്,BJP,NDA,620,2025
Kozhikode,Grama Panchayat,G11035,Balussery,10,MANNAMPOYIL,സതീശ് ചന്ദ്രൻ കുന്നുമ്മൽകണ്ടി,INC,UDF,593,2025
Kozhikode,Grama Panchayat,G11035,Balussery,11,PANAYI WEST,മംഗളദാസ് ത്രിവേണി,INC,UDF,659,2025
Kozhikode,Grama Panchayat,G11035,Balussery,12,KOKKALLUR EAST,രാജീവൻ സി കെ,INC,UDF,558,2025
Kozhikode,Grama Panchayat,G11035,Balussery,13,KOKKALLUR,സമീറ ടീച്ചർ കുവ്വക്കാട്ടുമ്മൽ,IUML,UDF,560,2025
Kozhikode,Grama Panchayat,G11035,Balussery,14,ERAMANGALAM NORTH,ഷണ്‍മുഖൻ പാലാഞ്ചേരി,INC,UDF,626,2025
Kozhikode,Grama Panchayat,G11035,Balussery,15,ERAMANGALAM SOUTH,ഷൈജ പൂളക്കുഴിമീത്തൽ,CPI(M),LDF,568,2025
Kozhikode,Grama Panchayat,G11035,Balussery,16,KUNNAKKODI,റിഷാന എൻ പി,CPI(M),LDF,602,2025
Kozhikode,Grama Panchayat,G11035,Balussery,17,KOONANCHERY,അബ്ദുള്‍ അസീസ് മാസ്റ്റർ,IND,OTH,496,2025
Kozhikode,Grama Panchayat,G11035,Balussery,18,PARAMBINMUKAL,ടി എം പ്രേമൻ,CPI(M),LDF,675,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,1,PANNIKKOTTUR,സ്വാതി  മിഥുൻ,CPI(M),LDF,440,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,2,CHEMBANODA,ജിന്‍സി മനോജ്,INC,UDF,339,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,3,KURATHIPARA,ജിനീഷ് കല്ലുംപുറത്ത് ( ജിക്കു ),INC,UDF,552,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,4,POOZHITHODE,മോളി ആയിത്തമറ്റം,INC,UDF,450,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,5,CHENGOTTAKOLLI,സുരാജന്‍ . പി . സി,CPI(M),LDF,333,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,6,ILANGAD,ജിതേഷ് മുതുകാട്,INC,UDF,527,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,7,MUTHUKAD,ബിന്ദു വത്സൻ,CPI(M),LDF,425,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,8,PLANTATION,കെ . കെ . ഷീബ,CPI(M),LDF,377,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,9,NARINADA,ജോസ്  ചെറുവള്ളിൽ,INC,UDF,446,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,10,ANNAKKUTTANCHAL,വത്സ . വി . കെ,CPI,LDF,459,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,11,PERUVANNAMUZHI,രതീഷ് ( ഗിരീഷ് കോമച്ചംകണ്ടി ),INC,UDF,450,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,12,CHAKKITTAPARA,ബിന്ദു ബാലകൃഷ്ണൻ,INC,UDF,525,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,13,KULATHUVAYAL,മൊയ്തി കോടേരി,INC,UDF,487,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,14,THANNIYODE,ബാബു പള്ളിക്കൂടം,INC,UDF,486,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,15,MUDIYANCHAL,സുജാത മനയ്ക്കൽ,CPI(M),LDF,515,2025
Kozhikode,Grama Panchayat,G11034,Chakkittappara,16,THAZHATHUVAYAL,എ. ജി. ഭാസ്കരൻ,CPI(M),LDF,484,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,1,CHERIYAKUMBALAM,താഹിറ സൽമാൻ,WPI,OTH,1021,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,2,KAITHERIMUKKU,ഉബൈദ് വാഴയിൽ,INC,UDF,693,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,3,THOTTATHAMKANDY,രാജീവന്‍ എ കെ,CPI(M),LDF,512,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,4,THARIPPILOD,പുഷ്പ സി കെ,INC,UDF,648,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,5,JANAKIVAYAL,പി. ശാലിനി,INC,UDF,699,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,6,PATTANIPPARA,സന്തോഷ്​​ കോശി,INC,UDF,616,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,7,AVADUKKA,കെ. ബി. താര ടീച്ചർ,INC,UDF,623,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,8,PANTHIRIKKARA,ഷെരീഫ് കയനോത്ത്,IUML,UDF,610,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,9,CHANGAROTH,സീനത്ത്. എൻ. പി,IUML,UDF,642,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,10,VILAYARA,എസ്. സുനന്ദ്,INC,UDF,677,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,11,KULAKKANDAM,നസീമ വാഴയിൽ,IUML,UDF,626,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,12,KADIYANGAD,അഷ്റഫ് ഇ. എം,IUML,UDF,791,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,13,KALLUR,കെ. എം. ഇസ്മയിൽ,IUML,UDF,709,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,14,PURAVOOR,സാറ കെ കെ,IUML,UDF,881,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,15,MUTHUVANNACHA,നിധീഷ്. എൻ. എസ്,INC,UDF,586,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,16,KANNATTI,ബാലന്‍ മണ്ടയുള്ളതിൽ,INC,UDF,523,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,17,VADAKKUMBAD,സി. എച്ച്. സക്കീന കാസിം,INC,UDF,505,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,18,PALERI,കെ. ടി. രവീന്ദ്രൻ മാസ്റ്റർ,INC,UDF,631,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,19,KUNIYODE,ശാലിനി കെ എം,IUML,UDF,806,2025
Kozhikode,Grama Panchayat,G11030,Changaroth,20,PARAKKADAVU,ഫാത്തിമ എം കെ,WPI,OTH,779,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,1,PULLANOOR,അന്‍ഷിദ സൈനുദ്ധീൻ,IND,OTH,816,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,2,MALAYAMMA,മുതുവന രഘുനാഥൻ,CPI(M),LDF,621,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,3,MUTTAYAM,സലിം കുന്നത്ത്,IUML,UDF,1056,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,4,EAST MALAYAMMA,സുഹറാബി അമീർ,IUML,UDF,671,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,5,KALANTHODU,സലീന നൂറുദ്ദീൻ,IUML,UDF,1260,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,6,KATTANGAL,അനില ശ്രീധരൻ,IND,OTH,414,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,7,PARATHAPOYIL,പ്രവീണ്‍ പരതപൊയിൽ,CPI(M),LDF,710,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,8,ERIMALA,ബിനുദേവ്,CPI(M),LDF,521,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,9,NAYARKUZHI,അജിത്ത് പന്നിക്കുഴിക്കര,BJP,NDA,634,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,10,PAZHOOR,അബ്ദുൽ അസീസ് എളമ്പിലാശേരി,IND,OTH,902,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,11,KOOLIMADU,സ്മിജ ചെമ്പാട്ടുകുഴി,IUML,UDF,1089,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,12,ARAYANGOD,എം. കെ. നദീറ,IUML,UDF,917,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,13,PUTHIYADAM,സുബൈദ അയ്യപ്പന്‍കുളങ്ങര,INC,UDF,920,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,14,VELLALASSERI,ബബില ഷജിൻ,IND,OTH,558,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,15,CHOOLUR,എ. ഷിജുലാൽ,CPI(M),LDF,696,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,16,CHETTIKKADAVU,രമേശൻ. വി. കെ,CPI(M),LDF,901,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,17,VELLANUR,സരസ. പി. കെ,CPI(M),LDF,906,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,18,KOOZHAKKOD,സി. പി. സന്തോഷ് കുമാർ,CPI(M),LDF,813,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,19,KOZHIMANNA,വി. പി. പുഷ്പവേണി,INC,UDF,617,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,20,CHATHAMANGALAM,അനീഷ്,INC,UDF,548,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,21,VENGERI MADAM,നാരായണന്‍ നമ്പൂതിരി,BJP,NDA,703,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,22,VALIYA POYIL,അജിത ആണിയംവീട്ടിൽ,INC,UDF,367,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,23,CHENOTH,ബിജു,CPI(M),LDF,771,2025
Kozhikode,Grama Panchayat,G11068,Chathamangalam,24,PULLAVOOR,ഫൗസിയ മുഹമ്മദ്,IUML,UDF,870,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,1,PADINHARE THANAKOTTUR,നുസ്‌രത്ത്,IUML,UDF,581,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,2,THANAKOTTUR,അഫ്സത്ത്  കാളിയേടത്ത്,IND,OTH,482,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,3,KAYALOTT THAZHE,ദ്വര കെ,INC,UDF,517,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,4,KANDIVATHUKKAL,കെ പി കുമാരൻ,INC,UDF,531,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,5,KIZHAKKE KURUVANTHERI,ബീജ കെ,CPI(M),LDF,597,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,6,KURUVANTHERI,വസന്ത കരിന്ത്രയിൽ,INC,UDF,734,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,7,CHEKKIAD,അഡ്വ. ഫായിസ് ചെക്യാട്,INC,UDF,734,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,8,SOUTH CHEKKIAD,സലിം,IUML,UDF,697,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,9,JATHIYERI,മൈമുനത്ത് എം പി,IUML,UDF,648,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,10,KALLUMMAL,അഹമ്മദ് കുറുവയിൽ,IUML,UDF,751,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,11,EAST PULIYAVU,നസിയത്ത് മാമുണ്ടേരി,IUML,UDF,717,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,12,PULIYAVU,റൈഹാനത്ത് പാറേമ്മൽ,IUML,UDF,617,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,13,VEVAM,അബ്ദുള്ള,IUML,UDF,658,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,14,SOUTH PARAKKADAVU,സി കെ ജമീല,IUML,UDF,738,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,15,UMMATHUR,ആത്തിക്ക മുഹമ്മദ്,IUML,UDF,699,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,16,NORTH UMMATHUR,സി എച്ച് ഹമീദ് മാസ്റ്റർ,IUML,UDF,641,2025
Kozhikode,Grama Panchayat,G11005,Chekkiad,17,PARAKKADAVU,അഹമ്മദ് പുന്നക്കൽ,IUML,UDF,772,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,1,ICHANNUR,കിഷോർ മേലേടത്ത്,INC,UDF,681,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,2,KANDANNUR,റൈഹാനത്ത്. എൻ. ഇ,IUML,UDF,584,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,3,MUTHUVATTU THAZHAM,ടി.പി. ഫിറോസ്,INC,UDF,610,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,4,MARUTHAD,ഇസ്മായിൽ പാറക്കൽ,CPI(M),LDF,546,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,5,IRUVALLUR,രമണി കാക്കൂര്‍ മലയിൽ,CPI(M),LDF,469,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,6,KOROTHPOYIL,ഭവിത കോറോത്ത്,INC,UDF,585,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,7,PALLIPPOYIL,ഗൌരി പുതിയോത്ത്,INC,UDF,693,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,8,NELYATH THAZHAM,ഒ.പി. മുഹമ്മദ്,IND,OTH,589,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,9,PALATH,ആരിഫ.കെ.പി,CPI(M),LDF,718,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,10,OOTTUKULAM,ഷീന ചെറുവത്ത്,CPI(M),LDF,633,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,11,MAMMILI THAZHAM,സൂകന്യ ജിനീഷ്,CPI(M),LDF,560,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,12,PULIBAZAR,ദേവദാസ് വയപ്പുറത്ത്,INC,UDF,646,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,13,KUMARASWAMI,എം.കെ. രാജേന്ദ്രൻ,CPI(M),LDF,590,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,14,MUTHUVADU KUNNU,സുലൈമാൻ,INC,UDF,506,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,15,KALAMKOLLI THAZHAM,റീജ രമേഷ്,INC,UDF,669,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,16,ATHIYANATHIL THAZHAM,സി.എം. സാമി,CPI(M),LDF,583,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,17,THACHAMKUNNU,ആത്മിനി. വി.കെ,CPI(M),LDF,615,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,18,CHELANNUR,അഖിലേഷ്. എ.ടി,INC,UDF,573,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,19,PERUMPOYIL,പി.കെ. ബാബുരാജ് കല്ല്യാണി,INC,UDF,538,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,20,VARIYARUPARAMBATH,സുഭിത പുറായിൽ,INC,UDF,556,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,21,PUTHIYEDATH THAZHAM,സന്തോഷ് മാസ്റ്റർ,CPI(M),LDF,712,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,22,OLOPPARA,യു.കെ. ബാലകൃഷ്ണൻ,CPI(M),LDF,652,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,23,POROTH THAZHAM,സ്വപ്ന . എം,CPI(M),LDF,742,2025
Kozhikode,Grama Panchayat,G11048,Chelannur,24,CHIRAKKUZHI,ജീന നമ്പീട്ടിൽ,CPI(M),LDF,573,2025
Kozhikode,Grama Panchayat,G11042,Chemanchery,1,CHEMANCHERY,പി സത്യൻ,CPI(M),LDF,559,2025
Kozhikode,Grama Panchayat,G11042,Chemanchery,2,CHEMANCHERY EAST,ഗീത കുറ്റിച്ചണ്ടി,RJD,LDF,405,2025
Kozhikode,Grama Panchayat,G11042,Chemanchery,3,KANHILASSERI,കെ ശ്രീനിവാസൻ,CPI(M),LDF,585,2025
Kozhikode,Grama Panchayat,G11042,Chemanchery,4,THUVVAKKODE,അജയ് ബോസ്,INC,UDF,789,2025
Kozhikode,Grama Panchayat,G11042,Chemanchery,5,KOLAKKAD,പ്രഭീഷ് വിളയോറ്റിൽ,CPI(M),LDF,704,2025
Kozhikode,Grama Panchayat,G11042,Chemanchery,6,POOKKAD EAST,ഹാരിസ് പറമ്പിൽ,CPI(M),LDF,488,2025
