District,Local Body Type,Local Body ID,Local Body,Ward Number,Ward Name,Candidate,Party,Front,Votes,Year
Alappuzha,Grama Panchayat,G04028,Kainakary,4,VAVAKKADU,സിജി വര്‍ഗ്ഗീസ് (സിജി ബോണി),INC,UDF,307,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,5,BHAJANAMADAM,ബീന,CPI(M),LDF,493,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,6,CHENNANKARI EAST,സുനില്‍ കുമാർ,CPI(M),LDF,447,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,7,ISLAND WARD,ജീമോൻ സി മൈക്കിൾ,INC,UDF,308,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,8,VAVAKKADU SOUTH,സുകു കെ പി,INC,UDF,295,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,9,PANCHAYATH WARD,രവി,INC,UDF,366,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,10,EDAPPALLY WARD,സന്തോഷ് പട്ടണം,IND,OTH,309,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,11,PUTHANTHURAM,ദീപ ശക്തി,INC,UDF,244,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,12,THOTTUVATHALA,ജയപ്രിയ. വി. ജെ,CPI(M),LDF,261,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,13,ARUNOOTTUMPADAM,മെബിള്‍ പി ജോൺ,INC,UDF,388,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,14,KUTTAMANGALAM WEST,ധന്യ ഡി (ധന്യ വിനോദ്),INC,UDF,336,2025
Alappuzha,Grama Panchayat,G04028,Kainakary,15,THOTTUKADAVU,നബീഷ് കുമാർ,CPI(M),LDF,332,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,1,VADAKKAN KOICKAL,സുരേന്ദ്രബാബു കെ,CPI(M),LDF,455,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,2,KOPPARETHU H.S,തയ്യിൽ പ്രസന്നകുമാരി,INC,UDF,431,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,3,PUTHIAVILA  NORTH,എസ് രാജേഷ്,CPI(M),LDF,410,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,4,MANKULAM,രശ്മി ആ൪ എസ്സ്,BJP,NDA,356,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,5,PUTHIYAVILA,എന്‍ രാജഗോപാൽ,INC,UDF,592,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,6,PUTHIYAVILA SOUTH,എസ് സുനില്‍ കുമാർ,CPI(M),LDF,494,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,7,PULLUKULANGARA  NORTH,ബിന്ദു,CPI(M),LDF,536,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,8,PULLUKULANGARA,അശ്വതി ടീച്ചർ,CPI,LDF,485,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,9,PIPE JUNCTION,പൊന്നി സുരേഷ്,CPI(M),LDF,402,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,10,MADAMPIL,കോലത്ത് ബാബു,CPI(M),LDF,645,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,11,KALA WARD,ആർ ഷൈനി,CPI(M),LDF,410,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,12,KALARIKKAL,രമ്യ ബിനു,CPI,LDF,379,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,13,HEALTH CENTRE,അജിത്ത്,CPI(M),LDF,527,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,14,VARAMBATHU,റീന ഉദയൻ,INC,UDF,531,2025
Alappuzha,Grama Panchayat,G04067,Kandalloor,15,AMBALATHUNADA,രാഹുൽ കവിരാജ്,INC,UDF,411,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,1,MAYITHARA NORTH,മുരളി,CPI(M),LDF,504,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,2,THURUTHYPALLY,സോയ വി,CPI(M),LDF,769,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,3,SUBHASH,ആർ അശ്വിൻ,CPI(M),LDF,798,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,4,CHERUVARANAM,സുമാദേവി,CPI,LDF,681,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,5,AYYAPPANCHERRY,ഹണിമോൾ,CPI,LDF,585,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,6,PUTHANAMBALAM,കെ. വി.വിജിമോൾ,CPI(M),LDF,789,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,7,MOOLAMVELY,എം കെ സജി,CPI(M),LDF,806,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,8,KOOTTUVELI,അക്ബർ പി,CPI(M),LDF,408,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,9,ILLATHUKAVU,സജിത ബൈജു,CPI(M),LDF,508,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,10,VEMBALLY,മുരളീധരൻ,CPI(M),LDF,590,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,11,CHATHANADU,രാജം,CPI(M),LDF,556,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,12,MANGALAPURAM,ജോളി അജിതൻ,INC,UDF,687,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,13,LUTHERAN,രജനി,CPI,LDF,656,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,14,KANNARKAD,ശശിധരൻ,CPI(M),LDF,544,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,15,KUMARAPURAM,എം സന്തോഷ് കുമാർ,CPI(M),LDF,792,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,16,KANJIKUZHY,എം ഡി മുരളീധരൻ,CPI,LDF,539,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,17,KALATHIVEEDU,ലജിത തിലകൻ,CPI(M),LDF,674,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,18,THIRUVIZHA,പി എസ് ശ്രീലത,CPI(M),LDF,678,2025
Alappuzha,Grama Panchayat,G04013,Kanjikkuzhy,19,MAYITHARA,സതീശന്‍ പി പുളിയ്ക്കൽ,INC,UDF,592,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,1,Pulikeezhu North,ബിൻസി അജിത്ത്,CPI(M),LDF,314,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,2,Pandarachira,എം. ഹരിജിത്ത്,CPI(M),LDF,347,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,3,Mahatma Gandhi Memmorial Library,ഉല്ലാസൻ പി,BJP,NDA,266,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,4,Thottukadavu,ജിജു. എസ്സ്,INC,UDF,333,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,5,PHC Ward,സിനി അനിൽ,INC,UDF,265,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,6,Puthukundam,വി.എസ് ജയൻ,IND,OTH,319,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,7,Vathalloorkoyikal,മേഴ്‌സി മറിയാമ്മ,CPI(M),LDF,294,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,8,Karthikappally,ലേഖ ഷിജി,INC,UDF,289,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,9,Valiyakulangara,വിനീത്. എസ്സ്,BJP,NDA,273,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,10,Thottukadavu U.P.S,സുകു പണിക്കർ,BJP,NDA,230,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,11,S.N.D.P.H.S,ഉമയമ്മ,BJP,NDA,242,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,12,Homero Hospital Ward,എസ്സ്. ശോഭ,CPI(M),LDF,256,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,13,Ayurveda Dispensary Ward,കനകലത,BJP,NDA,241,2025
Alappuzha,Grama Panchayat,G04047,Karthikapally,14,Pulikkezhu Thekku,വിനിത,BJP,NDA,251,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,1,KARAMUTTU,മനോജ്,CPI(M),LDF,261,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,2,POWERHOUSE,അനി ദത്തൻ,CPI(M),LDF,273,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,3,KURICHIKKAL,ശാലിനി മനോജ്,BJP,NDA,309,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,4,OOTTUPARAMBU,മിനി ഉദയൻ,CPI(M),LDF,465,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,5,PANCHAYATH OFFICE,ഷാജി കരുവാറ്റ,BJP,NDA,359,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,6,T.B Clinic,ശ്രീലേഖ മനു,INC,UDF,337,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,7,CHAKKITTAYIL,മിനി പോക്കാട്ട്,CPI,LDF,260,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,8,MANGALABHARATHY,ഷീല രാജൻ,INC,UDF,366,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,9,S.N.D.P.L.P.S KUNNUTHARA,കെ ആർ രാജൻ,INC,UDF,367,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,10,ST  JAMES U.P.S,സനില്‍കുമാര്‍ എസ്,CPI,LDF,421,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,11,N.S.S.H.S.S,സുരേഷ് കളരിയ്ക്കൽ,INC,UDF,416,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,12,S.N.D.P.U.P.S,കെ.ആർ. പുഷ്പ രാജൻ,INC,UDF,366,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,13,KOCHALAPPUZHA,ഷീബാ ഓമനക്കുട്ടൻ,CPI(M),LDF,405,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,14,NARAYANAVILASAM,അനിത എസ്,CPI(M),LDF,373,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,15,HASKAPURAM,അമൽ വേണു,INC,UDF,429,2025
Alappuzha,Grama Panchayat,G04050,Karuvatta,16,VILLAGE OFFICE,സി.ബാബു,INC,UDF,318,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,1,ST THRESAS L P S,കെ. കെ.സാബു,CPI(M),LDF,341,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,2,PARAYANADI,ജ്ഞാനേഷ്​​കുമാർ,INC,UDF,318,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,3,KARIYOORMANGALAM,അനുമോൾ ജി,CPI(M),LDF,269,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,4,LISUEX,മിനി ഗോപൻ (രമ്യാ ഗോപൻ),NCPSCP,LDF,315,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,5,PALODAM,സൗമ്യ സനൽ,CPI(M),LDF,381,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,6,PALLIYARAKKAVU,ബിന്ദു തങ്കച്ചൻ,BJP,NDA,238,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,7,AMBETHKAR,ഹർഷ കുമാർ സി,CPI(M),LDF,262,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,8,KAVALAM,സുരേശൻ,CPI(M),LDF,385,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,9,KOCHU KAVALAM,സാജൻ,JKC,LDF,277,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,10,VADAKKAN VELIYANADU,അഭിലാഷ് കുമാർ കെ. ജി,CPI(M),LDF,305,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,11,MOOLASSERRI,ജോജോ ആന്‍റണി,CPI(M),LDF,353,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,12,KATTAKKUZHI,സീമാ സുനിൽ,IND,OTH,289,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,13,THATTASHERI,സിന്ധു സിബി,INC,UDF,278,2025
Alappuzha,Grama Panchayat,G04033,Kavalam,14,MANGALAM,വിജിമോള്‍ ഷിബു,IND,OTH,237,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,1,NEENDAKARA,അരുണ്‍ജിത്ത്(കണ്ണൻ),BJP,NDA,475,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,2,KAILASAM,ഫ്രാന്‍സീസ് ഡാമിയൻ(സസി ),IND,OTH,368,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,3,KUZHUVELY,റാണി ജോഷി,CPI,LDF,288,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,4,KUREETHARA,സവിത ഇ എസ്,CPI(M),LDF,295,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,5,CHAMMANAD,അജിത മധുകുമാർ,CPI(M),LDF,342,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,6,MONTHACHAL,ദിലീപ് കുമാർ,BJP,NDA,359,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,7,CHIRAKKAL,കവിതാമോൾ (കവിത ശിവദാസ് ),CPI(M),LDF,290,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,8,MANATHODAM,വിനുദാസ്,CPI(M),LDF,460,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,9,PANCHAYATH,അരവിന്ദാക്ഷൻ (അരവിന്ദൻ മാഷ്),CPI(M),LDF,342,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,10,KELAMKULANGARA,ആശാ ഷാബു,BJP,NDA,356,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,11,KOYIKKAL,ജിതീഷ് ജെ പൈ (ജിത്തു ),BJP,NDA,327,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,12,KALAPPURACKAL,ശ്യാമള രവീന്ദ്രൻ,CPI(M),LDF,421,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,13,MUTTATHIL,വിനീത സെബാസ്റ്റ്യൻ,INC,UDF,336,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,14,CHAKKANATTU,ബിനീഷ് ഇല്ലിക്കൽ,BJP,NDA,344,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,15,VALLETHODU,മണിയമ്മ (അനില സന്തോഷ് ),CPI,LDF,398,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,16,MOORTHINGAL,സുധീർ (അമ്പിളി ),BJP,NDA,391,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,17,CHANGARAM,ശാലിനി,CPI(M),LDF,254,2025
Alappuzha,Grama Panchayat,G04009,Kodamthuruth,18,CHERUMGAL,സ്മിത ഉണ്ണികൃഷ്ണൻ,CPI(M),LDF,344,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,1,DESHATHINAKAM,ശ്രീദേവി ഓമനക്കുട്ടൻ,CPI(M),LDF,388,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,2,KUTTITHERUVU,ഐ റഫീഖ്,CPI(M),LDF,606,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,3,PULLIKKANAKKU,ബീനാ പ്രസാദ്,CPI(M),LDF,540,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,4,PULLIKKANAKKU SOUTH,സുമിത ശരത്ത് (രേവതി),BJP,NDA,410,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,5,PANAYANNARKAVU,സ്വപ്ന മോഹൻ,CPI,LDF,640,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,6,KAPPIL,ജെസി കോശി,INC,UDF,398,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,7,KAPPIL EAST,വയലിൽ സന്തോഷ്,INC,UDF,484,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,8,NJAKKANAL,കെ എം ഷെറീഫ്​കുഞ്ഞ്,INC,UDF,409,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,9,KAPPIL KUTTIPPURAM,ശിവകുമാരി (ശിവലാൽ),INC,UDF,378,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,10,NJAKKANAL WEST,രമ്യ വിജേഷ്,BJP,NDA,404,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,11,PUTHIYAKAVU,അഡ്വ. സി എ അൻഷാദ്,INC,UDF,615,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,12,KRISHNAPURAM SOUTH,അബ്ദുള്‍ നവാസ് (നവാസ് വലിയവീട്ടില്‍),INC,UDF,736,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,13,SOUTH KOCHUMURI,ബിന്ദു രാജേഷ്,CPI,LDF,398,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,14,KOCHUMURI,ഷീമാ രതീഷ്,BJP,NDA,331,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,15,KRISHNAPURAM,പാറയിൽ രാധാകൃഷ്ണൻ,BJP,NDA,480,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,16,MAMPRAKUNNEL,ശരത്കുമാര്‍ പാട്ടത്തിൽ,BJP,NDA,416,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,17,PANCHAYAT OFFICE WARD,ജ്യോതി അനീഷ്,INC,UDF,235,2025
Alappuzha,Grama Panchayat,G04071,Krishnapuram,18,KAPPILMEKKU,റാംകിഷോര്‍. റ്റി.കെ,INC,UDF,379,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,1,KATTILMARKET,രതീഷ്,BJP,NDA,433,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,2,S N V L P S,ആശാ രാമചന്ദ്രൻ,CPI(M),LDF,355,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,3,THAMALLACKAL,ലത ശരവണ,INC,UDF,385,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,4,KANJIRATH,പി. സോണി,CPI(M),LDF,387,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,5,PANCHAYAT OFFICE,എൽ. തങ്കമ്മാൾ,CPI(M),LDF,382,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,6,N H,ശോഭ രാധാകൃഷ്ണൻ,CPI(M),LDF,378,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,7,ANANTHAPURAM PALACE,എ. ഷെമീർ,CPI(M),LDF,399,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,8,LIBRARY,സതിയമ്മ,INC,UDF,464,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,9,ERICKAVU,വനജാ സുഗേഷ്,CPI(M),LDF,430,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,10,SOCIETY,എസ്.  ഗിരീഷ്,CPI(M),LDF,499,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,11,VILLAGE OFFICE,ഗ്ലമി വാലടി,INC,UDF,430,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,12,POTHAPPALLY,സിന്ധു .വി. സുദർശനൻ,INC,UDF,424,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,13,E A L P S,ബിനു .എസ്. വയലോരം,INC,UDF,414,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,14,PAZHAYACHIRA,അനൂപ് (ബാബുക്കുട്ടൻ ),BJP,NDA,369,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,15,P H CENTRE,ഷീജാ ശിവദാസൻ,BJP,NDA,375,2025
Alappuzha,Grama Panchayat,G04049,Kumarapuram,16,KOOTTAMKAITHA,ബീന ഷാജി,CPI(M),LDF,428,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,1,PALLITHODU,ജിനി സെബാസ്റ്റ്യൻ,INC,UDF,439,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,2,PONPURAM,ധന്യ ജി കൃഷ്ണ (കുട്ടി),INC,UDF,525,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,3,PARAYAKAD WEST,രമേശ് കുമാർ,BJP,NDA,362,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,4,PARAYAKAD EAST,രാജകല (കല),CPI,LDF,512,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,5,THAZHUP,പത്മിനി,BDJS,NDA,363,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,6,NAALIKATTU,ദീപ,INC,UDF,376,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,7,KUTHIYATHODU   TOWN,ജെസി പീറ്റർ,INC,UDF,332,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,8,OFFICE WARD,വി വിനീഷ്,CPI(M),LDF,299,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,9,KURUMBIL WARD,ഷാമില ജാഫർ,INC,UDF,418,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,10,SUBSTATION WARD,വല്‍സല,CPI,LDF,349,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,11,HOSPITAL WARD,ശ്രീദേവി ബി,BJP,NDA,457,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,12,THATTAPARAMBU,ജാസ്​​മി എസ്,CPI(M),LDF,432,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,13,MUTHUPARAMBU,മഹേഷ് കമലാനാഥ്,CPI,LDF,292,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,14,THIRUMALA EAST,സന്ധ്യ ഷേണായ്,BJP,NDA,294,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,15,NALUKULANGARA,വി എ ഷെറീഫ്,INC,UDF,425,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,16,THIRUMALA WEST,ഗീതാ ഷാജി,CPI(M),LDF,285,2025
Alappuzha,Grama Panchayat,G04008,Kuthiathode,17,P H C WARD,മോഹന്‍ദാസ്,CPI(M),LDF,437,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,1,PAPPALY,വി.കെ. ഉല്ലാസ്,CPI(M),LDF,758,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,2,KAVUNGAL,പ്രതീഷ പി,CPI(M),LDF,584,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,3,PERUMTHURUTHU,റംല ബീവി .എൽ,INC,UDF,484,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,4,PONNAD,സല്‍മ അസീസ്,IND,OTH,573,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,5,AMBALAKKADAVU,ഹസീന ബഷീർ,SDPI,OTH,962,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,6,MARKET,ഹാഷ്​മ നിയാസ്,SDPI,OTH,667,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,7,NETHAJI,അനിൽ ചാണാശ്ശേരി,CPI(M),LDF,734,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,8,SHANMUGHAM,സി. സാബു,INC,UDF,581,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,9,VIRUSSERI,സുരേഷ് കുമാർ,CPI(M),LDF,702,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,10,POONTHOPPU,സുധർമ്മ രാജേന്ദ്രൻ,CPI(M),LDF,542,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,11,TAGORE,ദീപ്തി അജയകുമാർ,CPI,LDF,776,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,12,KUNNEPPADAM,സന്ധ്യ ശശിധരൻ,CPI(M),LDF,821,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,13,VALIYA KALAVOOR,കെ.പി. ഉല്ലാസ്,CPI(M),LDF,592,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,14,AAPPOORU,സിനിമോൾ സുരേഷ്,INC,UDF,677,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,15,KALAVOOR,സിന്ധുക്കുട്ടി,INC,UDF,807,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,16,KARUKATHARA,ബിന്ദു സതീശൻ,CPI,LDF,686,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,17,AMBANAKULANGARA,നവാസ് തുരുത്തിയിൽ,SDPI,OTH,729,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,18,NJANDIRICKAL,രാജിമോൾ സജീവ്,CPI(M),LDF,531,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,19,PANCHAYATH OFFICE,ബി. നിസാർ,IUML,UDF,555,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,20,ALANCHERRY,അജീഷ് മോൻ,CPI(M),LDF,755,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,21,THARAMOOD,കെ.പി. ബിജു,INC,UDF,513,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,22,MADRASA,എ.എം അജിത്ത് കുമാര്‍ (വിഷ്ണു),INC,UDF,1031,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,23,KHADI,രഹൻ അശോക് (കണ്ണൻ),CPI(M),LDF,620,2025
Alappuzha,Grama Panchayat,G04019,Mannanchery,24,BLOCK OFFICE,ജി. ചന്ദ്രബാബു,INC,UDF,675,2025
Alappuzha,Grama Panchayat,G04059,Mannar,1,VALLAKKALIL,ടൈറ്റസ് പി കുര്യൻ,CPI(M),LDF,504,2025
Alappuzha,Grama Panchayat,G04059,Mannar,2,PAVUKKARA POST OFFICE,ലേഖനാകുമാരി,CPI(M),LDF,613,2025
Alappuzha,Grama Panchayat,G04059,Mannar,3,PAVUKKARA KIZHAKKU,ചാക്കോ കയ്യത്ര,KC,UDF,530,2025
Alappuzha,Grama Panchayat,G04059,Mannar,4,SOCIETY,കലാധരന്‍ കൈലാസം,BJP,NDA,645,2025
Alappuzha,Grama Panchayat,G04059,Mannar,5,MANNAR TOWN,ഷൈന നവാസ്,IND,OTH,402,2025
Alappuzha,Grama Panchayat,G04059,Mannar,6,KURATTIKAD,ജയ.വി.കൃഷ്ണൻ,INC,UDF,660,2025
Alappuzha,Grama Panchayat,G04059,Mannar,7,PANCHAYAT OFFICE,പ്രീതാ,BJP,NDA,333,2025
Alappuzha,Grama Panchayat,G04059,Mannar,8,BHUVANESWARI SCHOOL,ശിവകുമാർ കെ എം,BJP,NDA,398,2025
Alappuzha,Grama Panchayat,G04059,Mannar,9,SWITCH GEAR DIVISION,ആര്‍ ശ്യാമളവല്ലി (മണിയമ്മ),INC,UDF,331,2025
Alappuzha,Grama Panchayat,G04059,Mannar,10,MUTTEL WARD,ചന്ദ്രകുമാർ.എസ്,INC,UDF,532,2025
Alappuzha,Grama Panchayat,G04059,Mannar,11,THYCHIRA,പുഷ്പ സുനിൽ,CPI(M),LDF,377,2025
Alappuzha,Grama Panchayat,G04059,Mannar,12,KUNNATHOOR,സുശീല കുമാരി ജി,CPI(M),LDF,377,2025
Alappuzha,Grama Panchayat,G04059,Mannar,13,KUTTAMPEROOR,ശോഭന സന്തോഷ്,CPI(M),LDF,357,2025
Alappuzha,Grama Panchayat,G04059,Mannar,14,KULANJIKARAZHMA,ബി.കെ.പ്രസാദ്,CPI(M),LDF,306,2025
Alappuzha,Grama Panchayat,G04059,Mannar,15,PATHINANCHIL,തോമസ് ചാക്കോ,INC,UDF,562,2025
Alappuzha,Grama Panchayat,G04059,Mannar,16,THYVILA,സേതുലക്ഷ്മി,BJP,NDA,378,2025
Alappuzha,Grama Panchayat,G04059,Mannar,17,HOMEO HOSPITAL,മായ കെ,CPI(M),LDF,265,2025
